rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
53,The Pussycat Dolls Featuring Timbaland,Wait A Minute,77,53,2,2006-12-02
54,Lady Sovereign,Love Me Or Hate Me (F**k You!!!!),53,45,6,2006-12-02
55,Diddy Featuring Christina Aguilera,Tell Me,60,55,5,2006-12-02
56,Heartland,I Loved Her First,51,34,15,2006-12-02
57,Mario Vazquez,Gallery,49,35,18,2006-12-02
58,Brooke Hogan Featuring Paul Wall,About Us,58,33,15,2006-12-02
59,Beyonce,Ring The Alarm,54,11,11,2006-12-02
60,Mary J. Blige,Take Me As I Am,61,58,9,2006-12-02
61,Vanessa Hudgens,Come Back To Me,64,61,10,2006-12-02
62,Rodney Atkins,Watching You,75,62,3,2006-12-02
63,Rick Ross,Push It,62,57,12,2006-12-02
64,Montgomery Gentry,Some People Change,69,64,6,2006-12-02
65,U2 & Green Day,The Saints Are Coming,-,65,1,2006-12-02
66,Nelly Furtado,Say It Right,93,66,2,2006-12-02
67,Augustana,Boston,67,54,7,2006-12-02
68,Rob Thomas,Streetcorner Symphony,73,68,8,2006-12-02
69,Chingy Featuring Jermaine Dupri,Dem Jeans,90,69,3,2006-12-02
70,Plain White T's,Hate (I Really Don't Like You),68,68,3,2006-12-02
71,The Game Featuring Junior Reid,It's Okay (One Blood),96,71,14,2006-12-02
72,RBD,Tu Amor,71,65,5,2006-12-02
73,George Strait,It Just Comes Natural,78,73,3,2006-12-02
74,OK Go,Here It Goes Again,72,38,12,2006-12-02
75,Dierks Bentley,Every Mile A Memory,63,48,15,2006-12-02
76,Lionel Richie,I Call It Love,74,62,18,2006-12-02
77,Nickelback,Rockstar,76,76,8,2006-12-02
78,Shareefa Featuring Ludacris,Need A Boss,66,62,17,2006-12-02
79,George Strait,Give It Away,65,35,16,2006-12-02
80,Jason Aldean,Amarillo Sky,80,80,6,2006-12-02
81,Lyfe Jennings,S.E.X.,70,37,18,2006-12-02
82,Lonestar,Mountains,87,82,8,2006-12-02
83,Hellogoodbye,Here (In Your Arms),84,83,3,2006-12-02
84,Beyonce Featuring Jay Z,Upgrade U,86,84,3,2006-12-02
85,Snoop Dogg Featuring R. Kelly,That's That,-,85,1,2006-12-02
86,Lloyd Featuring Lil Wayne,You,94,86,2,2006-12-02
87,30 Seconds To Mars,The Kill (Bury Me),85,65,18,2006-12-02
88,Red Hot Chili Peppers,Tell Me Baby,79,50,14,2006-12-02
89,(+44),When Your Heart Stops Beating,-,89,1,2006-12-02
90,Breaking Benjamin,The Diary Of Jane,91,50,17,2006-12-02
91,Ludacris Featuring Mary J. Blige,Runaway Love,-,91,1,2006-12-02
92,Jack Ingram,Love You,88,87,6,2006-12-02
93,John Legend,Save Room,95,61,4,2006-12-02
94,Webstar & Young B Featuring The Voice Of Harlem,Chicken Noodle Soup.,83,45,11,2006-12-02
95,Monica Featuring Dem Franchize Boyz,Everytime Tha Beat Drop,89,48,16,2006-12-02
96,Five For Fighting,The Riddle,81,40,18,2006-12-02
97,Mat Kearney,Nothing Left To Lose,92,92,6,2006-12-02
98,The Red Jumpsuit Apparatus,Face Down,98,76,15,2006-12-02
99,Hannah Montana,If We Were A Movie,82,47,4,2006-12-02
100,Young Jeezy,I Luv It,-,100,1,2006-12-02
1,Akon Featuring Snoop Dogg,I Wanna Love You,1,1,9,2006-12-09
2,Beyonce,Irreplaceable,3,2,6,2006-12-09
3,Akon Featuring Eminem,Smack That,2,2,10,2006-12-09
4,Justin Timberlake Featuring T.I.,My Love,4,1,12,2006-12-09
5,The Fray,How To Save A Life,8,3,33,2006-12-09
6,Hinder,Lips Of An Angel,6,3,20,2006-12-09
7,Gwen Stefani,Wind It Up,25,7,4,2006-12-09
8,Ludacris Featuring Pharrell,Money Maker,7,1,16,2006-12-09
9,Snow Patrol,Chasing Cars,9,5,28,2006-12-09
10,Fergie,Fergalicious,5,3,10,2006-12-09
11,Bow Wow Featuring Chris Brown & Johnta Austin,Shortie Like Mine,10,10,8,2006-12-09
12,Jim Jones,We Fly High,16,12,8,2006-12-09
13,JAY-Z,Show Me What You Got,13,8,8,2006-12-09
14,Justin Timberlake,SexyBack,11,1,21,2006-12-09
15,The All-American Rejects,It Ends Tonight,12,11,9,2006-12-09
16,Chris Brown,Say Goodbye,14,10,16,2006-12-09
17,Nickelback,Far Away,15,8,19,2006-12-09
18,Unk,Walk It Out,18,18,12,2006-12-09
19,Carrie Underwood,Before He Cheats,19,16,13,2006-12-09
20,Snoop Dogg Featuring R. Kelly,That's That,85,20,2,2006-12-09
21,Christina Aguilera,Hurt,23,21,9,2006-12-09
22,JoJo,Too Little Too Late,17,3,15,2006-12-09
23,John Mayer,Waiting On The World To Change,22,20,20,2006-12-09
24,Evanescence,Call Me When You're Sober,20,10,15,2006-12-09
25,Nelly Furtado,Say It Right,66,25,3,2006-12-09
26,Diddy Featuring Nicole Scherzinger,Come To Me,21,9,13,2006-12-09
27,Birdman & Lil Wayne,Stuntin' Like My Daddy,24,21,13,2006-12-09
28,Paula DeAnda Featuring The DEY,Walk Away (Remember Me),30,28,8,2006-12-09
29,Danity Kane,Show Stopper,26,8,15,2006-12-09
30,My Chemical Romance,Welcome To The Black Parade,27,13,11,2006-12-09
31,Ciara,Promise,34,31,3,2006-12-09
32,Lil Scrappy Featuring Young Buck,Money In The Bank,29,29,11,2006-12-09
33,Rascal Flatts,My Wish,31,28,12,2006-12-09
34,Ciara Featuring Chamillionaire,Get Up,28,7,18,2006-12-09
35,Sugarland,Want To,33,32,10,2006-12-09
36,The Pussycat Dolls Featuring Snoop Dogg,Buttons,37,3,29,2006-12-09
37,Brad Paisley,She's Everything,35,35,8,2006-12-09
38,Rascal Flatts,What Hurts The Most,40,6,43,2006-12-09
39,Tim McGraw,My Little Girl,38,35,11,2006-12-09
40,Fat Joe Featuring Lil Wayne,Make It Rain,47,40,4,2006-12-09
41,The Pussycat Dolls Featuring Timbaland,Wait A Minute,53,41,3,2006-12-09
42,"""Weird Al"" Yankovic",White & Nerdy,36,9,9,2006-12-09
43,Kenny Chesney,You Save Me,41,41,13,2006-12-09
44,The Fray,Over My Head (Cable Car),42,8,42,2006-12-09
45,Taylor Swift,Tim McGraw,48,45,12,2006-12-09
46,KT Tunstall,Suddenly I See,45,45,20,2006-12-09
47,Cherish,Unappreciated,50,47,9,2006-12-09
48,The Killers,When You Were Young,39,14,16,2006-12-09
49,Stone Sour,Through Glass,51,49,17,2006-12-09
50,Jibbs,Chain Hang Low,44,7,17,2006-12-09
51,U2 & Green Day,The Saints Are Coming,65,51,2,2006-12-09
52,Diddy Featuring Christina Aguilera,Tell Me,55,52,6,2006-12-09
53,Nelly Furtado,Maneater,52,16,11,2006-12-09
54,The Game,Let's Ride,46,46,2,2006-12-09
55,Vanessa Hudgens,Come Back To Me,61,55,11,2006-12-09
56,Rodney Atkins,Watching You,62,56,4,2006-12-09
57,Heartland,I Loved Her First,56,34,16,2006-12-09
58,Brooke Hogan Featuring Paul Wall,About Us,58,33,16,2006-12-09
59,Chingy Featuring Jermaine Dupri,Dem Jeans,69,59,4,2006-12-09
60,Montgomery Gentry,Some People Change,64,60,7,2006-12-09
61,Mario Vazquez,Gallery,57,35,19,2006-12-09
62,Hellogoodbye,Here (In Your Arms),83,62,4,2006-12-09
63,George Strait,It Just Comes Natural,73,63,4,2006-12-09
64,Rob Thomas,Streetcorner Symphony,68,64,9,2006-12-09
65,Daughtry,It's Not Over,-,65,1,2006-12-09
66,Augustana,Boston,67,54,8,2006-12-09
67,Keith Urban,Once In A Lifetime,49,31,13,2006-12-09
68,Mary J. Blige,Take Me As I Am,60,58,10,2006-12-09
69,Ludacris Featuring Mary J. Blige,Runaway Love,91,69,2,2006-12-09
70,Lady Sovereign,Love Me Or Hate Me (F**k You!!!!),54,45,7,2006-12-09
71,Beyonce,Ring The Alarm,59,11,12,2006-12-09
72,Plain White T's,Hate (I Really Don't Like You),70,68,4,2006-12-09
73,Jason Aldean,Amarillo Sky,80,73,7,2006-12-09
74,Lloyd Featuring Lil Wayne,You,86,74,3,2006-12-09
75,Fergie,London Bridge,32,1,19,2006-12-09
76,Rick Ross,Push It,63,57,13,2006-12-09
77,Nickelback,Rockstar,77,76,9,2006-12-09
78,Beyonce Featuring Jay Z,Upgrade U,84,78,4,2006-12-09
79,Chris Cornell,You Know My Name,-,79,1,2006-12-09
80,OK Go,Here It Goes Again,74,38,13,2006-12-09
81,RBD,Tu Amor,72,65,6,2006-12-09
82,Lonestar,Mountains,82,82,9,2006-12-09
83,30 Seconds To Mars,The Kill (Bury Me),87,65,19,2006-12-09
84,Young Jeezy,I Luv It,100,84,2,2006-12-09
85,Shareefa Featuring Ludacris,Need A Boss,78,62,18,2006-12-09
86,Dierks Bentley,Every Mile A Memory,75,48,16,2006-12-09
87,George Strait,Give It Away,79,35,17,2006-12-09
88,Lyfe Jennings,S.E.X.,81,37,19,2006-12-09
89,Red Hot Chili Peppers,Tell Me Baby,88,50,15,2006-12-09
90,Lionel Richie,I Call It Love,76,62,19,2006-12-09
91,The Game Featuring Junior Reid,It's Okay (One Blood),71,71,15,2006-12-09
92,Red Hot Chili Peppers,Snow ((Hey Oh)),-,92,2,2006-12-09
93,The Red Jumpsuit Apparatus,Face Down,98,76,16,2006-12-09
94,Breaking Benjamin,The Diary Of Jane,90,50,18,2006-12-09
95,Rihanna & Sean Paul,Break It Off,-,95,1,2006-12-09
96,Aly & AJ,Greatest Time Of Year,-,96,1,2006-12-09
97,Pitbull,Ay Chico (Lengua Afuera),-,97,1,2006-12-09
98,JAY-Z,Kingdom Come,-,98,1,2006-12-09
99,John Legend,Save Room,93,61,5,2006-12-09
100,Webstar & Young B Featuring The Voice Of Harlem,Chicken Noodle Soup.,94,45,12,2006-12-09
1,Beyonce,Irreplaceable,2,1,7,2006-12-16
2,Akon Featuring Snoop Dogg,I Wanna Love You,1,1,10,2006-12-16
3,Akon Featuring Eminem,Smack That,3,2,11,2006-12-16
4,Fergie,Fergalicious,10,3,11,2006-12-16
5,Justin Timberlake Featuring T.I.,My Love,4,1,13,2006-12-16
6,Gwen Stefani,Wind It Up,7,6,5,2006-12-16
7,The Fray,How To Save A Life,5,3,34,2006-12-16
8,Hinder,Lips Of An Angel,6,3,21,2006-12-16
9,Bow Wow Featuring Chris Brown & Johnta Austin,Shortie Like Mine,11,9,9,2006-12-16
10,Jim Jones,We Fly High,12,10,9,2006-12-16
11,Ludacris Featuring Pharrell,Money Maker,8,1,17,2006-12-16
12,Nelly Furtado,Say It Right,25,12,4,2006-12-16
13,Snow Patrol,Chasing Cars,9,5,29,2006-12-16
14,Unk,Walk It Out,18,14,13,2006-12-16
15,The All-American Rejects,It Ends Tonight,15,11,10,2006-12-16
16,Nickelback,Far Away,17,8,20,2006-12-16
17,Chris Brown,Say Goodbye,16,10,17,2006-12-16
18,Justin Timberlake,SexyBack,14,1,22,2006-12-16
19,Christina Aguilera,Hurt,21,19,10,2006-12-16
20,Snoop Dogg Featuring R. Kelly,That's That,20,20,3,2006-12-16
21,Carrie Underwood,Before He Cheats,19,16,14,2006-12-16
22,Avril Lavigne,Keep Holding On,-,22,1,2006-12-16
23,Ciara,Promise,31,23,4,2006-12-16
24,Paula DeAnda Featuring The DEY,Walk Away (Remember Me),28,24,9,2006-12-16
25,JAY-Z,Show Me What You Got,13,8,9,2006-12-16
26,Evanescence,Call Me When You're Sober,24,10,16,2006-12-16
27,John Mayer,Waiting On The World To Change,23,20,21,2006-12-16
28,JoJo,Too Little Too Late,22,3,16,2006-12-16
29,My Chemical Romance,Welcome To The Black Parade,30,13,12,2006-12-16
30,Birdman & Lil Wayne,Stuntin' Like My Daddy,27,21,14,2006-12-16
31,Lil Scrappy Featuring Young Buck,Money In The Bank,32,29,12,2006-12-16
32,Rascal Flatts,My Wish,33,28,13,2006-12-16
33,Fat Joe Featuring Lil Wayne,Make It Rain,40,33,5,2006-12-16
34,Diddy Featuring Nicole Scherzinger,Come To Me,26,9,14,2006-12-16
35,Brad Paisley,She's Everything,37,35,9,2006-12-16
36,Sugarland,Want To,35,32,11,2006-12-16
37,Danity Kane,Show Stopper,29,8,16,2006-12-16
38,Tim McGraw,My Little Girl,39,35,12,2006-12-16
39,Young Jeezy,I Luv It,84,39,3,2006-12-16
40,The Pussycat Dolls Featuring Timbaland,Wait A Minute,41,40,4,2006-12-16
41,Cherish,Unappreciated,47,41,10,2006-12-16
42,Ciara Featuring Chamillionaire,Get Up,34,7,19,2006-12-16
43,Kenny Chesney,You Save Me,43,41,14,2006-12-16
44,Taylor Swift,Tim McGraw,45,44,13,2006-12-16
45,Stone Sour,Through Glass,49,45,18,2006-12-16
46,The Pussycat Dolls Featuring Snoop Dogg,Buttons,36,3,30,2006-12-16
47,Rascal Flatts,What Hurts The Most,38,6,44,2006-12-16
48,Rodney Atkins,Watching You,56,48,5,2006-12-16
49,Fergie,London Bridge,75,1,20,2006-12-16
50,Diddy Featuring Christina Aguilera,Tell Me,52,50,7,2006-12-16
51,Daughtry,It's Not Over,65,51,2,2006-12-16
52,The Killers,When You Were Young,48,14,17,2006-12-16
53,Ludacris Featuring Mary J. Blige,Runaway Love,69,53,3,2006-12-16
54,Nelly Furtado,Maneater,53,16,12,2006-12-16
55,"""Weird Al"" Yankovic",White & Nerdy,42,9,10,2006-12-16
56,The Game,Let's Ride,54,46,3,2006-12-16
57,Montgomery Gentry,Some People Change,60,57,8,2006-12-16
58,George Strait,It Just Comes Natural,63,58,5,2006-12-16
59,Vanessa Hudgens,Come Back To Me,55,55,12,2006-12-16
60,U2 & Green Day,The Saints Are Coming,51,51,3,2006-12-16
61,Lloyd Featuring Lil Wayne,You,74,61,4,2006-12-16
62,Chingy Featuring Jermaine Dupri,Dem Jeans,59,59,5,2006-12-16
63,Jibbs,Chain Hang Low,50,7,18,2006-12-16
64,Beyonce Featuring Jay Z,Upgrade U,78,64,5,2006-12-16
65,Rob Thomas,Streetcorner Symphony,64,64,10,2006-12-16
66,Incubus,Anna-Molly,-,66,1,2006-12-16
67,Red Hot Chili Peppers,Snow ((Hey Oh)),92,67,3,2006-12-16
68,Heartland,I Loved Her First,57,34,17,2006-12-16
69,Jason Aldean,Amarillo Sky,73,69,8,2006-12-16
70,Augustana,Boston,66,54,9,2006-12-16
71,Rihanna & Sean Paul,Break It Off,95,71,2,2006-12-16
72,Mary J. Blige,Take Me As I Am,68,58,11,2006-12-16
73,Hellogoodbye,Here (In Your Arms),62,62,5,2006-12-16
74,Nickelback,Rockstar,77,74,10,2006-12-16
75,OK Go,Here It Goes Again,80,38,14,2006-12-16
76,The Red Jumpsuit Apparatus,Face Down,93,76,17,2006-12-16
77,Lonestar,Mountains,82,77,10,2006-12-16
78,Lil' Boosie Featuring Yung Joc,Zoom,-,78,1,2006-12-16
79,Mario Vazquez,Gallery,61,35,20,2006-12-16
80,Brooke Hogan Featuring Paul Wall,About Us,58,33,17,2006-12-16
81,Omarion,Ice Box,-,81,1,2006-12-16
82,Chris Brown Featuring Jay Biz,Poppin',-,82,1,2006-12-16
83,Plain White T's,Hate (I Really Don't Like You),72,68,5,2006-12-16
84,RBD,Ser O Parecer,-,84,1,2006-12-16
85,Ying Yang Twins Featuring Wyclef,Dangerous,-,85,1,2006-12-16
86,Rick Ross,Push It,76,57,14,2006-12-16
87,Keith Urban,Once In A Lifetime,67,31,14,2006-12-16
88,30 Seconds To Mars,The Kill (Bury Me),83,65,20,2006-12-16
89,Lyfe Jennings,S.E.X.,88,37,20,2006-12-16
90,RBD,Tu Amor,81,65,7,2006-12-16
91,George Strait,Give It Away,87,35,18,2006-12-16
92,Pitbull,Ay Chico (Lengua Afuera),97,92,2,2006-12-16
93,Breaking Benjamin,The Diary Of Jane,94,50,19,2006-12-16
94,Lionel Richie,I Call It Love,90,62,20,2006-12-16
95,Beyonce,Ring The Alarm,71,11,13,2006-12-16
96,Ricky Martin Featuring La Mari De Chambao Y Tommy Torres,Tu Recuerdo,-,96,1,2006-12-16
97,Chris Cornell,You Know My Name,79,79,2,2006-12-16
98,Three Days Grace,Pain,-,98,1,2006-12-16
99,Red Hot Chili Peppers,Tell Me Baby,89,50,16,2006-12-16
100,Craig Morgan,Little Bit Of Life,-,100,1,2006-12-16
1,Beyonce,Irreplaceable,1,1,8,2006-12-23
2,Akon Featuring Snoop Dogg,I Wanna Love You,2,1,11,2006-12-23
3,Fergie,Fergalicious,4,3,12,2006-12-23
4,Akon Featuring Eminem,Smack That,3,2,12,2006-12-23
5,Justin Timberlake Featuring T.I.,My Love,5,1,14,2006-12-23
6,Nelly Furtado,Say It Right,12,6,5,2006-12-23
7,Gwen Stefani,Wind It Up,6,6,6,2006-12-23
8,Jim Jones,We Fly High,10,8,10,2006-12-23
9,The Fray,How To Save A Life,7,3,35,2006-12-23
10,Bow Wow Featuring Chris Brown & Johnta Austin,Shortie Like Mine,9,9,10,2006-12-23
11,Hinder,Lips Of An Angel,8,3,22,2006-12-23
12,"Eminem, 50 Cent, Lloyd Banks & Ca$his",You Don't Know,-,12,1,2006-12-23
13,Ludacris Featuring Pharrell,Money Maker,11,1,18,2006-12-23
14,Ciara,Promise,23,14,5,2006-12-23
15,Unk,Walk It Out,14,14,14,2006-12-23
16,The All-American Rejects,It Ends Tonight,15,11,11,2006-12-23
17,Avril Lavigne,Keep Holding On,22,17,2,2006-12-23
18,Justin Timberlake,SexyBack,18,1,23,2006-12-23
19,Snow Patrol,Chasing Cars,13,5,30,2006-12-23
20,Nickelback,Far Away,16,8,21,2006-12-23
21,Christina Aguilera,Hurt,19,19,11,2006-12-23
22,Young Jeezy,I Luv It,39,22,4,2006-12-23
23,Chris Brown,Say Goodbye,17,10,18,2006-12-23
24,Carrie Underwood,Before He Cheats,21,16,15,2006-12-23
25,Snoop Dogg Featuring R. Kelly,That's That,20,20,4,2006-12-23
26,Paula DeAnda Featuring The DEY,Walk Away (Remember Me),24,24,10,2006-12-23
27,My Chemical Romance,Welcome To The Black Parade,29,13,13,2006-12-23
28,Lil Scrappy Featuring Young Buck,Money In The Bank,31,28,13,2006-12-23
29,John Mayer,Waiting On The World To Change,27,20,22,2006-12-23
30,Fat Joe Featuring Lil Wayne,Make It Rain,33,30,6,2006-12-23
31,Evanescence,Call Me When You're Sober,26,10,17,2006-12-23
32,Lloyd Featuring Lil Wayne,You,61,32,5,2006-12-23
33,Rascal Flatts,My Wish,32,28,14,2006-12-23
34,JoJo,Too Little Too Late,28,3,17,2006-12-23
35,Brad Paisley,She's Everything,35,35,10,2006-12-23
36,Birdman & Lil Wayne,Stuntin' Like My Daddy,30,21,15,2006-12-23
37,JAY-Z,Show Me What You Got,25,8,10,2006-12-23
38,Sugarland,Want To,36,32,12,2006-12-23
39,The Pussycat Dolls Featuring Timbaland,Wait A Minute,40,39,5,2006-12-23
40,Tim McGraw,My Little Girl,38,35,13,2006-12-23
41,Ludacris Featuring Mary J. Blige,Runaway Love,53,41,4,2006-12-23
42,Ciara Featuring Chamillionaire,Get Up,42,7,20,2006-12-23
43,Diddy Featuring Nicole Scherzinger,Come To Me,34,9,15,2006-12-23
44,Stone Sour,Through Glass,45,44,19,2006-12-23
45,Rodney Atkins,Watching You,48,45,6,2006-12-23
46,Taylor Swift,Tim McGraw,44,44,14,2006-12-23
47,Fergie,London Bridge,49,1,21,2006-12-23
48,Cherish,Unappreciated,41,41,11,2006-12-23
49,Diddy Featuring Christina Aguilera,Tell Me,50,49,8,2006-12-23
50,Rascal Flatts,What Hurts The Most,47,6,45,2006-12-23
51,Daughtry,It's Not Over,51,51,3,2006-12-23
52,The Killers,When You Were Young,52,14,18,2006-12-23
53,Danity Kane,Show Stopper,37,8,17,2006-12-23
54,The Killers Featuring Toni Halliday,A Great Big Sled,-,54,1,2006-12-23
55,Kenny Chesney,You Save Me,43,41,15,2006-12-23
56,Red Hot Chili Peppers,Snow ((Hey Oh)),67,56,4,2006-12-23
57,"""Weird Al"" Yankovic",White & Nerdy,55,9,11,2006-12-23
58,George Strait,It Just Comes Natural,58,58,6,2006-12-23
59,Beyonce Featuring Jay Z,Upgrade U,64,59,6,2006-12-23
60,Montgomery Gentry,Some People Change,57,57,9,2006-12-23
61,Nelly Furtado,Maneater,54,16,13,2006-12-23
62,Vanessa Hudgens,Come Back To Me,59,55,13,2006-12-23
63,Rihanna & Sean Paul,Break It Off,71,63,3,2006-12-23
64,Justin Timberlake,What Goes Around...Comes Around,-,64,1,2006-12-23
65,The Game,Let's Ride,56,46,4,2006-12-23
66,Jay-Z Featuring Chrisette Michele,Lost One,-,66,1,2006-12-23
67,Chingy Featuring Jermaine Dupri,Dem Jeans,62,59,6,2006-12-23
68,Jason Aldean,Amarillo Sky,69,68,9,2006-12-23
69,Omarion,Ice Box,81,69,2,2006-12-23
70,Incubus,Anna-Molly,66,66,2,2006-12-23
71,U2 & Green Day,The Saints Are Coming,60,51,4,2006-12-23
72,Rob Thomas,Streetcorner Symphony,65,64,11,2006-12-23
73,Chris Brown Featuring Jay Biz,Poppin',82,73,2,2006-12-23
74,Augustana,Boston,70,54,10,2006-12-23
75,Hellogoodbye,Here (In Your Arms),73,62,6,2006-12-23
76,Nas Featuring will.i.am,Hip Hop Is Dead,-,76,1,2006-12-23
77,Nickelback,Rockstar,74,74,11,2006-12-23
78,Sarah McLachlan,River,-,78,1,2006-12-23
79,Jibbs,Chain Hang Low,63,7,19,2006-12-23
80,Heartland,I Loved Her First,68,34,18,2006-12-23
81,Lil' Boosie Featuring Yung Joc,Zoom,78,78,2,2006-12-23
82,Mary J. Blige,Take Me As I Am,72,58,12,2006-12-23
83,The Red Jumpsuit Apparatus,Face Down,76,76,18,2006-12-23
84,Lonestar,Mountains,77,77,11,2006-12-23
85,Blue October,Into The Ocean,-,85,1,2006-12-23
86,Three Days Grace,Pain,98,86,2,2006-12-23
87,OK Go,Here It Goes Again,75,38,15,2006-12-23
88,T.I.,Top Back,-,88,1,2006-12-23
89,Ricky Martin Featuring La Mari De Chambao Y Tommy Torres,Tu Recuerdo,96,89,2,2006-12-23
90,Trace Adkins,Ladies Love Country Boys,-,90,1,2006-12-23
91,Mat Kearney,Nothing Left To Lose,-,91,7,2006-12-23
92,Robin Thicke,Lost Without U,-,92,1,2006-12-23
93,Pitbull,Ay Chico (Lengua Afuera),92,92,3,2006-12-23
94,Craig Morgan,Little Bit Of Life,100,94,2,2006-12-23
95,Keith Urban,Stupid Boy,-,95,1,2006-12-23
96,Trent Tomlinson,One Wing In The Fire,-,96,1,2006-12-23
97,Breaking Benjamin,The Diary Of Jane,93,50,20,2006-12-23
98,Kellie Pickler,Red High Heels,-,98,2,2006-12-23
99,George Strait,Give It Away,91,35,19,2006-12-23
100,Rich Boy Featuring Polow Da Don,Throw Some D's,-,100,1,2006-12-23
1,Beyonce,Irreplaceable,1,1,9,2006-12-30
2,Akon Featuring Snoop Dogg,I Wanna Love You,2,1,12,2006-12-30
3,Akon Featuring Eminem,Smack That,4,2,13,2006-12-30
4,Fergie,Fergalicious,3,3,13,2006-12-30
5,Justin Timberlake Featuring T.I.,My Love,5,1,15,2006-12-30
6,Nelly Furtado,Say It Right,6,6,6,2006-12-30
7,Jim Jones,We Fly High,8,7,11,2006-12-30
8,The Fray,How To Save A Life,9,3,36,2006-12-30
9,Bow Wow Featuring Chris Brown & Johnta Austin,Shortie Like Mine,10,9,11,2006-12-30
10,Hinder,Lips Of An Angel,11,3,23,2006-12-30
11,Ciara,Promise,14,11,6,2006-12-30
12,Gwen Stefani,Wind It Up,7,6,7,2006-12-30
13,Unk,Walk It Out,15,13,15,2006-12-30
14,Young Jeezy,I Luv It,22,14,5,2006-12-30
15,Ludacris Featuring Pharrell,Money Maker,13,1,19,2006-12-30
16,Justin Timberlake,SexyBack,18,1,24,2006-12-30
17,Snow Patrol,Chasing Cars,19,5,31,2006-12-30
18,The All-American Rejects,It Ends Tonight,16,11,12,2006-12-30
19,Avril Lavigne,Keep Holding On,17,17,3,2006-12-30
20,Nickelback,Far Away,20,8,22,2006-12-30
21,Christina Aguilera,Hurt,21,19,12,2006-12-30
22,Paula DeAnda Featuring The DEY,Walk Away (Remember Me),26,22,11,2006-12-30
23,Carrie Underwood,Before He Cheats,24,16,16,2006-12-30
24,Snoop Dogg Featuring R. Kelly,That's That,25,20,5,2006-12-30
25,"Eminem, 50 Cent, Lloyd Banks & Ca$his",You Don't Know,12,12,2,2006-12-30
26,Lloyd Featuring Lil Wayne,You,32,26,6,2006-12-30
27,My Chemical Romance,Welcome To The Black Parade,27,13,14,2006-12-30
28,Chris Brown,Say Goodbye,23,10,19,2006-12-30
29,John Mayer,Waiting On The World To Change,29,20,23,2006-12-30
30,Fat Joe Featuring Lil Wayne,Make It Rain,30,30,7,2006-12-30
31,Ludacris Featuring Mary J. Blige,Runaway Love,41,31,5,2006-12-30
32,Lil Scrappy Featuring Young Buck,Money In The Bank,28,28,14,2006-12-30
33,Rascal Flatts,My Wish,33,28,15,2006-12-30
34,Evanescence,Call Me When You're Sober,31,10,18,2006-12-30
35,JoJo,Too Little Too Late,34,3,18,2006-12-30
36,Brad Paisley,She's Everything,35,35,11,2006-12-30
37,The Pussycat Dolls Featuring Timbaland,Wait A Minute,39,37,6,2006-12-30
38,Justin Timberlake,What Goes Around...Comes Around,64,38,2,2006-12-30
39,Sugarland,Want To,38,32,13,2006-12-30
40,Rodney Atkins,Watching You,45,40,7,2006-12-30
41,Stone Sour,Through Glass,44,41,20,2006-12-30
42,Birdman & Lil Wayne,Stuntin' Like My Daddy,36,21,16,2006-12-30
43,Tim McGraw,My Little Girl,40,35,14,2006-12-30
44,Daughtry,It's Not Over,51,44,4,2006-12-30
45,Taylor Swift,Tim McGraw,46,44,15,2006-12-30
46,Rascal Flatts,What Hurts The Most,50,6,46,2006-12-30
47,Diddy Featuring Christina Aguilera,Tell Me,49,47,9,2006-12-30
48,Diddy Featuring Nicole Scherzinger,Come To Me,43,9,16,2006-12-30
49,Red Hot Chili Peppers,Snow ((Hey Oh)),56,49,5,2006-12-30
50,The Fray,Happy Xmas (War Is Over),-,50,1,2006-12-30
51,Cherish,Unappreciated,48,41,12,2006-12-30
52,JAY-Z,Show Me What You Got,37,8,11,2006-12-30
53,Danity Kane,Show Stopper,53,8,18,2006-12-30
54,Rihanna & Sean Paul,Break It Off,63,54,4,2006-12-30
55,"""Weird Al"" Yankovic",White & Nerdy,57,9,12,2006-12-30
56,Nas Featuring will.i.am,Hip Hop Is Dead,76,56,2,2006-12-30
