rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
3,Drake Featuring Lil Durk,Laugh Now Cry Later,5,2,9,2020-10-24
4,The Weeknd,Blinding Lights,6,1,46,2020-10-24
5,BTS,Dynamite,2,1,8,2020-10-24
6,Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat),1,1,18,2020-10-24
7,DaBaby Featuring Roddy Ricch,Rockstar,7,1,26,2020-10-24
8,Gabby Barrett Featuring Charlie Puth,I Hope,8,8,42,2020-10-24
9,Harry Styles,Watermelon Sugar,11,1,30,2020-10-24
10,Internet Money & Gunna Featuring Don Toliver & NAV,Lemonade,12,10,9,2020-10-24
11,Lewis Capaldi,Before You Go,13,9,37,2020-10-24
12,Fleetwood Mac,Dreams,21,1,21,2020-10-24
13,Pop Smoke Featuring Lil Baby & DaBaby,For The Night,15,6,15,2020-10-24
14,Justin Bieber Featuring Chance The Rapper,Holy,14,3,4,2020-10-24
15,Chris Brown & Young Thug,Go Crazy,17,9,23,2020-10-24
16,Jason Aldean,Got What I Got,23,16,20,2020-10-24
17,Lee Brice,One Of Them Girls,20,17,20,2020-10-24
18,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,16,2,36,2020-10-24
19,Post Malone,Circles,22,1,59,2020-10-24
20,Kane Brown With Swae Lee & Khalid,Be Like That,27,20,14,2020-10-24
21,Juice WRLD x Marshmello,Come & Go,24,2,14,2020-10-24
22,Shawn Mendes,Wonder,18,18,2,2020-10-24
23,Travis Scott Featuring Young Thug & M.I.A.,Franchise,25,1,3,2020-10-24
24,21 Savage & Metro Boomin Featuring Drake,Mr. Right Now,10,10,2,2020-10-24
25,Harry Styles,Adore You,28,6,45,2020-10-24
26,AJR,Bang!,35,26,15,2020-10-24
27,Dua Lipa,Break My Heart,29,13,29,2020-10-24
28,Surf Mesa Featuring Emilee,ily,41,28,21,2020-10-24
29,Pop Smoke,What You Know Bout Love,44,29,6,2020-10-24
30,Morgan Wallen,More Than My Hometown,38,30,18,2020-10-24
31,SAINt JHN,Roses,31,4,30,2020-10-24
32,Ava Max,Kings & Queens,46,32,10,2020-10-24
33,Moneybagg Yo,Said Sum,51,24,15,2020-10-24
34,Jameson Rodgers,Some Girls,45,34,10,2020-10-24
35,Dua Lipa,Don't Start Now,39,2,50,2020-10-24
36,21 Savage & Metro Boomin,Runnin,9,9,2,2020-10-24
37,Pop Smoke Featuring Lil Tjay,Mood Swings,36,17,15,2020-10-24
38,Pop Smoke Featuring 50 Cent & Roddy Ricch,The Woo,42,11,15,2020-10-24
39,Rod Wave Featuring ATR Son Son,Rags2Riches,49,12,16,2020-10-24
40,DJ Khaled Featuring Drake,Popstar,34,3,13,2020-10-24
41,HARDY Featuring Lauren Alaina & Devin Dawson,One Beer,52,41,19,2020-10-24
42,Luke Combs,Lovin' On You,40,23,16,2020-10-24
43,JP Saxe Featuring Julia Michaels,If The World Was Ending,43,27,29,2020-10-24
44,Dan + Shay,I Should Probably Go To Bed,54,42,11,2020-10-24
45,Blake Shelton Featuring Gwen Stefani,Happy Anywhere,58,45,12,2020-10-24
46,Saweetie,Tap In,47,20,14,2020-10-24
47,Parker McCollum,Pretty Heart,63,47,14,2020-10-24
48,Machine Gun Kelly X blackbear,My Ex's Best Friend,50,28,9,2020-10-24
49,Money Man Featuring Lil Baby,24,60,49,9,2020-10-24
50,Miley Cyrus,Midnight Sky,55,14,9,2020-10-24
51,Russell Dickerson,Love You Like I Used To,68,51,6,2020-10-24
52,Juice WRLD,Wishing Well,62,5,14,2020-10-24
53,Megan Thee Stallion Featuring Young Thug,Don't Stop,30,30,2,2020-10-24
54,Dua Lipa Featuring DaBaby,Levitating,73,54,2,2020-10-24
55,Maluma & The Weeknd,Hawai,66,55,8,2020-10-24
56,Morgan Wallen,7 Summers,67,6,9,2020-10-24
57,Tate McRae,You Broke Me First.,72,57,8,2020-10-24
58,Bebe Rexha Featuring Doja Cat,"Baby, I'm Jealous",-,58,1,2020-10-24
59,Sam Smith,Diamonds,80,51,4,2020-10-24
60,Conan Gray,Heather,69,46,9,2020-10-24
61,Jon Pardi,Ain't Always The Cowboy,75,61,7,2020-10-24
62,Matt Stell,Everywhere But On,79,62,6,2020-10-24
63,21 Savage & Metro Boomin,Glock In My Lap,19,19,2,2020-10-24
64,Chris Stapleton,Starting Over,81,57,7,2020-10-24
65,Kane Brown,Cool Again,70,29,20,2020-10-24
66,SZA Featuring Ty Dolla $ign,Hit Different,87,29,6,2020-10-24
67,Polo G,Martin & Gina,86,61,11,2020-10-24
68,Lil Baby,The Bigger Picture,89,3,18,2020-10-24
69,Luke Combs,Better Together,-,69,2,2020-10-24
70,Marshmello & Demi Lovato,OK Not To Be OK,82,36,5,2020-10-24
71,DJ Khaled Featuring Drake,Greece,88,8,13,2020-10-24
72,BLACKPINK X Selena Gomez,Ice Cream,64,13,7,2020-10-24
73,"J Balvin, Dua Lipa, Bad Bunny & Tainy",Un Dia (One Day),85,63,12,2020-10-24
74,21 Savage & Metro Boomin Featuring Young Thug,Rich N*gga Sh*t,26,26,2,2020-10-24
75,"Sech, Daddy Yankee & J Balvin Featuring Rosalia & Farruko",Relacion,92,64,6,2020-10-24
76,Jhene Aiko Featuring H.E.R.,B.S.,97,24,11,2020-10-24
77,Chloe X Halle,Do It,94,63,9,2020-10-24
78,Chris Lane,"Big, Big Plans",-,78,2,2020-10-24
79,Topic & A7S,Breaking Me,78,53,12,2020-10-24
80,Ne-Yo & Jeremih,U 2 Luv,-,80,2,2020-10-24
81,Tim McGraw,I Called Mama,53,53,11,2020-10-24
82,YoungBoy Never Broke Again,Kacey Talk,98,50,9,2020-10-24
83,DaBaby Featuring Young Thug,Blind,99,83,4,2020-10-24
84,Niko Moon,Good Time,-,84,2,2020-10-24
85,Taylor Swift,Cardigan,77,1,12,2020-10-24
86,Machine Gun Kelly,Bloody Valentine,90,50,3,2020-10-24
87,Megan Thee Stallion,Girls In The Hood,95,28,16,2020-10-24
88,21 Savage & Metro Boomin,Slidin,32,32,2,2020-10-24
89,Juice WRLD & The Weeknd,Smile,-,8,9,2020-10-24
90,Ozuna x Karol G x Myke Towers,Caramelo,100,76,9,2020-10-24
91,Gunna Featuring Young Thug,Dollaz On My Head,-,38,18,2020-10-24
92,Polo G,Epidemic,93,47,3,2020-10-24
93,Ritt Momney,Put Your Records On,-,93,2,2020-10-24
94,21 Savage & Metro Boomin,Many Men,33,33,2,2020-10-24
95,Kelsea Ballerini,Hole In The Bottle,-,95,1,2020-10-24
96,Lil Durk Featuring Lil Baby & Polo G,3 Headed Goat,-,43,15,2020-10-24
97,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,La Jeepeta,-,93,9,2020-10-24
98,Clairo,Sofia,-,98,1,2020-10-24
99,Keith Urban Duet With P!nk,One Too Many,-,62,3,2020-10-24
100,VEDO,You Got It,-,87,4,2020-10-24
1,24kGoldn Featuring iann dior,Mood,1,1,11,2020-10-31
2,Cardi B Featuring Megan Thee Stallion,WAP,2,1,11,2020-10-31
3,Drake Featuring Lil Durk,Laugh Now Cry Later,3,2,10,2020-10-31
4,The Weeknd,Blinding Lights,4,1,47,2020-10-31
5,Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat),6,1,19,2020-10-31
6,Gabby Barrett Featuring Charlie Puth,I Hope,8,6,43,2020-10-31
7,BTS,Dynamite,5,1,9,2020-10-31
8,DaBaby Featuring Roddy Ricch,Rockstar,7,1,27,2020-10-31
9,Justin Bieber Featuring Chance The Rapper,Holy,14,3,5,2020-10-31
10,Internet Money & Gunna Featuring Don Toliver & NAV,Lemonade,10,10,10,2020-10-31
11,Harry Styles,Watermelon Sugar,9,1,31,2020-10-31
12,Lewis Capaldi,Before You Go,11,9,38,2020-10-31
13,Pop Smoke Featuring Lil Baby & DaBaby,For The Night,13,6,16,2020-10-31
14,Justin Bieber & benny blanco,Lonely,-,14,1,2020-10-31
15,Chris Brown & Young Thug,Go Crazy,15,9,24,2020-10-31
16,Jason Aldean,Got What I Got,16,16,21,2020-10-31
17,Lee Brice,One Of Them Girls,17,17,21,2020-10-31
18,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,18,2,37,2020-10-31
19,Post Malone,Circles,19,1,60,2020-10-31
20,Kane Brown With Swae Lee & Khalid,Be Like That,20,20,15,2020-10-31
21,Fleetwood Mac,Dreams,12,1,22,2020-10-31
22,Juice WRLD x Marshmello,Come & Go,21,2,15,2020-10-31
23,Moneybagg Yo,Said Sum,33,23,16,2020-10-31
24,Ava Max,Kings & Queens,32,24,11,2020-10-31
25,Pop Smoke,What You Know Bout Love,29,25,7,2020-10-31
26,AJR,Bang!,26,26,16,2020-10-31
27,Surf Mesa Featuring Emilee,ily,28,27,22,2020-10-31
28,Morgan Wallen,More Than My Hometown,30,28,19,2020-10-31
29,Jameson Rodgers,Some Girls,34,29,11,2020-10-31
30,Shawn Mendes,Wonder,22,18,3,2020-10-31
31,Harry Styles,Adore You,25,6,46,2020-10-31
32,Pop Smoke Featuring 50 Cent & Roddy Ricch,The Woo,38,11,16,2020-10-31
33,SAINt JHN,Roses,31,4,31,2020-10-31
34,Dua Lipa,Break My Heart,27,13,30,2020-10-31
35,Sada Baby Featuring Nicki Minaj,Whole Lotta Choppas,-,35,2,2020-10-31
36,Dua Lipa,Don't Start Now,35,2,51,2020-10-31
37,HARDY Featuring Lauren Alaina & Devin Dawson,One Beer,41,37,20,2020-10-31
38,Rod Wave Featuring ATR Son Son,Rags2Riches,39,12,17,2020-10-31
39,Travis Scott Featuring Young Thug & M.I.A.,Franchise,23,1,4,2020-10-31
40,Pop Smoke Featuring Lil Tjay,Mood Swings,37,17,16,2020-10-31
41,Russell Dickerson,Love You Like I Used To,51,41,7,2020-10-31
42,21 Savage & Metro Boomin Featuring Drake,Mr. Right Now,24,10,3,2020-10-31
43,Dan + Shay,I Should Probably Go To Bed,44,42,12,2020-10-31
44,Parker McCollum,Pretty Heart,47,44,15,2020-10-31
45,Luke Combs,Lovin' On You,42,23,17,2020-10-31
46,DJ Khaled Featuring Drake,Popstar,40,3,14,2020-10-31
47,Dua Lipa Featuring DaBaby,Levitating,54,47,3,2020-10-31
48,Miley Cyrus,Midnight Sky,50,14,10,2020-10-31
49,Blake Shelton Featuring Gwen Stefani,Happy Anywhere,45,45,13,2020-10-31
50,21 Savage & Metro Boomin,Runnin,36,9,3,2020-10-31
51,Money Man Featuring Lil Baby,24,49,49,10,2020-10-31
52,Yung Bleu Featuring Drake,You're Mines Still,-,52,1,2020-10-31
53,Saweetie,Tap In,46,20,15,2020-10-31
54,Machine Gun Kelly X blackbear,My Ex's Best Friend,48,28,10,2020-10-31
55,Juice WRLD,Wishing Well,52,5,15,2020-10-31
56,Matt Stell,Everywhere But On,62,56,7,2020-10-31
57,Luke Combs,Better Together,69,57,3,2020-10-31
58,Tate McRae,You Broke Me First.,57,57,9,2020-10-31
59,Maluma & The Weeknd,Hawai,55,55,9,2020-10-31
60,Sam Smith,Diamonds,59,51,5,2020-10-31
61,Morgan Wallen,7 Summers,56,6,10,2020-10-31
62,Jon Pardi,Ain't Always The Cowboy,61,61,8,2020-10-31
63,Megan Thee Stallion Featuring Young Thug,Don't Stop,53,30,3,2020-10-31
64,Conan Gray,Heather,60,46,10,2020-10-31
65,Chris Stapleton,Starting Over,64,57,8,2020-10-31
66,SZA Featuring Ty Dolla $ign,Hit Different,66,29,7,2020-10-31
67,Polo G,Martin & Gina,67,61,12,2020-10-31
68,Chris Lane,"Big, Big Plans",78,68,3,2020-10-31
69,Jhene Aiko Featuring H.E.R.,B.S.,76,24,12,2020-10-31
70,Ne-Yo & Jeremih,U 2 Luv,80,70,3,2020-10-31
71,G-Eazy Featuring blackbear,Hate The Way,-,71,1,2020-10-31
72,Lil Baby,The Bigger Picture,68,3,19,2020-10-31
73,"Sech, Daddy Yankee & J Balvin Featuring Rosalia & Farruko",Relacion,75,64,7,2020-10-31
74,Niko Moon,Good Time,84,74,3,2020-10-31
75,Chloe X Halle,Do It,77,63,10,2020-10-31
76,DJ Khaled Featuring Drake,Greece,71,8,14,2020-10-31
77,YoungBoy Never Broke Again,Kacey Talk,82,50,10,2020-10-31
78,DaBaby Featuring Young Thug,Blind,83,78,5,2020-10-31
79,Ritt Momney,Put Your Records On,93,79,3,2020-10-31
80,Marshmello & Demi Lovato,OK Not To Be OK,70,36,6,2020-10-31
81,Larray,Canceled,-,81,1,2020-10-31
82,21 Savage & Metro Boomin,Glock In My Lap,63,19,3,2020-10-31
83,"J Balvin, Dua Lipa, Bad Bunny & Tainy",Un Dia (One Day),73,63,13,2020-10-31
84,BLACKPINK X Selena Gomez,Ice Cream,72,13,8,2020-10-31
85,Kenny Chesney,Happy Does,-,85,1,2020-10-31
86,Juice WRLD & The Weeknd,Smile,89,8,10,2020-10-31
87,Topic & A7S,Breaking Me,79,53,13,2020-10-31
88,Taylor Swift,Cardigan,85,1,13,2020-10-31
89,Megan Thee Stallion,Girls In The Hood,87,28,17,2020-10-31
90,Lil Durk Featuring Lil Baby & Polo G,3 Headed Goat,96,43,16,2020-10-31
91,Tim McGraw,I Called Mama,81,53,12,2020-10-31
92,Machine Gun Kelly,Bloody Valentine,86,50,4,2020-10-31
93,BRS Kash,Throat Baby (Go Baby),-,93,1,2020-10-31
94,Kelsea Ballerini,Hole In The Bottle,95,94,2,2020-10-31
95,Nio Garcia x Anuel AA x Myke Towers x Brray x Juanka,La Jeepeta,97,93,10,2020-10-31
96,Ozuna x Karol G x Myke Towers,Caramelo,90,76,10,2020-10-31
97,T.I. Featuring Lil Baby,Pardon,-,97,1,2020-10-31
98,Keith Urban Duet With P!nk,One Too Many,99,62,4,2020-10-31
99,Gunna Featuring Young Thug,Dollaz On My Head,91,38,19,2020-10-31
100,Lady A,Champagne Night,-,100,1,2020-10-31
1,Ariana Grande,Positions,-,1,1,2020-11-07
2,Luke Combs,Forever After All,-,2,1,2020-11-07
3,24kGoldn Featuring iann dior,Mood,1,1,12,2020-11-07
4,Drake Featuring Lil Durk,Laugh Now Cry Later,3,2,11,2020-11-07
5,The Weeknd,Blinding Lights,4,1,48,2020-11-07
6,Gabby Barrett Featuring Charlie Puth,I Hope,6,6,44,2020-11-07
7,Cardi B Featuring Megan Thee Stallion,WAP,2,1,12,2020-11-07
8,Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat),5,1,20,2020-11-07
9,Internet Money & Gunna Featuring Don Toliver & NAV,Lemonade,10,9,11,2020-11-07
10,Justin Bieber Featuring Chance The Rapper,Holy,9,3,6,2020-11-07
11,DaBaby Featuring Roddy Ricch,Rockstar,8,1,28,2020-11-07
12,BTS,Dynamite,7,1,10,2020-11-07
13,Lewis Capaldi,Before You Go,12,9,39,2020-11-07
14,Pop Smoke Featuring Lil Baby & DaBaby,For The Night,13,6,17,2020-11-07
15,Harry Styles,Watermelon Sugar,11,1,32,2020-11-07
16,Chris Brown & Young Thug,Go Crazy,15,9,25,2020-11-07
17,Moneybagg Yo,Said Sum,23,17,17,2020-11-07
18,Post Malone,Circles,19,1,61,2020-11-07
19,Kane Brown With Swae Lee & Khalid,Be Like That,20,19,16,2020-11-07
20,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,18,2,38,2020-11-07
21,Jason Aldean,Got What I Got,16,16,22,2020-11-07
22,Ava Max,Kings & Queens,24,22,12,2020-11-07
23,Morgan Wallen,More Than My Hometown,28,23,20,2020-11-07
24,Juice WRLD x Marshmello,Come & Go,22,2,16,2020-11-07
25,Surf Mesa Featuring Emilee,ily,27,25,23,2020-11-07
26,Lee Brice,One Of Them Girls,17,17,22,2020-11-07
27,Justin Bieber & benny blanco,Lonely,14,14,2,2020-11-07
28,AJR,Bang!,26,26,17,2020-11-07
29,Pop Smoke,What You Know Bout Love,25,25,8,2020-11-07
30,Luke Combs,Better Together,57,30,4,2020-11-07
31,Harry Styles,Adore You,31,6,47,2020-11-07
32,Shawn Mendes,Wonder,30,18,4,2020-11-07
33,Fleetwood Mac,Dreams,21,1,23,2020-11-07
34,Jack Harlow,Tyler Herro,-,34,1,2020-11-07
35,Pop Smoke Featuring 50 Cent & Roddy Ricch,The Woo,32,11,17,2020-11-07
36,HARDY Featuring Lauren Alaina & Devin Dawson,One Beer,37,36,21,2020-11-07
37,Russell Dickerson,Love You Like I Used To,41,37,8,2020-11-07
38,Dua Lipa,Don't Start Now,36,2,52,2020-11-07
39,SAINt JHN,Roses,33,4,32,2020-11-07
40,Rod Wave Featuring ATR Son Son,Rags2Riches,38,12,18,2020-11-07
41,Luke Combs,Lovin' On You,45,23,18,2020-11-07
42,Dua Lipa Featuring DaBaby,Levitating,47,42,4,2020-11-07
43,Parker McCollum,Pretty Heart,44,43,16,2020-11-07
44,Dua Lipa,Break My Heart,34,13,31,2020-11-07
45,Jameson Rodgers,Some Girls,29,29,12,2020-11-07
46,Blake Shelton Featuring Gwen Stefani,Happy Anywhere,49,45,14,2020-11-07
47,Pop Smoke Featuring Lil Tjay,Mood Swings,40,17,17,2020-11-07
48,Matt Stell,Everywhere But On,56,48,8,2020-11-07
49,21 Savage & Metro Boomin Featuring Drake,Mr. Right Now,42,10,4,2020-11-07
50,Dan + Shay,I Should Probably Go To Bed,43,42,13,2020-11-07
51,Travis Scott Featuring Young Thug & M.I.A.,Franchise,39,1,5,2020-11-07
52,Money Man Featuring Lil Baby,24,51,49,11,2020-11-07
53,Ty Dolla $ign Featuring Post Malone,Spicy,-,53,1,2020-11-07
54,DJ Khaled Featuring Drake,Popstar,46,3,15,2020-11-07
55,Tate McRae,You Broke Me First.,58,55,10,2020-11-07
56,Miley Cyrus,Midnight Sky,48,14,11,2020-11-07
57,Machine Gun Kelly X blackbear,My Ex's Best Friend,54,28,11,2020-11-07
58,Sam Smith,Diamonds,60,51,6,2020-11-07
59,Saweetie,Tap In,53,20,16,2020-11-07
60,Morgan Wallen,7 Summers,61,6,11,2020-11-07
61,21 Savage & Metro Boomin,Runnin,50,9,4,2020-11-07
62,Juice WRLD,Wishing Well,55,5,16,2020-11-07
63,Chris Stapleton,Starting Over,65,57,9,2020-11-07
64,Maluma & The Weeknd,Hawai,59,55,10,2020-11-07
65,Jon Pardi,Ain't Always The Cowboy,62,61,9,2020-11-07
66,Ne-Yo & Jeremih,U 2 Luv,70,66,4,2020-11-07
67,Chris Lane,"Big, Big Plans",68,67,4,2020-11-07
68,SZA Featuring Ty Dolla $ign,Hit Different,66,29,8,2020-11-07
69,Luke Combs,The Other Guy,-,69,1,2020-11-07
70,H.E.R.,Damage,-,70,1,2020-11-07
71,Conan Gray,Heather,64,46,11,2020-11-07
72,Megan Thee Stallion Featuring Young Thug,Don't Stop,63,30,4,2020-11-07
73,Polo G,Martin & Gina,67,61,13,2020-11-07
74,Harry Styles,Golden,-,74,2,2020-11-07
75,Jhene Aiko Featuring H.E.R.,B.S.,69,24,13,2020-11-07
76,Saweetie Featuring Jhene Aiko,Back To The Streets,-,76,1,2020-11-07
77,The Kid LAROI,So Done,-,77,1,2020-11-07
78,Luke Combs Featuring Amanda Shires,Without You,-,70,2,2020-11-07
79,"Sech, Daddy Yankee & J Balvin Featuring Rosalia & Farruko",Relacion,73,64,8,2020-11-07
80,Ritt Momney,Put Your Records On,79,79,4,2020-11-07
81,Niko Moon,Good Time,74,74,4,2020-11-07
82,Lil Baby,The Bigger Picture,72,3,20,2020-11-07
83,DaBaby Featuring Young Thug,Blind,78,78,6,2020-11-07
84,Luke Combs,Cold As You,-,84,1,2020-11-07
85,YoungBoy Never Broke Again,Kacey Talk,77,50,11,2020-11-07
86,DaBaby,Practice,-,86,1,2020-11-07
87,Kelsea Ballerini,Hole In The Bottle,94,87,3,2020-11-07
88,Sada Baby Featuring Nicki Minaj,Whole Lotta Choppas,35,35,3,2020-11-07
89,Yung Bleu Featuring Drake,You're Mines Still,52,52,2,2020-11-07
90,Lady A,Champagne Night,100,90,2,2020-11-07
91,DJ Khaled Featuring Drake,Greece,76,8,15,2020-11-07
92,Kenny Chesney,Happy Does,85,85,2,2020-11-07
93,BRS Kash,Throat Baby (Go Baby),93,93,2,2020-11-07
94,"J Balvin, Dua Lipa, Bad Bunny & Tainy",Un Dia (One Day),83,63,14,2020-11-07
95,Chloe X Halle,Do It,75,63,11,2020-11-07
96,Taylor Swift,Cardigan,88,1,14,2020-11-07
97,Machine Gun Kelly & Halsey,Forget Me Too,-,44,3,2020-11-07
98,Farruko,La Toxica,-,98,1,2020-11-07
99,Joel Corry X MNEK,Head & Heart,-,99,1,2020-11-07
100,Little Big Town,"Wine, Beer, Whiskey",-,100,1,2020-11-07
1,24kGoldn Featuring iann dior,Mood,3,1,13,2020-11-14
2,Ariana Grande,Positions,1,1,2,2020-11-14
3,Drake Featuring Lil Durk,Laugh Now Cry Later,4,2,12,2020-11-14
4,The Weeknd,Blinding Lights,5,1,49,2020-11-14
5,Gabby Barrett Featuring Charlie Puth,I Hope,6,5,45,2020-11-14
6,Jawsh 685 x Jason Derulo,Savage Love (Laxed - Siren Beat),8,1,21,2020-11-14
7,Internet Money & Gunna Featuring Don Toliver & NAV,Lemonade,9,7,12,2020-11-14
8,Ariana Grande,34+35,-,8,1,2020-11-14
9,Bad Bunny & Jhay Cortez,Dakiti,-,9,1,2020-11-14
10,Cardi B Featuring Megan Thee Stallion,WAP,7,1,13,2020-11-14
11,Justin Bieber Featuring Chance The Rapper,Holy,10,3,7,2020-11-14
12,Pop Smoke Featuring Lil Baby & DaBaby,For The Night,14,6,18,2020-11-14
13,DaBaby Featuring Roddy Ricch,Rockstar,11,1,29,2020-11-14
14,Lewis Capaldi,Before You Go,13,9,40,2020-11-14
15,Chris Brown & Young Thug,Go Crazy,16,9,26,2020-11-14
16,BTS,Dynamite,12,1,11,2020-11-14
17,Harry Styles,Watermelon Sugar,15,1,33,2020-11-14
18,Luke Combs,Forever After All,2,2,2,2020-11-14
19,Ava Max,Kings & Queens,22,19,13,2020-11-14
20,Moneybagg Yo,Said Sum,17,17,18,2020-11-14
21,Justin Bieber & benny blanco,Lonely,27,14,3,2020-11-14
22,Kane Brown With Swae Lee & Khalid,Be Like That,19,19,17,2020-11-14
23,Morgan Wallen,More Than My Hometown,23,23,21,2020-11-14
24,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,20,2,39,2020-11-14
25,Surf Mesa Featuring Emilee,ily,25,25,24,2020-11-14
26,AJR,Bang!,28,26,18,2020-11-14
27,Lee Brice,One Of Them Girls,26,17,23,2020-11-14
28,Jason Aldean,Got What I Got,21,16,23,2020-11-14
29,Dua Lipa Featuring DaBaby,Levitating,42,29,5,2020-11-14
30,Pop Smoke,What You Know Bout Love,29,25,9,2020-11-14
31,Juice WRLD x Marshmello,Come & Go,24,2,17,2020-11-14
32,Ariana Grande Featuring Doja Cat,Motive,-,32,1,2020-11-14
33,Shawn Mendes,Wonder,32,18,5,2020-11-14
34,Russell Dickerson,Love You Like I Used To,37,34,9,2020-11-14
35,Ariana Grande Featuring The Weeknd,Off The Table,-,35,1,2020-11-14
36,HARDY Featuring Lauren Alaina & Devin Dawson,One Beer,36,36,22,2020-11-14
37,Harry Styles,Adore You,31,6,48,2020-11-14
38,Parker McCollum,Pretty Heart,43,38,17,2020-11-14
39,Pop Smoke Featuring 50 Cent & Roddy Ricch,The Woo,35,11,18,2020-11-14
40,Ariana Grande,pov,-,40,1,2020-11-14
41,Luke Combs,Better Together,30,30,5,2020-11-14
42,Rod Wave Featuring ATR Son Son,Rags2Riches,40,12,19,2020-11-14
43,Ariana Grande,Just Like Magic,-,43,1,2020-11-14
44,SAINt JHN,Roses,39,4,33,2020-11-14
45,Sam Smith,Diamonds,58,45,7,2020-11-14
46,Blake Shelton Featuring Gwen Stefani,Happy Anywhere,46,45,15,2020-11-14
47,Ariana Grande,Shut Up,-,47,1,2020-11-14
48,Michael Jackson,Thriller,-,4,20,2020-11-14
49,Ariana Grande,Nasty,-,49,1,2020-11-14
50,Dua Lipa,Break My Heart,44,13,32,2020-11-14
51,Matt Stell,Everywhere But On,48,48,9,2020-11-14
52,Ariana Grande Featuring Ty Dolla $ign,Safety Net,-,52,1,2020-11-14
53,Pop Smoke Featuring Lil Tjay,Mood Swings,47,17,18,2020-11-14
54,Jack Harlow,Tyler Herro,34,34,2,2020-11-14
55,21 Savage & Metro Boomin Featuring Drake,Mr. Right Now,49,10,5,2020-11-14
56,Luke Combs,Lovin' On You,41,23,19,2020-11-14
57,Jameson Rodgers,Some Girls,45,29,13,2020-11-14
58,Dan + Shay,I Should Probably Go To Bed,50,42,14,2020-11-14
59,Travis Scott Featuring Young Thug & M.I.A.,Franchise,51,1,6,2020-11-14
60,Maluma & The Weeknd,Hawai,64,55,11,2020-11-14
61,Tate McRae,You Broke Me First.,55,55,11,2020-11-14
62,DJ Khaled Featuring Drake,Popstar,54,3,16,2020-11-14
63,Ariana Grande,Six Thirty,-,63,1,2020-11-14
64,Chris Lane,"Big, Big Plans",67,64,5,2020-11-14
65,Ariana Grande,My Hair,-,65,1,2020-11-14
66,Money Man Featuring Lil Baby,24,52,49,12,2020-11-14
67,Machine Gun Kelly X blackbear,My Ex's Best Friend,57,28,12,2020-11-14
68,Jon Pardi,Ain't Always The Cowboy,65,61,10,2020-11-14
69,Chris Stapleton,Starting Over,63,57,10,2020-11-14
70,Ariana Grande,Obvious,-,70,1,2020-11-14
71,Ariana Grande,West Side,-,71,1,2020-11-14
72,Morgan Wallen,7 Summers,60,6,12,2020-11-14
73,Juice WRLD,Wishing Well,62,5,17,2020-11-14
74,Ne-Yo & Jeremih,U 2 Luv,66,66,5,2020-11-14
75,Ariana Grande,Love Language,-,75,1,2020-11-14
76,Saweetie,Tap In,59,20,17,2020-11-14
77,Jhene Aiko Featuring H.E.R.,B.S.,75,24,14,2020-11-14
78,Megan Thee Stallion Featuring Young Thug,Don't Stop,72,30,5,2020-11-14
79,SZA Featuring Ty Dolla $ign,Hit Different,68,29,9,2020-11-14
80,Trippie Redd,Weeeeee,-,80,1,2020-11-14
81,Polo G,Martin & Gina,73,61,14,2020-11-14
82,Miley Cyrus,Midnight Sky,56,14,12,2020-11-14
83,21 Savage & Metro Boomin,Runnin,61,9,5,2020-11-14
84,Conan Gray,Heather,71,46,12,2020-11-14
85,Niko Moon,Good Time,81,74,5,2020-11-14
86,Harry Styles,Golden,74,74,3,2020-11-14
87,BRS Kash,Throat Baby (Go Baby),93,87,3,2020-11-14
88,DaBaby,Practice,86,86,2,2020-11-14
89,Ritt Momney,Put Your Records On,80,79,5,2020-11-14
90,DaBaby Featuring Young Thug,Blind,83,78,7,2020-11-14
91,"Sech, Daddy Yankee & J Balvin Featuring Rosalia & Farruko",Relacion,79,64,9,2020-11-14
92,"Lil Durk, 6LACK & Young Thug",Stay Down,-,92,1,2020-11-14
93,YoungBoy Never Broke Again,Kacey Talk,85,50,12,2020-11-14
94,Lady A,Champagne Night,90,90,3,2020-11-14
95,Kelsea Ballerini,Hole In The Bottle,87,87,4,2020-11-14
96,Kenny Chesney,Happy Does,92,85,3,2020-11-14
97,The Kid LAROI,So Done,77,77,2,2020-11-14
98,DJ Chose Featuring BeatKing,Thick,-,98,1,2020-11-14
99,Farruko,La Toxica,98,98,2,2020-11-14
100,Jason Derulo,Take You Dancing,-,100,1,2020-11-14
1,24kGoldn Featuring iann dior,Mood,1,1,14,2020-11-21
2,Ariana Grande,Positions,2,1,3,2020-11-21
3,Gabby Barrett Featuring Charlie Puth,I Hope,5,3,46,2020-11-21
4,Drake Featuring Lil Durk,Laugh Now Cry Later,3,2,13,2020-11-21
5,The Weeknd,Blinding Lights,4,1,50,2020-11-21
