rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
51,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),63,51,7,2007-11-10
52,Rascal Flatts,Take Me There,42,19,14,2007-11-10
53,Foo Fighters,The Pretender,52,37,12,2007-11-10
54,Garth Brooks,More Than A Memory,65,54,9,2007-11-10
55,Paramore,Misery Business,59,34,15,2007-11-10
56,Jennifer Lopez,Do It Well,51,31,6,2007-11-10
57,Keyshia Cole Introducing Amina,Shoulda Let You Go,77,57,5,2007-11-10
58,Jason Michael Carroll,Livin' Our Love Song,70,58,9,2007-11-10
59,Clay Walker,Fall,72,59,8,2007-11-10
60,Avril Lavigne,When You're Gone,56,24,19,2007-11-10
61,Josh Turner,Firecracker,73,61,7,2007-11-10
62,Brad Paisley,Online,57,39,15,2007-11-10
63,Gucci Mane,Freaky Gurl,71,63,6,2007-11-10
64,Sugarland,Stay,80,64,3,2007-11-10
65,George Strait,How 'Bout Them Cowgirls,74,65,8,2007-11-10
66,Linkin Park,Bleed It Out,66,52,13,2007-11-10
67,Sara Evans,As If,62,62,3,2007-11-10
68,Toby Keith,Love Me If You Can,58,48,14,2007-11-10
69,Juanes,Me Enamora,87,69,6,2007-11-10
70,Sean Kingston,Me Love,60,14,13,2007-11-10
71,50 Cent,I Get Money,69,20,10,2007-11-10
72,Hurricane Chris Featuring Big Poppa,The Hand Clap,96,72,2,2007-11-10
73,Natasha Bedingfield Featuring Sean Kingston,Love Like This,94,73,2,2007-11-10
74,Jonas Brothers,S.O.S.,82,17,12,2007-11-10
75,Three Days Grace,Never Too Late,79,71,13,2007-11-10
76,Akon,"Sorry, Blame It On Me",75,7,15,2007-11-10
77,JAY-Z,Blue Magic,99,55,4,2007-11-10
78,The Last Goodnight,Pictures Of You,88,78,3,2007-11-10
79,Montgomery Gentry,What Do Ya Think About That,90,79,4,2007-11-10
80,T.I. Featuring Wyclef Jean,You Know What It Is,67,34,17,2007-11-10
81,Seether,Fake It,85,81,4,2007-11-10
82,Feist,1234,76,8,7,2007-11-10
83,LeAnn Rimes,Nothin' Better To Do,83,83,5,2007-11-10
84,Keith Urban,Everybody,89,84,4,2007-11-10
85,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",98,85,6,2007-11-10
86,My Chemical Romance,Teenagers,81,67,20,2007-11-10
87,Miranda Lambert,Famous In A Small Town,93,87,6,2007-11-10
88,Kanye West,Can't Tell Me Nothing,86,41,17,2007-11-10
89,Gary Allan,Watching Airplanes,-,89,1,2007-11-10
90,Brooks & Dunn,Proud Of The House We Built,84,57,14,2007-11-10
91,Flo Rida Featuring T-Pain,Low,-,91,1,2007-11-10
92,Mary J. Blige,Just Fine,100,92,2,2007-11-10
93,Kenny Chesney,Never Wanted Nothing More,92,22,19,2007-11-10
94,Rascal Flatts,Winner At A Losing Game,-,94,1,2007-11-10
95,Luke Bryan,All My Friends Say,95,59,13,2007-11-10
96,Fall Out Boy,I'm Like A Lawyer...(Me & You),-,96,1,2007-11-10
97,Serj Tankian,Empty Walls,-,97,1,2007-11-10
98,Aly & AJ,Potential Breakup Song,-,17,17,2007-11-10
99,John Mayer,Dreaming With A Broken Heart,-,99,1,2007-11-10
100,Joe Nichols,Another Side Of You,-,100,1,2007-11-10
1,Chris Brown Featuring T-Pain,Kiss Kiss,1,1,8,2007-11-17
2,Timbaland Featuring OneRepublic,Apologize,2,2,14,2007-11-17
3,Alicia Keys,No One,4,3,9,2007-11-17
4,Soulja Boy Tell'em,Crank That (Soulja Boy),3,1,17,2007-11-17
5,Colbie Caillat,Bubbly,5,5,19,2007-11-17
6,Kanye West,Stronger,6,1,15,2007-11-17
7,Baby Bash Featuring T-Pain,Cyclone,8,7,15,2007-11-17
8,Kanye West Featuring T-Pain,Good Life,7,7,8,2007-11-17
9,Rihanna Featuring Ne-Yo,Hate That I Love You,9,9,10,2007-11-17
10,Timbaland Featuring Keri Hilson,The Way I Are,10,3,23,2007-11-17
11,J. Holiday,Bed,11,5,16,2007-11-17
12,Fergie,Big Girls Don't Cry,12,1,29,2007-11-17
13,Britney Spears,Gimme More,16,3,9,2007-11-17
14,Finger Eleven,Paralyzer,18,14,22,2007-11-17
15,matchbox twenty,How Far We've Come,14,11,10,2007-11-17
16,50 Cent Featuring Justin Timberlake & Timbaland,Ayo Technology,13,5,13,2007-11-17
17,P!nk,Who Knew,15,9,22,2007-11-17
18,The-Dream,Shawty Is A 10,21,18,9,2007-11-17
19,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,30,19,8,2007-11-17
20,Fergie,Clumsy,28,20,4,2007-11-17
21,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,24,21,7,2007-11-17
22,Daughtry,Over You,22,20,13,2007-11-17
23,Maroon 5,Wake Up Call,19,19,13,2007-11-17
24,Nickelback,Rockstar,17,6,39,2007-11-17
25,Fabolous Featuring Jermaine Dupri,Baby Don't Go,23,23,10,2007-11-17
26,Carrie Underwood,So Small,20,17,12,2007-11-17
27,Jordin Sparks,Tattoo,34,27,6,2007-11-17
28,Justin Timberlake Duet With Beyonce,Until The End Of Time,27,23,18,2007-11-17
29,Plain White T's,Hey There Delilah,29,1,32,2007-11-17
30,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,26,7,20,2007-11-17
31,Plies Featuring T-Pain,Shawty,25,9,21,2007-11-17
32,Kenny Chesney,Don't Blink,31,29,9,2007-11-17
33,Elliott Yamin,Wait For You,32,13,29,2007-11-17
34,Plies Featuring Akon,Hypnotized,41,34,6,2007-11-17
35,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,44,35,8,2007-11-17
36,Taylor Swift,Our Song,39,36,6,2007-11-17
37,Soulja Boy Tell'em Featuring I-15,Soulja Girl,36,36,5,2007-11-17
38,Trey Songz,Can't Help But Wait,43,38,7,2007-11-17
39,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),42,39,9,2007-11-17
40,Santana Featuring Chad Kroeger,Into The Night,49,40,5,2007-11-17
41,Rihanna Featuring Jay-Z,Umbrella,35,1,30,2007-11-17
42,Justin Timberlake,LoveStoned,33,17,18,2007-11-17
43,Daughtry,Home,40,5,36,2007-11-17
44,Carrie Underwood,Before He Cheats,37,8,62,2007-11-17
45,Lifehouse,First Time,38,26,26,2007-11-17
46,Dierks Bentley,Free And Easy (Down The Road I Go),47,46,14,2007-11-17
47,Gorilla Zoe,Hood Figga,45,38,15,2007-11-17
48,Natasha Bedingfield Featuring Sean Kingston,Love Like This,73,48,3,2007-11-17
49,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),51,49,8,2007-11-17
50,Boys Like Girls,The Great Escape,46,23,25,2007-11-17
51,Keyshia Cole Introducing Amina,Shoulda Let You Go,57,51,6,2007-11-17
52,Josh Turner,Firecracker,61,52,8,2007-11-17
53,Foo Fighters,The Pretender,53,37,13,2007-11-17
54,Garth Brooks,More Than A Memory,54,54,10,2007-11-17
55,Paramore,Misery Business,55,34,16,2007-11-17
56,Clay Walker,Fall,59,56,9,2007-11-17
57,Jason Michael Carroll,Livin' Our Love Song,58,57,10,2007-11-17
58,Sugarland,Stay,64,58,4,2007-11-17
59,Rascal Flatts,Take Me There,52,19,15,2007-11-17
60,Mary J. Blige,Just Fine,92,60,3,2007-11-17
61,Tim McGraw,If You're Reading This,50,41,13,2007-11-17
62,George Strait,How 'Bout Them Cowgirls,65,62,9,2007-11-17
63,Gucci Mane,Freaky Gurl,63,63,7,2007-11-17
64,Flo Rida Featuring T-Pain,Low,91,64,2,2007-11-17
65,Britney Spears,Piece Of Me,-,65,1,2007-11-17
66,Linkin Park,Bleed It Out,66,52,14,2007-11-17
67,Sara Evans,As If,67,62,4,2007-11-17
68,Seether,Fake It,81,68,5,2007-11-17
69,Jennifer Lopez,Do It Well,56,31,7,2007-11-17
70,Brad Paisley,Online,62,39,16,2007-11-17
71,Avril Lavigne,When You're Gone,60,24,20,2007-11-17
72,Toby Keith,Love Me If You Can,68,48,15,2007-11-17
73,Jonas Brothers,S.O.S.,74,17,13,2007-11-17
74,Three Days Grace,Never Too Late,75,71,14,2007-11-17
75,Juanes,Me Enamora,69,69,7,2007-11-17
76,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",85,76,7,2007-11-17
77,Fall Out Boy,I'm Like A Lawyer...(Me & You),96,77,2,2007-11-17
78,Hurricane Chris Featuring Big Poppa,The Hand Clap,72,72,3,2007-11-17
79,Montgomery Gentry,What Do Ya Think About That,79,79,5,2007-11-17
80,The Last Goodnight,Pictures Of You,78,78,4,2007-11-17
81,Sean Kingston,Take You There,-,81,1,2007-11-17
82,Bow Wow & Omarion,Girlfriend,-,82,1,2007-11-17
83,Sean Kingston,Me Love,70,14,14,2007-11-17
84,LeAnn Rimes,Nothin' Better To Do,83,83,6,2007-11-17
85,Keith Urban,Everybody,84,84,5,2007-11-17
86,Feist,1234,82,8,8,2007-11-17
87,Gary Allan,Watching Airplanes,89,87,2,2007-11-17
88,Miranda Lambert,Famous In A Small Town,87,87,7,2007-11-17
89,Rascal Flatts,Winner At A Losing Game,94,89,2,2007-11-17
90,JAY-Z,Roc Boys (And The Winner Is)...,-,90,1,2007-11-17
91,Akon,"Sorry, Blame It On Me",76,7,16,2007-11-17
92,Kanye West,Can't Tell Me Nothing,88,41,18,2007-11-17
93,50 Cent,I Get Money,71,20,11,2007-11-17
94,Kenny Chesney,Never Wanted Nothing More,93,22,20,2007-11-17
95,JAY-Z,Blue Magic,77,55,5,2007-11-17
96,T.I. Featuring Wyclef Jean,You Know What It Is,80,34,18,2007-11-17
97,Birdman Featuring Lil Wayne,Pop Bottles,-,97,1,2007-11-17
98,Brooks & Dunn,Proud Of The House We Built,90,57,15,2007-11-17
99,Joe Nichols,Another Side Of You,100,99,2,2007-11-17
100,Sara Bareilles,Love Song,-,100,1,2007-11-17
1,Chris Brown Featuring T-Pain,Kiss Kiss,1,1,9,2007-11-24
2,Alicia Keys,No One,3,2,10,2007-11-24
3,Timbaland Featuring OneRepublic,Apologize,2,2,15,2007-11-24
4,Soulja Boy Tell'em,Crank That (Soulja Boy),4,1,18,2007-11-24
5,Colbie Caillat,Bubbly,5,5,20,2007-11-24
6,Flo Rida Featuring T-Pain,Low,64,6,3,2007-11-24
7,Kanye West Featuring T-Pain,Good Life,8,7,9,2007-11-24
8,Baby Bash Featuring T-Pain,Cyclone,7,7,16,2007-11-24
9,Kanye West,Stronger,6,1,16,2007-11-24
10,Finger Eleven,Paralyzer,14,10,23,2007-11-24
11,Rihanna Featuring Ne-Yo,Hate That I Love You,9,9,11,2007-11-24
12,Fergie,Clumsy,20,12,5,2007-11-24
13,Timbaland Featuring Keri Hilson,The Way I Are,10,3,24,2007-11-24
14,J. Holiday,Bed,11,5,17,2007-11-24
15,matchbox twenty,How Far We've Come,15,11,11,2007-11-24
16,Fergie,Big Girls Don't Cry,12,1,30,2007-11-24
17,The-Dream,Shawty Is A 10,18,17,10,2007-11-24
18,Jordin Sparks,Tattoo,27,18,7,2007-11-24
19,50 Cent Featuring Justin Timberlake & Timbaland,Ayo Technology,16,5,14,2007-11-24
20,P!nk,Who Knew,17,9,23,2007-11-24
21,Carrie Underwood,So Small,26,17,13,2007-11-24
22,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,21,21,8,2007-11-24
23,Daughtry,Over You,22,20,14,2007-11-24
24,Taylor Swift,Our Song,36,24,7,2007-11-24
25,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,19,19,9,2007-11-24
26,Britney Spears,Gimme More,13,3,10,2007-11-24
27,Maroon 5,Wake Up Call,23,19,14,2007-11-24
28,Fabolous Featuring Jermaine Dupri,Baby Don't Go,25,23,11,2007-11-24
29,Nickelback,Rockstar,24,6,40,2007-11-24
30,Justin Timberlake Duet With Beyonce,Until The End Of Time,28,23,19,2007-11-24
31,Kenny Chesney,Don't Blink,32,29,10,2007-11-24
32,Sugarland,Stay,58,32,5,2007-11-24
33,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,35,33,9,2007-11-24
34,Plies Featuring Akon,Hypnotized,34,34,7,2007-11-24
35,Plain White T's,Hey There Delilah,29,1,33,2007-11-24
36,Natasha Bedingfield Featuring Sean Kingston,Love Like This,48,36,4,2007-11-24
37,Trey Songz,Can't Help But Wait,38,37,8,2007-11-24
38,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),39,38,10,2007-11-24
39,Soulja Boy Tell'em Featuring I-15,Soulja Girl,37,36,6,2007-11-24
40,Santana Featuring Chad Kroeger,Into The Night,40,40,6,2007-11-24
41,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,30,7,21,2007-11-24
42,Plies Featuring T-Pain,Shawty,31,9,22,2007-11-24
43,Carrie Underwood,Before He Cheats,44,8,63,2007-11-24
44,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Get Buck In Here,-,44,1,2007-11-24
45,Elliott Yamin,Wait For You,33,13,30,2007-11-24
46,Rihanna Featuring Jay-Z,Umbrella,41,1,31,2007-11-24
47,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),49,47,9,2007-11-24
48,Daughtry,Home,43,5,37,2007-11-24
49,Dierks Bentley,Free And Easy (Down The Road I Go),46,46,15,2007-11-24
50,Josh Turner,Firecracker,52,50,9,2007-11-24
51,Paramore,Misery Business,55,34,17,2007-11-24
52,George Strait,How 'Bout Them Cowgirls,62,52,10,2007-11-24
53,Mary J. Blige,Just Fine,60,53,4,2007-11-24
54,Keyshia Cole Introducing Amina,Shoulda Let You Go,51,51,7,2007-11-24
55,Gorilla Zoe,Hood Figga,47,38,16,2007-11-24
56,Foo Fighters,The Pretender,53,37,14,2007-11-24
57,Jason Michael Carroll,Livin' Our Love Song,57,57,11,2007-11-24
58,Justin Timberlake,LoveStoned,42,17,19,2007-11-24
59,Garth Brooks,More Than A Memory,54,54,11,2007-11-24
60,Clay Walker,Fall,56,56,10,2007-11-24
61,Lifehouse,From Where You Are,-,61,1,2007-11-24
62,Rascal Flatts,Take Me There,59,19,16,2007-11-24
63,Sean Kingston,Take You There,81,63,2,2007-11-24
64,Brad Paisley,Online,70,39,17,2007-11-24
65,Gucci Mane,Freaky Gurl,63,63,8,2007-11-24
66,Tim McGraw,If You're Reading This,61,41,14,2007-11-24
67,Sara Evans,As If,67,62,5,2007-11-24
68,Linkin Park,Bleed It Out,66,52,15,2007-11-24
69,Bow Wow & Omarion,Girlfriend,82,69,2,2007-11-24
70,Fall Out Boy,I'm Like A Lawyer...(Me & You),77,70,3,2007-11-24
71,Seether,Fake It,68,68,6,2007-11-24
72,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",76,72,8,2007-11-24
73,LeAnn Rimes,Nothin' Better To Do,84,73,7,2007-11-24
74,Keith Urban,Everybody,85,74,6,2007-11-24
75,Montgomery Gentry,What Do Ya Think About That,79,75,6,2007-11-24
76,Three Days Grace,Never Too Late,74,71,15,2007-11-24
77,JAY-Z,Roc Boys (And The Winner Is)...,90,77,2,2007-11-24
78,The Last Goodnight,Pictures Of You,80,78,5,2007-11-24
79,Jonas Brothers,S.O.S.,73,17,14,2007-11-24
80,Britney Spears,Piece Of Me,65,65,2,2007-11-24
81,Juanes,Me Enamora,75,69,8,2007-11-24
82,Rascal Flatts,Winner At A Losing Game,89,82,3,2007-11-24
83,Feist,1234,86,8,9,2007-11-24
84,CSS,Music Is My Hot Hot Sex,-,84,1,2007-11-24
85,Jennifer Lopez,Do It Well,69,31,8,2007-11-24
86,Hurricane Chris Featuring Big Poppa,The Hand Clap,78,72,4,2007-11-24
87,Gary Allan,Watching Airplanes,87,87,3,2007-11-24
88,Toby Keith,Love Me If You Can,72,48,16,2007-11-24
89,Linkin Park,Shadow Of The Day,-,89,1,2007-11-24
90,Spice Girls,Headlines (Friendship Never Ends),-,90,1,2007-11-24
91,Miranda Lambert,Famous In A Small Town,88,87,8,2007-11-24
92,Akon,"Sorry, Blame It On Me",91,7,17,2007-11-24
93,Alicia Keys,Like You'll Never See Me Again,-,93,1,2007-11-24
94,Sean Kingston,Me Love,83,14,15,2007-11-24
95,Birdman Featuring Lil Wayne,Pop Bottles,97,95,2,2007-11-24
96,J. Holiday,Suffocate,-,96,1,2007-11-24
97,Kanye West,Can't Tell Me Nothing,92,41,19,2007-11-24
98,Sara Bareilles,Love Song,100,98,2,2007-11-24
99,50 Cent,I Get Money,93,20,12,2007-11-24
100,Wisin & Yandel,Sexy Movimiento,-,100,1,2007-11-24
1,Alicia Keys,No One,2,1,11,2007-12-01
2,Chris Brown Featuring T-Pain,Kiss Kiss,1,1,10,2007-12-01
3,Timbaland Featuring OneRepublic,Apologize,3,2,16,2007-12-01
4,Flo Rida Featuring T-Pain,Low,6,4,4,2007-12-01
5,Colbie Caillat,Bubbly,5,5,21,2007-12-01
6,Soulja Boy Tell'em,Crank That (Soulja Boy),4,1,19,2007-12-01
7,Kanye West Featuring T-Pain,Good Life,7,7,10,2007-12-01
8,Fergie,Clumsy,12,8,6,2007-12-01
9,Baby Bash Featuring T-Pain,Cyclone,8,7,17,2007-12-01
10,Kanye West,Stronger,9,1,17,2007-12-01
11,Finger Eleven,Paralyzer,10,10,24,2007-12-01
12,Rihanna Featuring Ne-Yo,Hate That I Love You,11,9,12,2007-12-01
13,Timbaland Featuring Keri Hilson,The Way I Are,13,3,25,2007-12-01
14,J. Holiday,Bed,14,5,18,2007-12-01
15,matchbox twenty,How Far We've Come,15,11,12,2007-12-01
16,Jordin Sparks,Tattoo,18,16,8,2007-12-01
17,Fergie,Big Girls Don't Cry,16,1,31,2007-12-01
18,The-Dream,Shawty Is A 10,17,17,11,2007-12-01
19,Daughtry,Over You,23,19,15,2007-12-01
20,P!nk,Who Knew,20,9,24,2007-12-01
21,50 Cent Featuring Justin Timberlake & Timbaland,Ayo Technology,19,5,15,2007-12-01
22,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,22,21,9,2007-12-01
23,Carrie Underwood,So Small,21,17,14,2007-12-01
24,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,25,19,10,2007-12-01
25,Maroon 5,Wake Up Call,27,19,15,2007-12-01
26,Justin Timberlake Duet With Beyonce,Until The End Of Time,30,23,20,2007-12-01
27,Natasha Bedingfield Featuring Sean Kingston,Love Like This,36,27,5,2007-12-01
28,Taylor Swift,Our Song,24,24,8,2007-12-01
29,Britney Spears,Gimme More,26,3,11,2007-12-01
30,Trey Songz,Can't Help But Wait,37,30,9,2007-12-01
31,Nickelback,Rockstar,29,6,41,2007-12-01
32,Plies Featuring Akon,Hypnotized,34,32,8,2007-12-01
33,Kenny Chesney,Don't Blink,31,29,11,2007-12-01
34,Fabolous Featuring Jermaine Dupri,Baby Don't Go,28,23,12,2007-12-01
35,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),38,35,11,2007-12-01
36,Sugarland,Stay,32,32,6,2007-12-01
37,Soulja Boy Tell'em Featuring I-15,Soulja Girl,39,36,7,2007-12-01
38,Santana Featuring Chad Kroeger,Into The Night,40,38,7,2007-12-01
39,Plain White T's,Hey There Delilah,35,1,34,2007-12-01
40,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,33,33,10,2007-12-01
41,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Get Buck In Here,44,41,2,2007-12-01
42,Sean Kingston,Take You There,63,42,3,2007-12-01
43,Mary J. Blige,Just Fine,53,43,5,2007-12-01
44,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),47,44,10,2007-12-01
45,Alicia Keys,Like You'll Never See Me Again,93,45,2,2007-12-01
46,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,41,7,22,2007-12-01
47,Carrie Underwood,Before He Cheats,43,8,64,2007-12-01
48,Paramore,Misery Business,51,34,18,2007-12-01
49,Keyshia Cole Introducing Amina,Shoulda Let You Go,54,49,8,2007-12-01
50,Rihanna Featuring Jay-Z,Umbrella,46,1,32,2007-12-01
51,George Strait,How 'Bout Them Cowgirls,52,51,11,2007-12-01
52,Dierks Bentley,Free And Easy (Down The Road I Go),49,46,16,2007-12-01
53,Josh Turner,Firecracker,50,50,10,2007-12-01
54,Celine Dion,Taking Chances,-,54,1,2007-12-01
55,Garth Brooks,More Than A Memory,59,54,12,2007-12-01
56,Jason Michael Carroll,Livin' Our Love Song,57,56,12,2007-12-01
57,Clay Walker,Fall,60,56,11,2007-12-01
58,Foo Fighters,The Pretender,56,37,15,2007-12-01
59,Gorilla Zoe,Hood Figga,55,38,17,2007-12-01
60,Justin Timberlake,LoveStoned,58,17,20,2007-12-01
61,Rascal Flatts,Take Me There,62,19,17,2007-12-01
62,Bow Wow & Omarion,Girlfriend,69,62,3,2007-12-01
63,CSS,Music Is My Hot Hot Sex,84,63,2,2007-12-01
64,JAY-Z,Roc Boys (And The Winner Is)...,77,64,3,2007-12-01
65,Billy Ray Cyrus With Miley Cyrus,"Ready, Set, Don't Go",72,65,9,2007-12-01
66,Brad Paisley,Online,64,39,18,2007-12-01
67,Seether,Fake It,71,67,7,2007-12-01
68,Fall Out Boy,I'm Like A Lawyer...(Me & You),70,68,4,2007-12-01
69,Gucci Mane,Freaky Gurl,65,63,9,2007-12-01
70,Linkin Park,Shadow Of The Day,89,70,2,2007-12-01
71,Keith Urban,Everybody,74,71,7,2007-12-01
72,Sara Evans,As If,67,62,6,2007-12-01
73,Montgomery Gentry,What Do Ya Think About That,75,73,7,2007-12-01
74,Jonas Brothers,S.O.S.,79,17,15,2007-12-01
75,LeAnn Rimes,Nothin' Better To Do,73,73,8,2007-12-01
76,Tim McGraw,If You're Reading This,66,41,15,2007-12-01
77,The Last Goodnight,Pictures Of You,78,77,6,2007-12-01
78,Linkin Park,Bleed It Out,68,52,16,2007-12-01
79,Rascal Flatts,Winner At A Losing Game,82,79,4,2007-12-01
80,Britney Spears,Piece Of Me,80,65,3,2007-12-01
81,Three Days Grace,Never Too Late,76,71,16,2007-12-01
82,Juanes,Me Enamora,81,69,9,2007-12-01
83,Gary Allan,Watching Airplanes,87,83,4,2007-12-01
84,J. Holiday,Suffocate,96,84,2,2007-12-01
85,Feist,1234,83,8,10,2007-12-01
86,Jennifer Lopez,Do It Well,85,31,9,2007-12-01
87,Birdman Featuring Lil Wayne,Pop Bottles,95,87,3,2007-12-01
88,Lifehouse,From Where You Are,61,61,2,2007-12-01
89,Brad Paisley,Letter To Me,-,89,1,2007-12-01
90,Toby Keith,Love Me If You Can,88,48,17,2007-12-01
91,Hurricane Chris Featuring Big Poppa,The Hand Clap,86,72,5,2007-12-01
92,Sara Bareilles,Love Song,98,92,3,2007-12-01
93,Akon,"Sorry, Blame It On Me",92,7,18,2007-12-01
94,Chuck Wicks,Stealing Cinderella,-,94,1,2007-12-01
95,Sean Kingston,Me Love,94,14,16,2007-12-01
96,Ingrid Michaelson,The Way I Am,-,37,5,2007-12-01
97,Enur Featuring Natasja,Calabria 2008,-,97,1,2007-12-01
98,50 Cent,I Get Money,99,20,13,2007-12-01
99,Wisin & Yandel,Sexy Movimiento,100,99,2,2007-12-01
100,John Mayer,Dreaming With A Broken Heart,-,99,2,2007-12-01
1,Alicia Keys,No One,1,1,12,2007-12-08
2,Timbaland Featuring OneRepublic,Apologize,3,2,17,2007-12-08
3,Chris Brown Featuring T-Pain,Kiss Kiss,2,1,11,2007-12-08
4,Flo Rida Featuring T-Pain,Low,4,4,5,2007-12-08
5,Soulja Boy Tell'em,Crank That (Soulja Boy),6,1,20,2007-12-08
6,Colbie Caillat,Bubbly,5,5,22,2007-12-08
7,Fergie,Clumsy,8,7,7,2007-12-08
8,Kanye West Featuring T-Pain,Good Life,7,7,11,2007-12-08
9,Rihanna Featuring Ne-Yo,Hate That I Love You,12,9,13,2007-12-08
10,Baby Bash Featuring T-Pain,Cyclone,9,7,18,2007-12-08
11,Finger Eleven,Paralyzer,11,10,25,2007-12-08
12,Jordin Sparks,Tattoo,16,12,9,2007-12-08
13,Kanye West,Stronger,10,1,18,2007-12-08
14,Timbaland Featuring Keri Hilson,The Way I Are,13,3,26,2007-12-08
15,matchbox twenty,How Far We've Come,15,11,13,2007-12-08
16,J. Holiday,Bed,14,5,19,2007-12-08
17,Playaz Circle Featuring Lil Wayne,Duffle Bag Boy,22,17,10,2007-12-08
18,Daughtry,Over You,19,18,16,2007-12-08
19,The-Dream,Shawty Is A 10,18,17,12,2007-12-08
20,Fergie,Big Girls Don't Cry,17,1,32,2007-12-08
21,Natasha Bedingfield Featuring Sean Kingston,Love Like This,27,21,6,2007-12-08
22,"DJ Khaled Featuring T-Pain, Trick Daddy, Rick Ross & Plies",I'm So Hood,24,19,11,2007-12-08
23,Taylor Swift,Our Song,28,23,9,2007-12-08
24,Plies Featuring Akon,Hypnotized,32,24,9,2007-12-08
25,Trey Songz,Can't Help But Wait,30,25,10,2007-12-08
26,Good Charlotte,I Don't Wanna Be In Love (Dance Floor Anthem),35,26,12,2007-12-08
27,50 Cent Featuring Justin Timberlake & Timbaland,Ayo Technology,21,5,16,2007-12-08
28,Carrie Underwood,So Small,23,17,15,2007-12-08
29,Maroon 5,Wake Up Call,25,19,16,2007-12-08
30,P!nk,Who Knew,20,9,25,2007-12-08
31,Sean Kingston,Take You There,42,31,4,2007-12-08
32,Soulja Boy Tell'em Featuring I-15,Soulja Girl,37,32,8,2007-12-08
33,Justin Timberlake Duet With Beyonce,Until The End Of Time,26,23,21,2007-12-08
34,Nickelback,Rockstar,31,6,42,2007-12-08
35,Fabolous Featuring Jermaine Dupri,Baby Don't Go,34,23,13,2007-12-08
36,Mary J. Blige,Just Fine,43,36,6,2007-12-08
37,"Wyclef Jean Featuring Akon, Lil Wayne & Niia",Sweetest Girl (Dollar Bill),44,37,11,2007-12-08
38,Kenny Chesney,Don't Blink,33,29,12,2007-12-08
39,Santana Featuring Chad Kroeger,Into The Night,38,38,8,2007-12-08
40,Sugarland,Stay,36,32,7,2007-12-08
41,Cassidy Featuring Swizz Beatz,My Drink N' My 2 Step,40,33,11,2007-12-08
42,Britney Spears,Gimme More,29,3,12,2007-12-08
43,Paramore,Misery Business,48,34,19,2007-12-08
44,Rihanna Featuring Jay-Z,Umbrella,50,1,33,2007-12-08
45,Keyshia Cole Introducing Amina,Shoulda Let You Go,49,45,9,2007-12-08
46,Alicia Keys,Like You'll Never See Me Again,45,45,3,2007-12-08
47,Plain White T's,Hey There Delilah,39,1,35,2007-12-08
48,"DJ Felli Fel Featuring Diddy, Akon, Ludacris & Lil Jon",Get Buck In Here,41,41,3,2007-12-08
49,Keyshia Cole Featuring Missy Elliott & Lil Kim,Let It Go,46,7,23,2007-12-08
50,George Strait,How 'Bout Them Cowgirls,51,50,12,2007-12-08
51,Josh Turner,Firecracker,53,50,11,2007-12-08
52,Jason Michael Carroll,Livin' Our Love Song,56,52,13,2007-12-08
