rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
12,Maroon 5 Featuring SZA,What Lovers Do,19,12,9,2017-11-11
13,Taylor Swift,Gorgeous,-,13,1,2017-11-11
14,Lil Pump,Gucci Gang,27,14,7,2017-11-11
15,21 Savage,Bank Account,16,12,16,2017-11-11
16,Charlie Puth,Attention,12,5,27,2017-11-11
17,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,15,1,41,2017-11-11
18,Gucci Mane Featuring Migos,I Get The Bag,11,11,10,2017-11-11
19,Yo Gotti Featuring Nicki Minaj,Rake It Up,17,8,17,2017-11-11
20,Imagine Dragons,Believer,14,4,38,2017-11-11
21,Ed Sheeran,Shape Of You,22,1,42,2017-11-11
22,P!nk,What About Us,13,13,12,2017-11-11
23,Liam Payne Featuring Quavo,Strip That Down,21,10,23,2017-11-11
24,Niall Horan,Slow Hands,24,11,26,2017-11-11
25,Taylor Swift,Look What You Made Me Do,10,1,10,2017-11-11
26,Khalid,Young Dumb & Broke,25,25,15,2017-11-11
27,Shawn Mendes,There's Nothing Holdin' Me Back,23,6,27,2017-11-11
28,Post Malone,I Fall Apart,29,28,5,2017-11-11
29,Kesha,Praying,28,22,16,2017-11-11
30,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,42,30,7,2017-11-11
31,Halsey,Bad At Love,32,31,8,2017-11-11
32,Bruno Mars,That's What I Like,30,1,41,2017-11-11
33,Kane Brown Featuring Lauren Alaina,What Ifs,26,26,20,2017-11-11
34,Dua Lipa,New Rules,38,34,13,2017-11-11
35,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,31,2,19,2017-11-11
36,Luke Combs,When It Rains It Pours,33,33,13,2017-11-11
37,The Chainsmokers & Coldplay,Something Just Like This,37,3,36,2017-11-11
38,Kendrick Lamar,Humble.,35,1,30,2017-11-11
39,Post Malone Featuring Quavo,Congratulations,34,8,44,2017-11-11
40,Lil Uzi Vert,XO TOUR Llif3,36,7,31,2017-11-11
41,blackbear,Do Re Mi,40,40,20,2017-11-11
42,Sam Hunt,Body Like A Back Road,39,6,39,2017-11-11
43,Khalid,Location,43,16,42,2017-11-11
44,SZA,The Weekend,45,44,13,2017-11-11
45,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,47,45,18,2017-11-11
46,Taylor Swift,...Ready For It?,52,4,8,2017-11-11
47,Marshmello Featuring Khalid,Silence,44,42,11,2017-11-11
48,SZA Featuring Travis Scott,Love Galore,41,32,20,2017-11-11
49,Thomas Rhett,Unforgettable,48,47,13,2017-11-11
50,Future & Young Thug Featuring Offset,Patek Water,-,50,1,2017-11-11
51,LANCO,Greatest Love Story,54,51,8,2017-11-11
52,Charlie Puth,How Long,60,52,3,2017-11-11
53,Travis Scott,Butterfly Effect,51,51,22,2017-11-11
54,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Pills And Automobiles,55,54,7,2017-11-11
55,A$AP Ferg Featuring Nicki Minaj,Plain Jane,61,55,5,2017-11-11
56,Lil Uzi Vert Featuring Nicki Minaj,The Way Life Goes,56,39,9,2017-11-11
57,Kelly Clarkson,Love So Soft,59,57,7,2017-11-11
58,Carly Pearce,Every Little Thing,50,50,13,2017-11-11
59,Kodak Black Featuring XXXTENTACION,Roll In Peace,57,53,10,2017-11-11
60,Tay-K,The Race,58,44,12,2017-11-11
61,Bebe Rexha & Florida Georgia Line,Meant To Be,-,61,1,2017-11-11
62,Future & Young Thug,No Cap,-,62,1,2017-11-11
63,Chris Young,Losing Sleep,80,63,5,2017-11-11
64,Luke Bryan,Light It Up,67,64,9,2017-11-11
65,XXXTENTACION,Jocelyn Flores,62,31,9,2017-11-11
66,Kodak Black,Transportin',63,46,10,2017-11-11
67,Brett Young,Like I Loved You,78,67,5,2017-11-11
68,Future,Feed Me Dope,-,68,1,2017-11-11
69,Chris Janson,Fix A Drink,77,69,9,2017-11-11
70,Blake Shelton,I'll Name The Dogs,70,70,7,2017-11-11
71,Macklemore Featuring Skylar Grey,Glorious,64,49,16,2017-11-11
72,Zayn Featuring Sia,Dusk Till Dawn,69,44,7,2017-11-11
73,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me Go,74,73,5,2017-11-11
74,Lil Uzi Vert,Sauce It Up,81,49,9,2017-11-11
75,NF,Let You Down,87,75,2,2017-11-11
76,Wisin Featuring Ozuna,Escapate Conmigo,72,63,20,2017-11-11
77,Future & Young Thug,All Da Smoke,-,77,1,2017-11-11
78,XXXTENTACION Featuring Trippie Redd,F**k Love,75,41,9,2017-11-11
79,"2 Chainz Featuring Ty Dolla $ign, Trey Songz & Jhene Aiko",It's A Vibe,68,44,20,2017-11-11
80,Miguel Featuring Travis Scott,Sky Walker,85,80,5,2017-11-11
81,Young Thug Featuring Future,Relationship,65,65,10,2017-11-11
82,Post Malone,Go Flex,76,76,6,2017-11-11
83,Maren Morris,I Could Use A Love Song,83,83,10,2017-11-11
84,Post Malone,Candy Paint,-,84,1,2017-11-11
85,Russell Dickerson,Yours,84,84,2,2017-11-11
86,Eric Church,Round Here Buzz,93,86,5,2017-11-11
87,Kenny Chesney,All The Pretty Girls,79,63,13,2017-11-11
88,Selena Gomez X Marshmello,Wolves,-,88,1,2017-11-11
89,Kip Moore,More Girls Like You,66,66,11,2017-11-11
90,MAX Featuring gnash,Lights Down Low,90,90,3,2017-11-11
91,Florida Georgia Line,Smooth,92,91,4,2017-11-11
92,Future,4 Da Gang,-,92,1,2017-11-11
93,Chris Brown,Questions,89,84,9,2017-11-11
94,Justin Bieber + BloodPop,Friends,88,20,10,2017-11-11
95,Jon Pardi,Heartache On The Dance Floor,73,47,17,2017-11-11
96,Niall Horan,Too Much To Ask,-,66,2,2017-11-11
97,Jacquees,B.E.D.,86,69,12,2017-11-11
98,Liam Payne,Bedroom Floor,-,98,1,2017-11-11
99,"Quavo, Takeoff & Offset",Too Hotty,91,91,3,2017-11-11
100,Future & Young Thug,Three,-,100,1,2017-11-11
1,Post Malone Featuring 21 Savage,Rockstar,1,1,7,2017-11-18
2,Camila Cabello Featuring Young Thug,Havana,7,2,12,2017-11-18
3,Cardi B,Bodak Yellow (Money Moves),2,1,18,2017-11-18
4,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,3,3,27,2017-11-18
5,Imagine Dragons,Thunder,5,5,27,2017-11-18
6,Portugal. The Man,Feel It Still,4,4,20,2017-11-18
7,Lil Pump,Gucci Gang,14,7,8,2017-11-18
8,Demi Lovato,Sorry Not Sorry,6,6,17,2017-11-18
9,J Balvin & Willy William Featuring Beyonce,Mi Gente,8,3,18,2017-11-18
10,Sam Smith,Too Good At Goodbyes,9,5,8,2017-11-18
11,Ed Sheeran,Perfect,10,10,10,2017-11-18
12,Maroon 5 Featuring SZA,What Lovers Do,12,12,10,2017-11-18
13,Yo Gotti Featuring Nicki Minaj,Rake It Up,19,8,18,2017-11-18
14,"Migos, Nicki Minaj & Cardi B",MotorSport,-,14,1,2017-11-18
15,Gucci Mane Featuring Migos,I Get The Bag,18,11,11,2017-11-18
16,21 Savage,Bank Account,15,12,17,2017-11-18
17,French Montana Featuring Swae Lee,Unforgettable,11,3,30,2017-11-18
18,Charlie Puth,Attention,16,5,28,2017-11-18
19,Taylor Swift,...Ready For It?,46,4,9,2017-11-18
20,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,17,1,42,2017-11-18
21,Imagine Dragons,Believer,20,4,39,2017-11-18
22,P!nk,What About Us,22,13,13,2017-11-18
23,Ed Sheeran,Shape Of You,21,1,43,2017-11-18
24,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,30,24,8,2017-11-18
25,Khalid,Young Dumb & Broke,26,25,16,2017-11-18
26,Dua Lipa,New Rules,34,26,14,2017-11-18
27,Halsey,Bad At Love,31,27,9,2017-11-18
28,Liam Payne Featuring Quavo,Strip That Down,23,10,24,2017-11-18
29,Post Malone,I Fall Apart,28,28,6,2017-11-18
30,Shawn Mendes,There's Nothing Holdin' Me Back,27,6,28,2017-11-18
31,Kesha,Praying,29,22,17,2017-11-18
32,Niall Horan,Slow Hands,24,11,27,2017-11-18
33,Bruno Mars,That's What I Like,32,1,42,2017-11-18
34,Taylor Swift,Look What You Made Me Do,25,1,11,2017-11-18
35,Selena Gomez X Marshmello,Wolves,88,35,2,2017-11-18
36,Kane Brown Featuring Lauren Alaina,What Ifs,33,26,21,2017-11-18
37,Luke Combs,When It Rains It Pours,36,33,14,2017-11-18
38,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,35,2,20,2017-11-18
39,The Chainsmokers & Coldplay,Something Just Like This,37,3,37,2017-11-18
40,Post Malone Featuring Quavo,Congratulations,39,8,45,2017-11-18
41,blackbear,Do Re Mi,41,40,21,2017-11-18
42,Kendrick Lamar,Humble.,38,1,31,2017-11-18
43,Lil Uzi Vert,XO TOUR Llif3,40,7,32,2017-11-18
44,SZA,The Weekend,44,44,14,2017-11-18
45,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,45,45,19,2017-11-18
46,Charlie Puth,How Long,52,46,4,2017-11-18
47,Kelly Clarkson,Love So Soft,57,47,8,2017-11-18
48,Khalid,Location,43,16,43,2017-11-18
49,Sam Hunt,Body Like A Back Road,42,6,40,2017-11-18
50,Marshmello Featuring Khalid,Silence,47,42,12,2017-11-18
51,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Pills And Automobiles,54,51,8,2017-11-18
52,Thomas Rhett,Unforgettable,49,47,14,2017-11-18
53,LANCO,Greatest Love Story,51,51,9,2017-11-18
54,A$AP Ferg Featuring Nicki Minaj,Plain Jane,55,54,6,2017-11-18
55,Lil Uzi Vert Featuring Nicki Minaj,The Way Life Goes,56,39,10,2017-11-18
56,Kodak Black Featuring XXXTENTACION,Roll In Peace,59,53,11,2017-11-18
57,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",Ghostface Killers,-,57,1,2017-11-18
58,Carly Pearce,Every Little Thing,58,50,14,2017-11-18
59,Tay-K,The Race,60,44,13,2017-11-18
60,Bebe Rexha & Florida Georgia Line,Meant To Be,61,60,2,2017-11-18
61,NF,Let You Down,75,61,3,2017-11-18
62,Luke Bryan,Light It Up,64,62,10,2017-11-18
63,Brett Young,Like I Loved You,67,63,6,2017-11-18
64,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me Go,73,64,6,2017-11-18
65,Blake Shelton,I'll Name The Dogs,70,65,8,2017-11-18
66,Miguel Featuring Travis Scott,Sky Walker,80,66,6,2017-11-18
67,Chris Janson,Fix A Drink,69,67,10,2017-11-18
68,Chris Young,Losing Sleep,63,63,6,2017-11-18
69,Taylor Swift,Gorgeous,13,13,2,2017-11-18
70,XXXTENTACION,Jocelyn Flores,65,31,10,2017-11-18
71,Offset & Metro Boomin,Ric Flair Drip,-,71,1,2017-11-18
72,Macklemore Featuring Kesha,Good Old Days,-,70,2,2017-11-18
73,Kodak Black,Transportin',66,46,11,2017-11-18
74,"21 Savage, Offset & Metro Boomin Featuring Quavo",Rap Saved Me,-,74,1,2017-11-18
75,Lil Uzi Vert,Sauce It Up,74,49,10,2017-11-18
76,Russell Dickerson,Yours,85,76,3,2017-11-18
77,Future & Young Thug Featuring Offset,Patek Water,50,50,2,2017-11-18
78,Zayn Featuring Sia,Dusk Till Dawn,72,44,8,2017-11-18
79,Chris Brown,Questions,93,79,10,2017-11-18
80,XXXTENTACION Featuring Trippie Redd,F**k Love,78,41,10,2017-11-18
81,Maren Morris,I Could Use A Love Song,83,81,11,2017-11-18
82,Eric Church,Round Here Buzz,86,82,6,2017-11-18
83,Becky G Featuring Bad Bunny,Mayores,-,83,2,2017-11-18
84,MAX Featuring gnash,Lights Down Low,90,84,4,2017-11-18
85,Post Malone,Candy Paint,84,84,2,2017-11-18
86,Post Malone,Go Flex,82,76,7,2017-11-18
87,Macklemore Featuring Skylar Grey,Glorious,71,49,17,2017-11-18
88,Young Thug Featuring Future,Relationship,81,65,11,2017-11-18
89,Florida Georgia Line,Smooth,91,89,5,2017-11-18
90,Garth Brooks,Ask Me How I Know,-,90,2,2017-11-18
91,Walker Hayes,You Broke Up With Me,-,91,2,2017-11-18
92,Jon Pardi,Heartache On The Dance Floor,95,47,18,2017-11-18
93,Jacquees,B.E.D.,97,69,13,2017-11-18
94,21 Savage & Metro Boomin,My Choppa Hate N****s,-,94,1,2017-11-18
95,Niall Horan,Too Much To Ask,96,66,3,2017-11-18
96,"Quavo, Takeoff & Offset",Too Hotty,99,91,4,2017-11-18
97,Kenny Chesney,All The Pretty Girls,87,63,14,2017-11-18
98,Devin Dawson,All On Me,-,98,1,2017-11-18
99,Kip Moore,More Girls Like You,89,66,12,2017-11-18
100,Chris Brown Featuring Future & Young Thug,High End,-,82,2,2017-11-18
1,Post Malone Featuring 21 Savage,Rockstar,1,1,8,2017-11-25
2,Camila Cabello Featuring Young Thug,Havana,2,2,13,2017-11-25
3,Cardi B,Bodak Yellow (Money Moves),3,1,19,2017-11-25
4,Sam Smith,Too Good At Goodbyes,10,4,9,2017-11-25
5,Imagine Dragons,Thunder,5,5,28,2017-11-25
6,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,4,3,28,2017-11-25
7,Portugal. The Man,Feel It Still,6,4,21,2017-11-25
8,Ed Sheeran,Perfect,11,8,11,2017-11-25
9,Maroon 5 Featuring SZA,What Lovers Do,12,9,11,2017-11-25
10,J Balvin & Willy William Featuring Beyonce,Mi Gente,9,3,19,2017-11-25
11,Demi Lovato,Sorry Not Sorry,8,6,18,2017-11-25
12,Lil Pump,Gucci Gang,7,7,9,2017-11-25
13,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,24,13,9,2017-11-25
14,Gucci Mane Featuring Migos,I Get The Bag,15,11,12,2017-11-25
15,21 Savage,Bank Account,16,12,18,2017-11-25
16,French Montana Featuring Swae Lee,Unforgettable,17,3,31,2017-11-25
17,P!nk,What About Us,22,13,14,2017-11-25
18,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,20,1,43,2017-11-25
19,Charlie Puth,Attention,18,5,29,2017-11-25
20,Halsey,Bad At Love,27,20,10,2017-11-25
21,Dua Lipa,New Rules,26,21,15,2017-11-25
22,Yo Gotti Featuring Nicki Minaj,Rake It Up,13,8,19,2017-11-25
23,"Migos, Nicki Minaj & Cardi B",MotorSport,14,14,2,2017-11-25
24,Imagine Dragons,Believer,21,4,40,2017-11-25
25,Khalid,Young Dumb & Broke,25,25,17,2017-11-25
26,Ed Sheeran,Shape Of You,23,1,44,2017-11-25
27,Taylor Swift,Call It What You Want,-,27,1,2017-11-25
28,Kesha,Praying,31,22,18,2017-11-25
29,Post Malone,I Fall Apart,29,28,7,2017-11-25
30,Taylor Swift,...Ready For It?,19,4,10,2017-11-25
31,Lil Uzi Vert Featuring Nicki Minaj,The Way Life Goes,55,31,11,2017-11-25
32,Liam Payne Featuring Quavo,Strip That Down,28,10,25,2017-11-25
33,Shawn Mendes,There's Nothing Holdin' Me Back,30,6,29,2017-11-25
34,Niall Horan,Slow Hands,32,11,28,2017-11-25
35,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",Ghostface Killers,57,35,2,2017-11-25
36,Bruno Mars,That's What I Like,33,1,43,2017-11-25
37,Taylor Swift,Look What You Made Me Do,34,1,12,2017-11-25
38,Luke Combs,When It Rains It Pours,37,33,15,2017-11-25
39,Kane Brown Featuring Lauren Alaina,What Ifs,36,26,22,2017-11-25
40,Post Malone Featuring Quavo,Congratulations,40,8,46,2017-11-25
41,blackbear,Do Re Mi,41,40,22,2017-11-25
42,The Chainsmokers & Coldplay,Something Just Like This,39,3,38,2017-11-25
43,SZA,The Weekend,44,43,15,2017-11-25
44,Charlie Puth,How Long,46,44,5,2017-11-25
45,Lil Uzi Vert,XO TOUR Llif3,43,7,33,2017-11-25
46,Kendrick Lamar,Humble.,42,1,32,2017-11-25
47,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Pills And Automobiles,51,47,9,2017-11-25
48,DJ Khaled Featuring Rihanna & Bryson Tiller,Wild Thoughts,38,2,21,2017-11-25
49,Sam Hunt,Body Like A Back Road,49,6,41,2017-11-25
50,Offset & Metro Boomin,Ric Flair Drip,71,50,2,2017-11-25
51,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,45,45,20,2017-11-25
52,LANCO,Greatest Love Story,53,51,10,2017-11-25
53,Thomas Rhett,Unforgettable,52,47,15,2017-11-25
54,Marshmello Featuring Khalid,Silence,50,42,13,2017-11-25
55,Selena Gomez X Marshmello,Wolves,35,35,3,2017-11-25
56,Kodak Black Featuring XXXTENTACION,Roll In Peace,56,53,12,2017-11-25
57,Kelly Clarkson,Love So Soft,47,47,9,2017-11-25
58,Blake Shelton,I'll Name The Dogs,65,58,9,2017-11-25
59,A$AP Ferg Featuring Nicki Minaj,Plain Jane,54,54,7,2017-11-25
60,Carly Pearce,Every Little Thing,58,50,15,2017-11-25
61,NF,Let You Down,61,61,4,2017-11-25
62,Bebe Rexha & Florida Georgia Line,Meant To Be,60,60,3,2017-11-25
63,Luke Bryan,Light It Up,62,62,11,2017-11-25
64,"21 Savage, Offset & Metro Boomin Featuring Quavo",Rap Saved Me,74,64,2,2017-11-25
65,N*E*R*D & Rihanna,Lemon,-,65,1,2017-11-25
66,Tay-K,The Race,59,44,14,2017-11-25
67,Brett Young,Like I Loved You,63,63,7,2017-11-25
68,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me Go,64,64,7,2017-11-25
69,Miguel Featuring Travis Scott,Sky Walker,66,66,7,2017-11-25
70,Chris Young,Losing Sleep,68,63,7,2017-11-25
71,Chris Janson,Fix A Drink,67,67,11,2017-11-25
72,Macklemore Featuring Kesha,Good Old Days,72,70,3,2017-11-25
73,21 Savage & Metro Boomin,My Choppa Hate N****s,94,73,2,2017-11-25
74,Russell Dickerson,Yours,76,74,4,2017-11-25
75,Maren Morris,I Could Use A Love Song,81,75,12,2017-11-25
76,Eric Church,Round Here Buzz,82,76,7,2017-11-25
77,XXXTENTACION,Jocelyn Flores,70,31,11,2017-11-25
78,Chris Brown,Questions,79,78,11,2017-11-25
79,YBN Nahmir,Rubbin Off The Paint,-,79,1,2017-11-25
80,Zayn Featuring Sia,Dusk Till Dawn,78,44,9,2017-11-25
81,Post Malone,Candy Paint,85,81,3,2017-11-25
82,Sam Smith Featuring Logic,Pray,-,55,2,2017-11-25
83,XXXTENTACION Featuring Trippie Redd,F**k Love,80,41,11,2017-11-25
84,MAX Featuring gnash,Lights Down Low,84,84,5,2017-11-25
85,Taylor Swift,Gorgeous,69,13,3,2017-11-25
86,Kodak Black,Transportin',73,46,12,2017-11-25
87,Young Thug Featuring Future,Relationship,88,65,12,2017-11-25
88,Becky G Featuring Bad Bunny,Mayores,83,83,3,2017-11-25
89,Lil Uzi Vert,Sauce It Up,75,49,11,2017-11-25
90,Garth Brooks,Ask Me How I Know,90,90,3,2017-11-25
91,Florida Georgia Line,Smooth,89,89,6,2017-11-25
92,Chris Stapleton,Broken Halos,-,92,2,2017-11-25
93,Maroon 5,Wait,-,93,1,2017-11-25
94,Big Sean & Metro Boomin Featuring 21 Savage,Pull Up N Wreck,-,94,1,2017-11-25
95,Walker Hayes,You Broke Up With Me,91,91,3,2017-11-25
96,Post Malone,Go Flex,86,76,8,2017-11-25
97,Future & Young Thug Featuring Offset,Patek Water,77,50,3,2017-11-25
98,Macklemore Featuring Skylar Grey,Glorious,87,49,18,2017-11-25
99,"21 Savage, Offset & Metro Boomin",Mad Stalkers,-,99,1,2017-11-25
100,Offset & Metro Boomin,Nightmare,-,100,1,2017-11-25
1,Post Malone Featuring 21 Savage,Rockstar,1,1,9,2017-12-02
2,Camila Cabello Featuring Young Thug,Havana,2,2,14,2017-12-02
3,Lil Pump,Gucci Gang,12,3,10,2017-12-02
4,Imagine Dragons,Thunder,5,4,29,2017-12-02
5,Cardi B,Bodak Yellow (Money Moves),3,1,20,2017-12-02
6,Sam Smith,Too Good At Goodbyes,4,4,10,2017-12-02
7,Ed Sheeran,Perfect,8,7,12,2017-12-02
8,Logic Featuring Alessia Cara & Khalid,1-800-273-8255,6,3,29,2017-12-02
9,Portugal. The Man,Feel It Still,7,4,22,2017-12-02
10,J Balvin & Willy William Featuring Beyonce,Mi Gente,10,3,20,2017-12-02
11,Maroon 5 Featuring SZA,What Lovers Do,9,9,12,2017-12-02
12,Demi Lovato,Sorry Not Sorry,11,6,19,2017-12-02
13,G-Eazy Featuring A$AP Rocky & Cardi B,No Limit,13,13,10,2017-12-02
14,Eminem Featuring Beyonce,Walk On Water,-,14,1,2017-12-02
15,"Migos, Nicki Minaj & Cardi B",MotorSport,23,14,3,2017-12-02
16,Gucci Mane Featuring Migos,I Get The Bag,14,11,13,2017-12-02
17,Halsey,Bad At Love,20,17,11,2017-12-02
18,Taylor Swift,...Ready For It?,30,4,11,2017-12-02
19,Dua Lipa,New Rules,21,19,16,2017-12-02
20,P!nk,What About Us,17,13,15,2017-12-02
21,French Montana Featuring Swae Lee,Unforgettable,16,3,32,2017-12-02
22,Luis Fonsi & Daddy Yankee Featuring Justin Bieber,Despacito,18,1,44,2017-12-02
23,Yo Gotti Featuring Nicki Minaj,Rake It Up,22,8,20,2017-12-02
24,Charlie Puth,Attention,19,5,30,2017-12-02
25,Post Malone,I Fall Apart,29,25,8,2017-12-02
26,Imagine Dragons,Believer,24,4,41,2017-12-02
27,21 Savage,Bank Account,15,12,19,2017-12-02
28,Kesha,Praying,28,22,19,2017-12-02
29,Khalid,Young Dumb & Broke,25,25,18,2017-12-02
30,Ed Sheeran,Shape Of You,26,1,45,2017-12-02
31,Taylor Swift,Look What You Made Me Do,37,1,13,2017-12-02
32,Liam Payne Featuring Quavo,Strip That Down,32,10,26,2017-12-02
33,Shawn Mendes,There's Nothing Holdin' Me Back,33,6,30,2017-12-02
34,Bruno Mars,That's What I Like,36,1,44,2017-12-02
35,Niall Horan,Slow Hands,34,11,29,2017-12-02
36,Post Malone Featuring Quavo,Congratulations,40,8,47,2017-12-02
37,Lil Uzi Vert Featuring Nicki Minaj,The Way Life Goes,31,31,12,2017-12-02
38,SZA,The Weekend,43,38,16,2017-12-02
39,Luke Combs,When It Rains It Pours,38,33,16,2017-12-02
40,Charlie Puth,How Long,44,40,6,2017-12-02
41,Kendrick Lamar Featuring Zacari,Love.,-,18,21,2017-12-02
42,blackbear,Do Re Mi,41,40,23,2017-12-02
43,Kane Brown Featuring Lauren Alaina,What Ifs,39,26,23,2017-12-02
44,Marshmello Featuring Khalid,Silence,54,42,14,2017-12-02
45,LANCO,Greatest Love Story,52,45,11,2017-12-02
46,"Chris Brown Featuring Yo Gotti, A Boogie Wit da Hoodie & Kodak Black",Pills And Automobiles,47,46,10,2017-12-02
47,Kendrick Lamar,Humble.,46,1,33,2017-12-02
48,Lil Uzi Vert,XO TOUR Llif3,45,7,34,2017-12-02
49,The Chainsmokers & Coldplay,Something Just Like This,42,3,39,2017-12-02
50,GoldLink Featuring Brent Faiyaz & Shy Glizzy,Crew,51,45,21,2017-12-02
51,Selena Gomez X Marshmello,Wolves,55,35,4,2017-12-02
52,NF,Let You Down,61,52,5,2017-12-02
53,Bebe Rexha & Florida Georgia Line,Meant To Be,62,53,4,2017-12-02
54,A$AP Ferg Featuring Nicki Minaj,Plain Jane,59,54,8,2017-12-02
55,Thomas Rhett,Unforgettable,53,47,16,2017-12-02
56,Offset & Metro Boomin,Ric Flair Drip,50,50,3,2017-12-02
57,"21 Savage, Offset & Metro Boomin Featuring Travis Scott",Ghostface Killers,35,35,3,2017-12-02
58,6ix9ine,Gummo,-,58,1,2017-12-02
59,Kodak Black Featuring XXXTENTACION,Roll In Peace,56,53,13,2017-12-02
60,Luke Bryan,Light It Up,63,60,12,2017-12-02
61,Kelly Clarkson,Love So Soft,57,47,10,2017-12-02
62,Brett Young,Like I Loved You,67,62,8,2017-12-02
63,Blake Shelton,I'll Name The Dogs,58,58,10,2017-12-02
64,Miguel Featuring Travis Scott,Sky Walker,69,64,8,2017-12-02
65,NAV Featuring Lil Uzi Vert,Wanted You,-,65,1,2017-12-02
66,Hailee Steinfeld & Alesso Featuring Florida Georgia Line & Watt,Let Me Go,68,64,8,2017-12-02
67,Chris Janson,Fix A Drink,71,67,12,2017-12-02
68,Macklemore Featuring Kesha,Good Old Days,72,68,4,2017-12-02
69,Keith Urban,Female,-,69,1,2017-12-02
70,Zayn Featuring Sia,Dusk Till Dawn,80,44,10,2017-12-02
71,Tay-K,The Race,66,44,15,2017-12-02
72,Carly Pearce,Every Little Thing,60,50,16,2017-12-02
73,Taylor Swift,Call It What You Want,27,27,2,2017-12-02
74,Chris Young,Losing Sleep,70,63,8,2017-12-02
75,Russell Dickerson,Yours,74,74,5,2017-12-02
76,MAX Featuring gnash,Lights Down Low,84,76,6,2017-12-02
77,Eric Church,Round Here Buzz,76,76,8,2017-12-02
78,Post Malone,Candy Paint,81,78,4,2017-12-02
79,N*E*R*D & Rihanna,Lemon,65,65,2,2017-12-02
80,YBN Nahmir,Rubbin Off The Paint,79,79,2,2017-12-02
81,Maren Morris,I Could Use A Love Song,75,75,13,2017-12-02
82,XXXTENTACION Featuring Trippie Redd,F**k Love,83,41,12,2017-12-02
83,XXXTENTACION,Jocelyn Flores,77,31,12,2017-12-02
84,Becky G Featuring Bad Bunny,Mayores,88,83,4,2017-12-02
85,Garth Brooks,Ask Me How I Know,90,85,4,2017-12-02
86,Young Thug Featuring Future,Relationship,87,65,13,2017-12-02
87,Kodak Black,Transportin',86,46,13,2017-12-02
88,"21 Savage, Offset & Metro Boomin Featuring Quavo",Rap Saved Me,64,64,3,2017-12-02
89,Taylor Swift,Gorgeous,85,13,4,2017-12-02
90,Lil Uzi Vert,Sauce It Up,89,49,12,2017-12-02
91,Chris Brown,Questions,78,78,12,2017-12-02
92,Florida Georgia Line,Smooth,91,89,7,2017-12-02
93,Lil Xan,Betrayed,-,93,1,2017-12-02
94,Walker Hayes,You Broke Up With Me,95,91,4,2017-12-02
95,Chris Stapleton,Broken Halos,92,92,3,2017-12-02
96,G-Eazy,The Plan,-,96,1,2017-12-02
97,Famous Dex Featuring A$AP Rocky,Pick It Up,-,97,1,2017-12-02
98,Post Malone,Go Flex,96,76,9,2017-12-02
99,Niall Horan,Too Much To Ask,-,66,4,2017-12-02
100,Future & Young Thug Featuring Offset,Patek Water,97,50,4,2017-12-02
1,Post Malone Featuring 21 Savage,Rockstar,1,1,10,2017-12-09
2,Camila Cabello Featuring Young Thug,Havana,2,2,15,2017-12-09
3,Lil Pump,Gucci Gang,3,3,11,2017-12-09
4,Imagine Dragons,Thunder,4,4,30,2017-12-09
5,Ed Sheeran,Perfect,7,5,13,2017-12-09
