rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
93,Gucci Mane Featuring Usher,Spotlight,-,93,1,2009-11-14
94,Chamillionaire,Good Morning,63,40,3,2009-11-14
95,Three Days Grace,Break,88,86,8,2009-11-14
96,Foo Fighters,Wheels,89,73,5,2009-11-14
97,LMFAO Featuring Lil Jon,Shots,-,97,2,2009-11-14
98,Leona Lewis,Happy,98,50,4,2009-11-14
99,Omarion Featuring Gucci Mane,I Get It In,-,99,1,2009-11-14
100,New Boyz,You're A Jerk,94,24,20,2009-11-14
1,Owl City,Fireflies,2,1,12,2009-11-21
2,Jay-Z + Alicia Keys,Empire State Of Mind,3,2,9,2009-11-21
3,Jason Derulo,Whatcha Say,1,1,13,2009-11-21
4,Iyaz,Replay,12,4,12,2009-11-21
5,Jay Sean Featuring Lil Wayne,Down,4,1,19,2009-11-21
6,Miley Cyrus,Party In The U.S.A.,5,2,13,2009-11-21
7,Lady Gaga,Paparazzi,6,6,11,2009-11-21
8,Britney Spears,3,8,1,5,2009-11-21
9,Rihanna,Russian Roulette,75,9,3,2009-11-21
10,Beyonce,Sweet Dreams,11,10,16,2009-11-21
11,"Jay-Z, Rihanna & Kanye West",Run This Town,7,2,15,2009-11-21
12,David Guetta Featuring Akon,Sexy Chick,18,12,14,2009-11-21
13,Taylor Swift,You Belong With Me,14,2,29,2009-11-21
14,Ke$ha,TiK ToK,16,14,5,2009-11-21
15,The Black Eyed Peas,Meet Me Halfway,13,7,8,2009-11-21
16,"Drake Featuring Kanye West, Lil Wayne & Eminem",Forever,17,8,8,2009-11-21
17,The Black Eyed Peas,I Gotta Feeling,15,1,22,2009-11-21
18,Lady Gaga,Bad Romance,9,9,2,2009-11-21
19,Kelly Clarkson,Already Gone,21,17,15,2009-11-21
20,Kings Of Leon,Use Somebody,20,4,41,2009-11-21
21,Carrie Underwood,Cowboy Casanova,27,11,8,2009-11-21
22,Lady Antebellum,Need You Now,22,18,13,2009-11-21
23,Chris Brown Featuring Lil Wayne & Swizz Beatz,I Can Transform Ya,24,23,5,2009-11-21
24,Justin Bieber,One Time,25,20,16,2009-11-21
25,Colbie Caillat,Fallin' For You,29,12,19,2009-11-21
26,Justin Bieber,Favorite Girl,-,26,1,2009-11-21
27,Jay Sean Featuring Sean Paul & Lil Jon,Do You Remember,-,27,1,2009-11-21
28,Cascada,Evacuate The Dancefloor,33,28,13,2009-11-21
29,Mariah Carey,Obsessed,28,7,18,2009-11-21
30,Zac Brown Band,Toes,32,25,16,2009-11-21
31,50 Cent Featuring Ne-Yo,Baby By Me,31,31,2,2009-11-21
32,Usher,Papers,39,31,4,2009-11-21
33,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),38,18,16,2009-11-21
34,Mario Featuring Gucci Mane & Sean Garrett,Break Up,35,14,21,2009-11-21
35,Jesse McCartney Featuring T-Pain,Body Language,45,35,6,2009-11-21
36,Gucci Mane Featuring Plies Or OJ Da Juiceman,Wasted,40,36,10,2009-11-21
37,Boys Like Girls,Love Drunk,36,22,19,2009-11-21
38,Taylor Swift,Fifteen,46,38,10,2009-11-21
39,Luke Bryan,Do I,43,39,10,2009-11-21
40,Birdman Featuring Lil Wayne & Drake,Money To Blow,51,40,5,2009-11-21
41,Taylor Swift,Jump Then Fall,10,10,2,2009-11-21
42,Pitbull,Hotel Room Service,42,8,21,2009-11-21
43,Cobra Starship Featuring Leighton Meester,Good Girls Go Bad,48,7,24,2009-11-21
44,Fabolous Featuring The-Dream,Throw It In The Bag,41,14,23,2009-11-21
45,P!nk,Funhouse,44,44,7,2009-11-21
46,Kenny Chesney With Dave Matthews,I'm Alive,56,46,12,2009-11-21
47,Train,"Hey, Soul Sister",53,47,6,2009-11-21
48,Shakira,She Wolf,47,11,17,2009-11-21
49,Reba,Consider Me Gone,63,49,6,2009-11-21
50,Keith Urban,Only You Can Love Me This Way,50,34,17,2009-11-21
51,Chris Young,Gettin' You Home,49,33,13,2009-11-21
52,Uncle Kracker,Smile,57,47,14,2009-11-21
53,Jeremih,Imma Star (Everywhere We Are),55,51,16,2009-11-21
54,Ester Dean Featuring Chris Brown,Drop It Low,54,38,9,2009-11-21
55,Snoop Dogg Featuring The-Dream,Gangsta Luv,60,55,3,2009-11-21
56,Shinedown,If You Only Knew,92,56,2,2009-11-21
57,Muse,Uprising,65,37,9,2009-11-21
58,New Boyz Featuring Ray J,Tie Me Down,82,58,4,2009-11-21
59,Brad Paisley,Welcome To The Future,52,42,14,2009-11-21
60,Green Day,21 Guns,58,22,20,2009-11-21
61,Trey Songz Featuring Drake,I Invented Sex,80,61,3,2009-11-21
62,Alicia Keys,Doesn't Mean Anything,64,60,7,2009-11-21
63,Dierks Bentley,I Wanna Make You Close Your Eyes,69,63,6,2009-11-21
64,Boys Like Girls Featuring Taylor Swift,Two Is Better Than One,79,64,3,2009-11-21
65,Drake Featuring Lil Wayne & Young Jeezy,I'm Going In,71,40,8,2009-11-21
66,Miranda Lambert,White Liar,83,66,4,2009-11-21
67,Justin Bieber,Love Me,37,37,2,2009-11-21
68,Leona Lewis,Happy,98,50,5,2009-11-21
69,Taylor Swift,Untouchable,19,19,2,2009-11-21
70,Craig Morgan,Bonfire,73,70,7,2009-11-21
71,David Nail,Red Light,72,71,7,2009-11-21
72,Foo Fighters,Wheels,96,72,6,2009-11-21
73,Tim McGraw,Southern Voice,67,61,3,2009-11-21
74,Maxwell,Bad Habits,74,74,7,2009-11-21
75,Drake Featuring Trey Songz & Lil Wayne,Successful,61,17,17,2009-11-21
76,John Mayer,Who Says,68,17,4,2009-11-21
77,Justin Bieber,One Less Lonely Girl,86,16,5,2009-11-21
78,Michael Buble,Haven't Met You Yet,89,57,6,2009-11-21
79,Breaking Benjamin,I Will Not Bow,77,40,10,2009-11-21
80,LeToya Featuring Ludacris,Regret,78,78,5,2009-11-21
81,Weezer,(If You're Wondering If I Want You To) I Want You To,-,81,2,2009-11-21
82,3OH!3 Featuring Katy Perry,Starstrukk,66,66,12,2009-11-21
83,OneRepublic,All The Right Moves,84,58,5,2009-11-21
84,R. Kelly Featuring Keri Hilson,Number One,59,59,11,2009-11-21
85,Toby Keith,American Ride,62,35,15,2009-11-21
86,Sean Kingston,Face Drop,70,61,9,2009-11-21
87,Three Days Grace,Break,95,86,9,2009-11-21
88,"Mary Mary Featuring Kierra ""KiKi"" Sheard",God In Me,81,68,19,2009-11-21
89,Cage The Elephant,Ain't No Rest For The Wicked,90,83,11,2009-11-21
90,Darius Rucker,History In The Making,-,90,2,2009-11-21
91,Jason Aldean,The Truth,-,91,1,2009-11-21
92,Kris Allen,Live Like We're Dying,-,89,2,2009-11-21
93,Rob Thomas,Someday,-,93,1,2009-11-21
94,Taylor Swift,The Other Side Of The Door,23,23,2,2009-11-21
95,Jake Owen,Eight Second Ride,-,95,1,2009-11-21
96,Nickelback,Never Gonna Be Alone,-,68,2,2009-11-21
97,Gucci Mane Featuring Usher,Spotlight,93,93,2,2009-11-21
98,Love And Theft,Runaway,76,65,11,2009-11-21
99,Glee Cast,Defying Gravity,-,99,1,2009-11-21
100,Taylor Swift,Forever & Always,34,34,3,2009-11-21
1,Jay-Z + Alicia Keys,Empire State Of Mind,2,1,10,2009-11-28
2,Owl City,Fireflies,1,1,13,2009-11-28
3,Jason Derulo,Whatcha Say,3,1,14,2009-11-28
4,Iyaz,Replay,4,4,13,2009-11-28
5,Lady Antebellum,Need You Now,22,5,14,2009-11-28
6,Britney Spears,3,8,1,6,2009-11-28
7,Jay Sean Featuring Lil Wayne,Down,5,1,20,2009-11-28
8,Miley Cyrus,Party In The U.S.A.,6,2,14,2009-11-28
9,Lady Gaga,Paparazzi,7,6,12,2009-11-28
10,Ke$ha,TiK ToK,14,10,6,2009-11-28
11,Lady Gaga,Bad Romance,18,9,3,2009-11-28
12,David Guetta Featuring Akon,Sexy Chick,12,12,15,2009-11-28
13,Beyonce,Sweet Dreams,10,10,17,2009-11-28
14,Taylor Swift,You Belong With Me,13,2,30,2009-11-28
15,The Black Eyed Peas,Meet Me Halfway,15,7,9,2009-11-28
16,Rihanna,Russian Roulette,9,9,4,2009-11-28
17,"Jay-Z, Rihanna & Kanye West",Run This Town,11,2,16,2009-11-28
18,The Black Eyed Peas,I Gotta Feeling,17,1,23,2009-11-28
19,"Drake Featuring Kanye West, Lil Wayne & Eminem",Forever,16,8,9,2009-11-28
20,Kelly Clarkson,Already Gone,19,17,16,2009-11-28
21,Carrie Underwood,Cowboy Casanova,21,11,9,2009-11-28
22,Kings Of Leon,Use Somebody,20,4,42,2009-11-28
23,Justin Bieber,One Time,24,20,17,2009-11-28
24,Chris Brown Featuring Lil Wayne & Swizz Beatz,I Can Transform Ya,23,23,6,2009-11-28
25,Colbie Caillat,Fallin' For You,25,12,20,2009-11-28
26,Taylor Swift,Fifteen,38,26,11,2009-11-28
27,Cascada,Evacuate The Dancefloor,28,27,14,2009-11-28
28,50 Cent Featuring Ne-Yo,Baby By Me,31,28,3,2009-11-28
29,Zac Brown Band,Toes,30,25,17,2009-11-28
30,Jay Sean Featuring Sean Paul & Lil Jon,Do You Remember,27,27,2,2009-11-28
31,Glee Cast,Defying Gravity,99,31,2,2009-11-28
32,Kenny Chesney With Dave Matthews,I'm Alive,46,32,13,2009-11-28
33,Mariah Carey,Obsessed,29,7,19,2009-11-28
34,Birdman Featuring Lil Wayne & Drake,Money To Blow,40,34,6,2009-11-28
35,Luke Bryan,Do I,39,35,11,2009-11-28
36,Jesse McCartney Featuring T-Pain,Body Language,35,35,7,2009-11-28
37,Usher,Papers,32,31,5,2009-11-28
38,Miranda Lambert,White Liar,66,38,5,2009-11-28
39,Reba,Consider Me Gone,49,39,7,2009-11-28
40,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),33,18,17,2009-11-28
41,Mario Featuring Gucci Mane & Sean Garrett,Break Up,34,14,22,2009-11-28
42,Gucci Mane Featuring Plies Or OJ Da Juiceman,Wasted,36,36,11,2009-11-28
43,Pitbull,Hotel Room Service,42,8,22,2009-11-28
44,P!nk,Funhouse,45,44,8,2009-11-28
45,Boys Like Girls,Love Drunk,37,22,20,2009-11-28
46,Train,"Hey, Soul Sister",47,46,7,2009-11-28
47,Cobra Starship Featuring Leighton Meester,Good Girls Go Bad,43,7,25,2009-11-28
48,Boys Like Girls Featuring Taylor Swift,Two Is Better Than One,64,48,4,2009-11-28
49,Tim McGraw,Southern Voice,73,49,4,2009-11-28
50,New Boyz Featuring Ray J,Tie Me Down,58,50,5,2009-11-28
51,Shinedown,If You Only Knew,56,51,3,2009-11-28
52,Shakira,She Wolf,48,11,18,2009-11-28
53,Muse,Uprising,57,37,10,2009-11-28
54,Uncle Kracker,Smile,52,47,15,2009-11-28
55,Snoop Dogg Featuring The-Dream,Gangsta Luv,55,55,4,2009-11-28
56,Brad Paisley,Welcome To The Future,59,42,15,2009-11-28
57,Michael Buble,Haven't Met You Yet,78,57,7,2009-11-28
58,Shakira Featuring Lil Wayne,Give It Up To Me,-,58,1,2009-11-28
59,Leona Lewis,Happy,68,50,6,2009-11-28
60,Trey Songz Featuring Drake,I Invented Sex,61,60,4,2009-11-28
61,Dierks Bentley,I Wanna Make You Close Your Eyes,63,61,7,2009-11-28
62,Keith Urban,Only You Can Love Me This Way,50,34,18,2009-11-28
63,Chris Young,Gettin' You Home,51,33,14,2009-11-28
64,Jeremih,Imma Star (Everywhere We Are),53,51,17,2009-11-28
65,Craig Morgan,Bonfire,70,65,8,2009-11-28
66,David Nail,Red Light,71,66,8,2009-11-28
67,Ester Dean Featuring Chris Brown,Drop It Low,54,38,10,2009-11-28
68,Bon Jovi,We Weren't Born To Follow,-,68,2,2009-11-28
69,OneRepublic,Good Life,-,69,1,2009-11-28
70,Kris Allen,Live Like We're Dying,92,70,3,2009-11-28
71,John Mayer,Who Says,76,17,5,2009-11-28
72,OneRepublic,All The Right Moves,83,58,6,2009-11-28
73,Justin Bieber,Favorite Girl,26,26,2,2009-11-28
74,Justin Bieber,One Less Lonely Girl,77,16,6,2009-11-28
75,Maxwell,Bad Habits,74,74,8,2009-11-28
76,Drake Featuring Lil Wayne & Young Jeezy,I'm Going In,65,40,9,2009-11-28
77,Darius Rucker,History In The Making,90,77,3,2009-11-28
78,Jason Aldean,The Truth,91,78,2,2009-11-28
79,Yo Gotti,5 Star,-,79,1,2009-11-28
80,Breaking Benjamin,I Will Not Bow,79,40,11,2009-11-28
81,Trey Songz Featuring Fabolous,Say Aah,-,81,1,2009-11-28
82,Jake Owen,Eight Second Ride,95,82,2,2009-11-28
83,Alicia Keys,Doesn't Mean Anything,62,60,8,2009-11-28
84,Adam Lambert,For Your Entertainment,-,84,1,2009-11-28
85,Drake Featuring Trey Songz & Lil Wayne,Successful,75,17,18,2009-11-28
86,Gucci Mane Featuring Usher,Spotlight,97,86,3,2009-11-28
87,LeToya Featuring Ludacris,Regret,80,78,6,2009-11-28
88,Anya Marina,Whatever You Like,-,88,1,2009-11-28
89,Rob Thomas,Someday,93,89,2,2009-11-28
90,"Mary Mary Featuring Kierra ""KiKi"" Sheard",God In Me,88,68,20,2009-11-28
91,Taylor Swift,Jump Then Fall,41,10,3,2009-11-28
92,Nickelback,Never Gonna Be Alone,96,68,3,2009-11-28
93,Foo Fighters,Wheels,72,72,7,2009-11-28
94,Three Days Grace,Break,87,86,10,2009-11-28
95,Justin Bieber,Love Me,67,37,3,2009-11-28
96,Toby Keith,American Ride,85,35,16,2009-11-28
97,Weezer,(If You're Wondering If I Want You To) I Want You To,81,81,3,2009-11-28
98,Omarion Featuring Gucci Mane,I Get It In,-,98,2,2009-11-28
99,Josh Turner,Why Don't We Just Dance,-,99,1,2009-11-28
100,Timbaland Featuring The Fray & Esthero,Undertow,-,100,1,2009-11-28
1,Jay-Z + Alicia Keys,Empire State Of Mind,1,1,11,2009-12-05
2,Lady Gaga,Bad Romance,11,2,4,2009-12-05
3,Owl City,Fireflies,2,1,14,2009-12-05
4,Jason Derulo,Whatcha Say,3,1,15,2009-12-05
5,Ke$ha,TiK ToK,10,5,7,2009-12-05
6,Iyaz,Replay,4,4,14,2009-12-05
7,David Guetta Featuring Akon,Sexy Chick,12,7,16,2009-12-05
8,Lady Gaga,Paparazzi,9,6,13,2009-12-05
9,Britney Spears,3,6,1,7,2009-12-05
10,Jay Sean Featuring Lil Wayne,Down,7,1,21,2009-12-05
11,Miley Cyrus,Party In The U.S.A.,8,2,15,2009-12-05
12,The Black Eyed Peas,Meet Me Halfway,15,7,10,2009-12-05
13,Beyonce,Sweet Dreams,13,10,18,2009-12-05
14,Lady Antebellum,Need You Now,5,5,15,2009-12-05
15,Taylor Swift,You Belong With Me,14,2,31,2009-12-05
16,Kelly Clarkson,Already Gone,20,16,17,2009-12-05
17,"Drake Featuring Kanye West, Lil Wayne & Eminem",Forever,19,8,10,2009-12-05
18,The Black Eyed Peas,I Gotta Feeling,18,1,24,2009-12-05
19,Rihanna,Russian Roulette,16,9,5,2009-12-05
20,"Jay-Z, Rihanna & Kanye West",Run This Town,17,2,17,2009-12-05
21,Kings Of Leon,Use Somebody,22,4,43,2009-12-05
22,Chris Brown Featuring Lil Wayne & Swizz Beatz,I Can Transform Ya,24,22,7,2009-12-05
23,Carrie Underwood,Cowboy Casanova,21,11,10,2009-12-05
24,Justin Bieber,One Time,23,20,18,2009-12-05
25,John Mayer,Half Of My Heart,-,25,1,2009-12-05
26,Taylor Swift,Fifteen,26,26,12,2009-12-05
27,Cascada,Evacuate The Dancefloor,27,27,15,2009-12-05
28,Colbie Caillat,Fallin' For You,25,12,21,2009-12-05
29,50 Cent Featuring Ne-Yo,Baby By Me,28,28,4,2009-12-05
30,Jay Sean Featuring Sean Paul & Lil Jon,Do You Remember,30,27,3,2009-12-05
31,Leona Lewis,Happy,59,31,7,2009-12-05
32,Birdman Featuring Lil Wayne & Drake,Money To Blow,34,32,7,2009-12-05
33,Zac Brown Band,Toes,29,25,18,2009-12-05
34,Luke Bryan,Do I,35,34,12,2009-12-05
35,Jesse McCartney Featuring T-Pain,Body Language,36,35,8,2009-12-05
36,Usher,Papers,37,31,6,2009-12-05
37,Kenny Chesney With Dave Matthews,I'm Alive,32,32,14,2009-12-05
38,Mariah Carey,Obsessed,33,7,20,2009-12-05
39,Reba,Consider Me Gone,39,39,8,2009-12-05
40,Boys Like Girls Featuring Taylor Swift,Two Is Better Than One,48,40,5,2009-12-05
41,Kris Allen,Live Like We're Dying,70,41,4,2009-12-05
42,Miranda Lambert,White Liar,38,38,6,2009-12-05
43,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),40,18,18,2009-12-05
44,New Boyz Featuring Ray J,Tie Me Down,50,44,6,2009-12-05
45,Train,"Hey, Soul Sister",46,45,8,2009-12-05
46,Mario Featuring Gucci Mane & Sean Garrett,Break Up,41,14,23,2009-12-05
47,Pitbull,Hotel Room Service,43,8,23,2009-12-05
48,Shinedown,If You Only Knew,51,48,4,2009-12-05
49,Gucci Mane Featuring Plies Or OJ Da Juiceman,Wasted,42,36,12,2009-12-05
50,Glee Cast,Lean On Me,-,50,1,2009-12-05
51,Snoop Dogg Featuring The-Dream,Gangsta Luv,55,51,5,2009-12-05
52,Tim McGraw,Southern Voice,49,49,5,2009-12-05
53,OneRepublic,All The Right Moves,72,53,7,2009-12-05
54,Muse,Uprising,53,37,11,2009-12-05
55,John Mayer,Who Says,71,17,6,2009-12-05
56,P!nk,Funhouse,44,44,9,2009-12-05
57,Trey Songz Featuring Drake,I Invented Sex,60,57,5,2009-12-05
58,Alicia Keys,Try Sleeping With A Broken Heart,-,58,1,2009-12-05
59,Uncle Kracker,Smile,54,47,16,2009-12-05
60,Dierks Bentley,I Wanna Make You Close Your Eyes,61,60,8,2009-12-05
61,Shakira Featuring Lil Wayne,Give It Up To Me,58,58,2,2009-12-05
62,David Nail,Red Light,66,62,9,2009-12-05
63,Craig Morgan,Bonfire,65,63,9,2009-12-05
64,Glee Cast,Don't Stand So Close To Me / Young Girl,-,64,1,2009-12-05
65,Shakira,She Wolf,52,11,19,2009-12-05
66,Jason Aldean,The Truth,78,66,3,2009-12-05
67,Gucci Mane Featuring Usher,Spotlight,86,67,4,2009-12-05
68,Trey Songz Featuring Fabolous,Say Aah,81,68,2,2009-12-05
69,Michael Buble,Haven't Met You Yet,57,57,8,2009-12-05
70,Chris Young,Gettin' You Home,63,33,15,2009-12-05
71,Darius Rucker,History In The Making,77,71,4,2009-12-05
72,Jeremih,Imma Star (Everywhere We Are),64,51,18,2009-12-05
73,Glee Cast,I'll Stand By You,-,73,1,2009-12-05
74,Glee Cast,Defying Gravity,31,31,3,2009-12-05
75,Drake Featuring Lil Wayne & Young Jeezy,I'm Going In,76,40,10,2009-12-05
76,Maxwell,Bad Habits,75,74,9,2009-12-05
77,Ester Dean Featuring Chris Brown,Drop It Low,67,38,11,2009-12-05
78,Glee Cast,Endless Love,-,78,1,2009-12-05
79,Justin Bieber,Down To Earth,-,79,1,2009-12-05
80,Rihanna Featuring Jeezy,Hard,-,80,1,2009-12-05
81,Breaking Benjamin,I Will Not Bow,80,40,12,2009-12-05
82,Rob Thomas,Someday,89,82,3,2009-12-05
83,Jake Owen,Eight Second Ride,82,82,3,2009-12-05
84,Yo Gotti,5 Star,79,79,2,2009-12-05
85,Keith Urban,Only You Can Love Me This Way,62,34,19,2009-12-05
86,Nickelback,Never Gonna Be Alone,92,68,4,2009-12-05
87,Brad Paisley,Welcome To The Future,56,42,16,2009-12-05
88,Melanie Fiona,It Kills Me,-,88,1,2009-12-05
89,Bon Jovi,We Weren't Born To Follow,68,68,3,2009-12-05
90,Three Days Grace,Break,94,86,11,2009-12-05
91,LeToya Featuring Ludacris,Regret,87,78,7,2009-12-05
92,Alicia Keys,Doesn't Mean Anything,83,60,9,2009-12-05
93,Josh Turner,Why Don't We Just Dance,99,93,2,2009-12-05
94,Justin Bieber,Bigger,-,94,1,2009-12-05
95,Foo Fighters,Wheels,93,72,8,2009-12-05
96,Omarion Featuring Gucci Mane,I Get It In,98,96,3,2009-12-05
97,50 Cent,The Invitation,-,97,1,2009-12-05
98,Weezer,(If You're Wondering If I Want You To) I Want You To,97,81,4,2009-12-05
99,Justin Bieber Featuring Usher,First Dance,-,99,1,2009-12-05
100,John Mayer,Heartbreak Warfare,-,100,1,2009-12-05
1,Jay-Z + Alicia Keys,Empire State Of Mind,1,1,12,2009-12-12
2,Lady Gaga,Bad Romance,2,2,5,2009-12-12
3,Ke$ha,TiK ToK,5,3,8,2009-12-12
4,Owl City,Fireflies,3,1,15,2009-12-12
5,Iyaz,Replay,6,4,15,2009-12-12
6,Jason Derulo,Whatcha Say,4,1,16,2009-12-12
7,The Black Eyed Peas,Meet Me Halfway,12,7,11,2009-12-12
8,David Guetta Featuring Akon,Sexy Chick,7,7,17,2009-12-12
9,Jay Sean Featuring Lil Wayne,Down,10,1,22,2009-12-12
10,Britney Spears,3,9,1,8,2009-12-12
11,Lady Gaga,Paparazzi,8,6,14,2009-12-12
12,Miley Cyrus,Party In The U.S.A.,11,2,16,2009-12-12
13,Beyonce,Sweet Dreams,13,10,19,2009-12-12
14,Kelly Clarkson,Already Gone,16,14,18,2009-12-12
15,The Black Eyed Peas,I Gotta Feeling,18,1,25,2009-12-12
16,"Drake Featuring Kanye West, Lil Wayne & Eminem",Forever,17,8,11,2009-12-12
17,Lady Antebellum,Need You Now,14,5,16,2009-12-12
18,Taylor Swift,You Belong With Me,15,2,32,2009-12-12
19,Rihanna Featuring Jeezy,Hard,80,19,2,2009-12-12
20,Chris Brown Featuring Lil Wayne & Swizz Beatz,I Can Transform Ya,22,20,8,2009-12-12
21,Kings Of Leon,Use Somebody,21,4,44,2009-12-12
22,Rihanna,Russian Roulette,19,9,6,2009-12-12
23,"Jay-Z, Rihanna & Kanye West",Run This Town,20,2,18,2009-12-12
24,Carrie Underwood,Cowboy Casanova,23,11,11,2009-12-12
25,Jay Sean Featuring Sean Paul & Lil Jon,Do You Remember,30,25,4,2009-12-12
26,Justin Bieber,One Time,24,20,19,2009-12-12
27,Taylor Swift,Fifteen,26,26,13,2009-12-12
28,Cascada,Evacuate The Dancefloor,27,27,16,2009-12-12
29,Shakira Featuring Lil Wayne,Give It Up To Me,61,29,3,2009-12-12
30,Lady Gaga Featuring Beyonce,Telephone,-,30,1,2009-12-12
31,Birdman Featuring Lil Wayne & Drake,Money To Blow,32,31,8,2009-12-12
32,Colbie Caillat,Fallin' For You,28,12,22,2009-12-12
33,Boys Like Girls Featuring Taylor Swift,Two Is Better Than One,40,33,6,2009-12-12
34,50 Cent Featuring Ne-Yo,Baby By Me,29,28,5,2009-12-12
35,Luke Bryan,Do I,34,34,13,2009-12-12
36,Young Money Featuring Lloyd,BedRock,-,36,1,2009-12-12
37,Jesse McCartney Featuring T-Pain,Body Language,35,35,9,2009-12-12
38,Usher,Papers,36,31,7,2009-12-12
39,Reba,Consider Me Gone,39,39,9,2009-12-12
40,New Boyz Featuring Ray J,Tie Me Down,44,40,7,2009-12-12
41,Shakira,She Wolf,65,11,20,2009-12-12
42,Alicia Keys,Try Sleeping With A Broken Heart,58,42,2,2009-12-12
43,Zac Brown Band,Toes,33,25,19,2009-12-12
44,Miranda Lambert,White Liar,42,38,7,2009-12-12
45,Snoop Dogg Featuring The-Dream,Gangsta Luv,51,45,6,2009-12-12
46,Train,"Hey, Soul Sister",45,45,9,2009-12-12
47,Kris Allen,Live Like We're Dying,41,41,5,2009-12-12
48,Shinedown,If You Only Knew,48,48,5,2009-12-12
49,Kenny Chesney With Dave Matthews,I'm Alive,37,32,15,2009-12-12
50,Mariah Carey,Obsessed,38,7,21,2009-12-12
51,Tim McGraw,Southern Voice,52,49,6,2009-12-12
52,Uncle Kracker,Smile,59,47,17,2009-12-12
53,Gucci Mane Featuring Plies Or OJ Da Juiceman,Wasted,49,36,13,2009-12-12
54,Trey Songz Featuring Drake,I Invented Sex,57,54,6,2009-12-12
55,Michael Franti & Spearhead Featuring Cherine Anderson,Say Hey (I Love You),43,18,19,2009-12-12
56,Jason Aldean,The Truth,66,56,4,2009-12-12
57,Dierks Bentley,I Wanna Make You Close Your Eyes,60,57,9,2009-12-12
58,David Nail,Red Light,62,58,10,2009-12-12
59,Trey Songz Featuring Fabolous,Say Aah,68,59,3,2009-12-12
60,Craig Morgan,Bonfire,63,60,10,2009-12-12
61,Adam Lambert,For Your Entertainment,-,61,2,2009-12-12
62,Susan Boyle,I Dreamed A Dream,-,62,1,2009-12-12
63,Muse,Uprising,54,37,12,2009-12-12
64,Gucci Mane Featuring Usher,Spotlight,67,64,5,2009-12-12
65,Beyonce Featuring Lady Gaga,Video Phone,-,65,1,2009-12-12
66,Glee Cast,True Colors,-,66,1,2009-12-12
67,Glee Cast,Imagine,-,67,1,2009-12-12
68,Chris Brown,Crawl,-,68,1,2009-12-12
69,Justin Bieber,One Less Lonely Girl,-,16,7,2009-12-12
70,Leona Lewis,Happy,31,31,8,2009-12-12
71,P!nk,Funhouse,56,44,10,2009-12-12
72,Darius Rucker,History In The Making,71,71,5,2009-12-12
73,OneRepublic,All The Right Moves,53,53,8,2009-12-12
74,Nickelback,Never Gonna Be Alone,86,68,5,2009-12-12
75,Melanie Fiona,It Kills Me,88,75,2,2009-12-12
76,Timbaland Featuring Nelly Furtado & SoShy,Morning After Dark,-,76,1,2009-12-12
77,Drake Featuring Lil Wayne & Young Jeezy,I'm Going In,75,40,11,2009-12-12
78,Jake Owen,Eight Second Ride,83,78,4,2009-12-12
79,John Mayer,Who Says,55,17,7,2009-12-12
80,Chris Young,Gettin' You Home,70,33,16,2009-12-12
81,Breaking Benjamin,I Will Not Bow,81,40,13,2009-12-12
82,Maxwell,Bad Habits,76,74,10,2009-12-12
83,Rob Thomas,Someday,82,82,4,2009-12-12
84,John Mayer,Half Of My Heart,25,25,2,2009-12-12
85,Jeremih,Imma Star (Everywhere We Are),72,51,19,2009-12-12
86,Josh Turner,Why Don't We Just Dance,93,86,3,2009-12-12
87,Michael Buble,Haven't Met You Yet,69,57,9,2009-12-12
88,Ester Dean Featuring Chris Brown,Drop It Low,77,38,12,2009-12-12
89,Three Days Grace,Break,90,86,12,2009-12-12
90,Birdman Featuring Drake & Lil Wayne,4 My Town (Play Ball),-,90,1,2009-12-12
91,Omarion Featuring Gucci Mane,I Get It In,96,91,4,2009-12-12
92,Foo Fighters,Wheels,95,72,9,2009-12-12
93,Weezer,(If You're Wondering If I Want You To) I Want You To,98,81,5,2009-12-12
94,Lady Gaga,Speechless,-,94,1,2009-12-12
95,Francesca Battistelli,It's Your Life,-,95,1,2009-12-12
96,Alicia Keys,Doesn't Mean Anything,92,60,10,2009-12-12
97,Bon Jovi,We Weren't Born To Follow,89,68,4,2009-12-12
98,Susan Boyle,Wild Horses,-,98,1,2009-12-12
99,Trace Adkins,All I Ask For Anymore,-,99,1,2009-12-12
100,Billy Currington,That's How Country Boys Roll,-,100,1,2009-12-12
1,Jay-Z + Alicia Keys,Empire State Of Mind,1,1,13,2009-12-19
2,Lady Gaga,Bad Romance,2,2,6,2009-12-19
3,Ke$ha,TiK ToK,3,3,9,2009-12-19
4,Iyaz,Replay,5,4,16,2009-12-19
