rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
52,Savage Featuring Soulja Boy Tell'em,Swing,54,45,13,2008-11-08
53,T-Pain Featuring Chris Brown,Freeze,38,38,2,2008-11-08
54,Montgomery Gentry,Roll With Me,56,54,7,2008-11-08
55,Daughtry,What About Now,49,18,12,2008-11-08
56,Beyonce,Single Ladies (Put A Ring On It),72,56,2,2008-11-08
57,Jonas Brothers,Lovebug,75,57,7,2008-11-08
58,Jazmine Sullivan,Bust Your Windows,67,58,3,2008-11-08
59,Sugarland,Already Gone,61,59,5,2008-11-08
60,David Cook,Light On,-,17,3,2008-11-08
61,Tim McGraw,Let It Go,60,60,7,2008-11-08
62,50 Cent,Get Up,44,44,2,2008-11-08
63,Brandy,Right Here (Departed),64,63,7,2008-11-08
64,The Rock Heroes,All Summer Long,57,29,6,2008-11-08
65,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,55,40,3,2008-11-08
66,The Killers,Human,58,32,4,2008-11-08
67,Natasha Bedingfield,Angel,63,63,6,2008-11-08
68,High School Musical 3 Cast,Now Or Never,-,68,2,2008-11-08
69,Brad Paisley,Waitin' On A Woman,65,44,16,2008-11-08
70,Jesse McCartney,It's Over,62,62,4,2008-11-08
71,Rehab,Bartender Song,71,64,18,2008-11-08
72,Matt Nathanson,Come On Get Higher,70,69,9,2008-11-08
73,Jimmy Wayne,Do You Believe Me Now,69,36,15,2008-11-08
74,Brad Paisley Duet With Keith Urban,Start A Band,66,66,2,2008-11-08
75,The Offspring,"You're Gonna Go Far, Kid",79,75,3,2008-11-08
76,Mike Jones Featuring Trey Songz & Twista,Cuddy Buddy,85,76,2,2008-11-08
77,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,84,77,2,2008-11-08
78,Rascal Flatts,Here,76,76,4,2008-11-08
79,Craig Morgan,Love Remembers,87,79,2,2008-11-08
80,Bucky Covington,I'll Walk,77,77,4,2008-11-08
81,Jamey Johnson,In Color,81,81,4,2008-11-08
82,Adele,Chasing Pavements,-,82,1,2008-11-08
83,Luke Bryan,Country Man,74,74,8,2008-11-08
84,Theory Of A Deadman,Bad Girlfriend,78,75,6,2008-11-08
85,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,96,85,2,2008-11-08
86,Lady Antebellum,Lookin' For A Good Time,83,83,3,2008-11-08
87,Kings Of Leon,Sex On Fire,-,87,1,2008-11-08
88,Fall Out Boy,I Don't Care,80,21,7,2008-11-08
89,Billy Currington,Don't,-,89,1,2008-11-08
90,Nelly Featuring Ashanti & Akon,Body On Me,73,42,15,2008-11-08
91,Enrique Iglesias,Lloro Por Ti,-,91,1,2008-11-08
92,Metallica,The Day That Never Comes,95,31,9,2008-11-08
93,Dierks Bentley,Feel That Fire,89,82,3,2008-11-08
94,Alicia Keys,Superwoman,93,82,7,2008-11-08
95,Lifehouse,Broken,-,95,1,2008-11-08
96,Apocalyptica Featuring Adam Gontier,I Don't Care,92,92,2,2008-11-08
97,Pleasure P,Did You Wrong,-,97,1,2008-11-08
98,Chuck Wicks,All I Ever Wanted,86,86,4,2008-11-08
99,Blake Shelton,She Wouldn't Be Gone,-,99,1,2008-11-08
100,Zac Efron & Vanessa Hudgens,Can I Have This Dance,-,100,1,2008-11-08
1,T.I. Featuring Rihanna,Live Your Life,2,1,6,2008-11-15
2,T.I.,Whatever You Like,1,1,13,2008-11-15
3,P!nk,So What,4,1,11,2008-11-15
4,Katy Perry,Hot N Cold,6,4,14,2008-11-15
5,Beyonce,If I Were A Boy,3,3,4,2008-11-15
6,Britney Spears,Womanizer,5,1,5,2008-11-15
7,Kevin Rudolf Featuring Lil Wayne,Let It Rock,7,5,10,2008-11-15
8,Ne-Yo,Miss Independent,8,8,11,2008-11-15
9,Akon,Right Now (Na Na Na),14,9,6,2008-11-15
10,Jason Mraz,I'm Yours,10,6,29,2008-11-15
11,Taylor Swift,You're Not Sorry,-,11,1,2008-11-15
12,Rihanna,Disturbia,9,1,20,2008-11-15
13,T-Pain Featuring Lil Wayne,Can't Believe It,11,7,14,2008-11-15
14,Kanye West,Love Lockdown,12,3,7,2008-11-15
15,Leona Lewis,Better In Time,13,11,17,2008-11-15
16,Taylor Swift,Love Story,15,5,8,2008-11-15
17,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,Mrs. Officer,16,16,11,2008-11-15
18,Nickelback,Gotta Be Somebody,19,10,5,2008-11-15
19,Coldplay,Viva La Vida,22,1,26,2008-11-15
20,David Archuleta,Crush,20,2,12,2008-11-15
21,M.I.A.,Paper Planes,17,4,16,2008-11-15
22,Ne-Yo,Closer,18,7,29,2008-11-15
23,Saving Abel,Addicted,26,23,21,2008-11-15
24,The Game Featuring Lil Wayne,My Life,21,21,13,2008-11-15
25,Jennifer Hudson,Spotlight,24,24,15,2008-11-15
26,Lil Wayne Featuring T-Pain,Got Money,23,10,23,2008-11-15
27,Lady Gaga Featuring Colby O'Donis,Just Dance,49,27,13,2008-11-15
28,Zac Brown Band,Chicken Fried,31,28,7,2008-11-15
29,Secondhand Serenade,Fall For You,25,21,21,2008-11-15
30,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Swagga Like Us,30,5,8,2008-11-15
31,John Legend Featuring Andre 3000,Green Light,47,31,9,2008-11-15
32,Christina Aguilera,Keeps Gettin' Better,29,7,5,2008-11-15
33,Chris Brown,Forever,28,2,28,2008-11-15
34,Pitbull Featuring Lil Jon,Krazy,33,30,6,2008-11-15
35,Jordin Sparks,One Step At A Time,27,17,19,2008-11-15
36,Carrie Underwood,Just A Dream,34,34,13,2008-11-15
37,Shontelle,T-Shirt,36,36,9,2008-11-15
38,Gavin Rossdale,Love Remains The Same,40,27,22,2008-11-15
39,Flo Rida Featuring will.i.am,In The Ayer,32,9,20,2008-11-15
40,Estelle Featuring Kanye West,American Boy,35,9,29,2008-11-15
41,Ludacris Co-Starring Chris Brown & Sean Garrett,What Them Girls Like,37,33,10,2008-11-15
42,O.A.R.,Shattered (Turn The Car Around),43,42,13,2008-11-15
43,Kardinal Offishall Featuring Akon,Dangerous,39,5,26,2008-11-15
44,Beyonce,Single Ladies (Put A Ring On It),56,44,3,2008-11-15
45,Leona Lewis,Bleeding Love,41,1,38,2008-11-15
46,Toby Keith,She Never Cried In Front Of Me,42,42,17,2008-11-15
47,Montgomery Gentry,Roll With Me,54,47,8,2008-11-15
48,Jazmine Sullivan,Bust Your Windows,58,48,4,2008-11-15
49,Slim Featuring Yung Joc,So Fly,51,49,10,2008-11-15
50,Savage Featuring Soulja Boy Tell'em,Swing,52,45,14,2008-11-15
51,Jazmine Sullivan,Need U Bad,45,37,16,2008-11-15
52,Darius Rucker,Don't Think I Don't Think About It,46,35,17,2008-11-15
53,Brandy,Right Here (Departed),63,53,8,2008-11-15
54,Kid Rock,All Summer Long,48,23,18,2008-11-15
55,Kenny Chesney With The Wailers,Everybody Wants To Go To Heaven,44,41,12,2008-11-15
56,Tim McGraw,Let It Go,61,56,8,2008-11-15
57,Sugarland,Already Gone,59,57,6,2008-11-15
58,Jonas Brothers,Lovebug,57,57,8,2008-11-15
59,Daughtry,What About Now,55,18,13,2008-11-15
60,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,77,60,3,2008-11-15
61,50 Cent,Get Up,62,44,3,2008-11-15
62,Rascal Flatts,Here,78,62,5,2008-11-15
63,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,85,63,3,2008-11-15
64,Matt Nathanson,Come On Get Higher,72,64,10,2008-11-15
65,Brad Paisley Duet With Keith Urban,Start A Band,74,65,3,2008-11-15
66,The Killers,Human,66,32,5,2008-11-15
67,Brad Paisley,Waitin' On A Woman,69,44,17,2008-11-15
68,Natasha Bedingfield,Angel,67,63,7,2008-11-15
69,The Rock Heroes,All Summer Long,64,29,7,2008-11-15
70,Bucky Covington,I'll Walk,80,70,5,2008-11-15
71,The Offspring,"You're Gonna Go Far, Kid",75,71,4,2008-11-15
72,Rehab,Bartender Song,71,64,19,2008-11-15
73,Craig Morgan,Love Remembers,79,73,3,2008-11-15
74,Jamey Johnson,In Color,81,74,5,2008-11-15
75,Fall Out Boy,I Don't Care,88,21,8,2008-11-15
76,Jimmy Wayne,Do You Believe Me Now,73,36,16,2008-11-15
77,T-Pain Featuring Chris Brown,Freeze,53,38,3,2008-11-15
78,Lady Antebellum,Lookin' For A Good Time,86,78,4,2008-11-15
79,Taylor Swift,Fearless,38,9,3,2008-11-15
80,David Cook,Light On,60,17,4,2008-11-15
81,Theory Of A Deadman,Bad Girlfriend,84,75,7,2008-11-15
82,Dierks Bentley,Feel That Fire,93,82,4,2008-11-15
83,Kings Of Leon,Sex On Fire,87,83,2,2008-11-15
84,Alan Jackson,Country Boy,-,84,1,2008-11-15
85,High School Musical 3 Cast,Now Or Never,68,68,3,2008-11-15
86,Ludacris Co-Starring T-Pain,One More Drink,-,86,1,2008-11-15
87,Billy Currington,Don't,89,87,2,2008-11-15
88,Blake Shelton,She Wouldn't Be Gone,99,88,2,2008-11-15
89,David Archuleta,Angels,-,89,1,2008-11-15
90,Pleasure P,Did You Wrong,97,90,2,2008-11-15
91,Jesse McCartney,It's Over,70,62,5,2008-11-15
92,Lifehouse,Broken,95,92,2,2008-11-15
93,Luke Bryan,Country Man,83,74,9,2008-11-15
94,Apocalyptica Featuring Adam Gontier,I Don't Care,96,92,3,2008-11-15
95,Metallica,The Day That Never Comes,92,31,10,2008-11-15
96,Nickelback,Something In Your Mouth,-,96,1,2008-11-15
97,Mike Jones Featuring Trey Songz & Twista,Cuddy Buddy,76,76,3,2008-11-15
98,Zac Efron & Vanessa Hudgens,Can I Have This Dance,100,98,2,2008-11-15
99,3OH!3,Don't Trust Me,-,99,1,2008-11-15
100,Usher,Trading Places,-,100,1,2008-11-15
1,T.I. Featuring Rihanna,Live Your Life,1,1,7,2008-11-22
2,T.I.,Whatever You Like,2,1,14,2008-11-22
3,Katy Perry,Hot N Cold,4,3,15,2008-11-22
4,Kanye West,Heartless,-,4,1,2008-11-22
5,Beyonce,If I Were A Boy,5,3,5,2008-11-22
6,P!nk,So What,3,1,12,2008-11-22
7,Britney Spears,Womanizer,6,1,6,2008-11-22
8,Kevin Rudolf Featuring Lil Wayne,Let It Rock,7,5,11,2008-11-22
9,Jason Mraz,I'm Yours,10,6,30,2008-11-22
10,Akon,Right Now (Na Na Na),9,9,7,2008-11-22
11,Ne-Yo,Miss Independent,8,8,12,2008-11-22
12,Taylor Swift,You Belong With Me,-,12,1,2008-11-22
13,Kanye West,Love Lockdown,14,3,8,2008-11-22
14,Taylor Swift,Love Story,16,5,9,2008-11-22
15,Rihanna,Disturbia,12,1,21,2008-11-22
16,T-Pain Featuring Lil Wayne,Can't Believe It,13,7,15,2008-11-22
17,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,Mrs. Officer,17,16,12,2008-11-22
18,Leona Lewis,Better In Time,15,11,18,2008-11-22
19,Nickelback,Gotta Be Somebody,18,10,6,2008-11-22
20,Saving Abel,Addicted,23,20,22,2008-11-22
21,Lady Gaga Featuring Colby O'Donis,Just Dance,27,21,14,2008-11-22
22,David Archuleta,Crush,20,2,13,2008-11-22
23,Zac Brown Band,Chicken Fried,28,23,8,2008-11-22
24,Coldplay,Viva La Vida,19,1,27,2008-11-22
25,Ne-Yo,Closer,22,7,30,2008-11-22
26,Jennifer Hudson,Spotlight,25,24,16,2008-11-22
27,M.I.A.,Paper Planes,21,4,17,2008-11-22
28,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Swagga Like Us,30,5,9,2008-11-22
29,Christina Aguilera,Keeps Gettin' Better,32,7,6,2008-11-22
30,Secondhand Serenade,Fall For You,29,21,22,2008-11-22
31,Lil Wayne Featuring T-Pain,Got Money,26,10,24,2008-11-22
32,John Legend Featuring Andre 3000,Green Light,31,31,10,2008-11-22
33,The Game Featuring Lil Wayne,My Life,24,21,14,2008-11-22
34,Paramore,Decode,-,34,1,2008-11-22
35,Taylor Swift,You're Not Sorry,11,11,2,2008-11-22
36,Chris Brown,Forever,33,2,29,2008-11-22
37,Shontelle,T-Shirt,37,36,10,2008-11-22
38,Pitbull Featuring Lil Jon,Krazy,34,30,7,2008-11-22
39,Beyonce,Single Ladies (Put A Ring On It),44,39,4,2008-11-22
40,O.A.R.,Shattered (Turn The Car Around),42,40,14,2008-11-22
41,Jordin Sparks,One Step At A Time,35,17,20,2008-11-22
42,Gavin Rossdale,Love Remains The Same,38,27,23,2008-11-22
43,Carrie Underwood,Just A Dream,36,34,14,2008-11-22
44,Montgomery Gentry,Roll With Me,47,44,9,2008-11-22
45,Jazmine Sullivan,Bust Your Windows,48,45,5,2008-11-22
46,Flo Rida Featuring will.i.am,In The Ayer,39,9,21,2008-11-22
47,Leona Lewis,Bleeding Love,45,1,39,2008-11-22
48,Estelle Featuring Kanye West,American Boy,40,9,30,2008-11-22
49,Savage Featuring Soulja Boy Tell'em,Swing,50,45,15,2008-11-22
50,Kardinal Offishall Featuring Akon,Dangerous,43,5,27,2008-11-22
51,Sugarland,Already Gone,57,51,7,2008-11-22
52,Brandy,Right Here (Departed),53,52,9,2008-11-22
53,Darius Rucker,Don't Think I Don't Think About It,52,35,18,2008-11-22
54,Ludacris Co-Starring Chris Brown & Sean Garrett,What Them Girls Like,41,33,11,2008-11-22
55,Slim Featuring Yung Joc,So Fly,49,49,11,2008-11-22
56,Fall Out Boy,I Don't Care,75,21,9,2008-11-22
57,Tim McGraw,Let It Go,56,56,9,2008-11-22
58,Brad Paisley Duet With Keith Urban,Start A Band,65,58,4,2008-11-22
59,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,63,59,4,2008-11-22
60,Jonas Brothers,Lovebug,58,57,9,2008-11-22
61,Jazmine Sullivan,Need U Bad,51,37,17,2008-11-22
62,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,60,60,4,2008-11-22
63,Toby Keith,She Never Cried In Front Of Me,46,42,18,2008-11-22
64,Kid Rock,All Summer Long,54,23,19,2008-11-22
65,Kenny Chesney With The Wailers,Everybody Wants To Go To Heaven,55,41,13,2008-11-22
66,Ludacris Co-Starring T-Pain,One More Drink,86,66,2,2008-11-22
67,The Killers,Spaceman,-,67,1,2008-11-22
68,50 Cent,Get Up,61,44,4,2008-11-22
69,Rascal Flatts,Here,62,62,6,2008-11-22
70,The Killers,Human,66,32,6,2008-11-22
71,Daughtry,What About Now,59,18,14,2008-11-22
72,Brad Paisley,Waitin' On A Woman,67,44,18,2008-11-22
73,Matt Nathanson,Come On Get Higher,64,64,11,2008-11-22
74,The Offspring,"You're Gonna Go Far, Kid",71,71,5,2008-11-22
75,Rehab,Bartender Song,72,64,20,2008-11-22
76,Jamey Johnson,In Color,74,74,6,2008-11-22
77,Bucky Covington,I'll Walk,70,70,6,2008-11-22
78,will.i.am,It's A New Day,-,78,1,2008-11-22
79,Craig Morgan,Love Remembers,73,73,4,2008-11-22
80,Dierks Bentley,Feel That Fire,82,80,5,2008-11-22
81,Lady Antebellum,Lookin' For A Good Time,78,78,5,2008-11-22
82,Kings Of Leon,Sex On Fire,83,82,3,2008-11-22
83,The Rock Heroes,All Summer Long,69,29,8,2008-11-22
84,Jimmy Wayne,Do You Believe Me Now,76,36,17,2008-11-22
85,Alan Jackson,Country Boy,84,84,2,2008-11-22
86,Billy Currington,Don't,87,86,3,2008-11-22
87,Blake Shelton,She Wouldn't Be Gone,88,87,3,2008-11-22
88,Theory Of A Deadman,Bad Girlfriend,81,75,8,2008-11-22
89,David Cook,Light On,80,17,5,2008-11-22
90,Usher,Trading Places,100,90,2,2008-11-22
91,Rihanna,Rehab,-,91,1,2008-11-22
92,Young Jeezy Featuring Nas,My President,-,92,1,2008-11-22
93,Apocalyptica Featuring Adam Gontier,I Don't Care,94,92,4,2008-11-22
94,Pleasure P,Did You Wrong,90,90,3,2008-11-22
95,Lifehouse,Broken,92,92,3,2008-11-22
96,Buckcherry,Too Drunk...,-,96,1,2008-11-22
97,Natasha Bedingfield,Angel,68,63,8,2008-11-22
98,Taylor Swift,Fearless,79,9,4,2008-11-22
99,Linkin Park,Leave Out All The Rest,-,99,1,2008-11-22
100,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,-,40,4,2008-11-22
1,T.I. Featuring Rihanna,Live Your Life,1,1,8,2008-11-29
2,T.I.,Whatever You Like,2,1,15,2008-11-29
3,Beyonce,If I Were A Boy,5,3,6,2008-11-29
4,Katy Perry,Hot N Cold,3,3,16,2008-11-29
5,P!nk,So What,6,1,13,2008-11-29
6,Kevin Rudolf Featuring Lil Wayne,Let It Rock,8,5,12,2008-11-29
7,Britney Spears,Womanizer,7,1,7,2008-11-29
8,Akon,Right Now (Na Na Na),10,8,8,2008-11-29
9,Kanye West,Love Lockdown,13,3,9,2008-11-29
10,Jason Mraz,I'm Yours,9,6,31,2008-11-29
11,Ne-Yo,Miss Independent,11,8,13,2008-11-29
12,Kanye West,Heartless,4,4,2,2008-11-29
13,Taylor Swift,White Horse,-,13,1,2008-11-29
14,T-Pain Featuring Lil Wayne,Can't Believe It,16,7,16,2008-11-29
15,Rihanna,Disturbia,15,1,22,2008-11-29
16,Lady Gaga Featuring Colby O'Donis,Just Dance,21,16,15,2008-11-29
17,Leona Lewis,Better In Time,18,11,19,2008-11-29
18,Taylor Swift,Love Story,14,5,10,2008-11-29
19,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,Mrs. Officer,17,16,13,2008-11-29
20,Nickelback,Gotta Be Somebody,19,10,7,2008-11-29
21,David Archuleta,Crush,22,2,14,2008-11-29
22,Zac Brown Band,Chicken Fried,23,22,9,2008-11-29
23,Saving Abel,Addicted,20,20,23,2008-11-29
24,Christina Aguilera,Keeps Gettin' Better,29,7,7,2008-11-29
25,Coldplay,Viva La Vida,24,1,28,2008-11-29
26,Ne-Yo,Closer,25,7,31,2008-11-29
27,Jennifer Hudson,Spotlight,26,24,17,2008-11-29
28,Beyonce,Single Ladies (Put A Ring On It),39,28,5,2008-11-29
29,Carrie Underwood,Just A Dream,43,29,15,2008-11-29
30,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Swagga Like Us,28,5,10,2008-11-29
31,John Legend Featuring Andre 3000,Green Light,32,31,11,2008-11-29
32,Secondhand Serenade,Fall For You,30,21,23,2008-11-29
33,M.I.A.,Paper Planes,27,4,18,2008-11-29
34,Guns N' Roses,Chinese Democracy,-,34,1,2008-11-29
35,Nickelback,If Today Was Your Last Day,-,35,1,2008-11-29
36,Lil Wayne Featuring T-Pain,Got Money,31,10,25,2008-11-29
37,Chris Brown,Forever,36,2,30,2008-11-29
38,Jazmine Sullivan,Bust Your Windows,45,38,6,2008-11-29
39,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,62,39,5,2008-11-29
40,The Game Featuring Lil Wayne,My Life,33,21,15,2008-11-29
41,Gavin Rossdale,Love Remains The Same,42,27,24,2008-11-29
42,O.A.R.,Shattered (Turn The Car Around),40,40,15,2008-11-29
43,Keith Urban,Sweet Thing,-,43,1,2008-11-29
44,Shontelle,T-Shirt,37,36,11,2008-11-29
45,Montgomery Gentry,Roll With Me,44,44,10,2008-11-29
46,Jordin Sparks,One Step At A Time,41,17,21,2008-11-29
47,Pitbull Featuring Lil Jon,Krazy,38,30,8,2008-11-29
48,Darius Rucker,Don't Think I Don't Think About It,53,35,19,2008-11-29
49,Taylor Swift,Forever & Always,-,49,1,2008-11-29
50,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,59,50,5,2008-11-29
51,Sugarland,Already Gone,51,51,8,2008-11-29
52,Savage Featuring Soulja Boy Tell'em,Swing,49,45,16,2008-11-29
53,Paramore,Decode,34,34,2,2008-11-29
54,Ludacris Co-Starring T-Pain,One More Drink,66,54,3,2008-11-29
55,Brad Paisley Duet With Keith Urban,Start A Band,58,55,5,2008-11-29
56,Kings Of Leon,Sex On Fire,82,56,4,2008-11-29
57,Brandy,Right Here (Departed),52,52,10,2008-11-29
58,Tim McGraw,Let It Go,57,56,10,2008-11-29
59,Kenny Chesney With The Wailers,Everybody Wants To Go To Heaven,65,41,14,2008-11-29
60,Jazmine Sullivan,Need U Bad,61,37,18,2008-11-29
61,Rihanna,Rehab,91,61,2,2008-11-29
62,Rascal Flatts,Here,69,62,7,2008-11-29
63,Matt Nathanson,Come On Get Higher,73,63,12,2008-11-29
64,Slim Featuring Yung Joc,So Fly,55,49,12,2008-11-29
65,Kid Rock,All Summer Long,64,23,20,2008-11-29
66,Brad Paisley,Waitin' On A Woman,72,44,19,2008-11-29
67,The Rock Heroes,All Summer Long,83,29,9,2008-11-29
68,Lady Antebellum,Lookin' For A Good Time,81,68,6,2008-11-29
69,The All-American Rejects,Gives You Hell,-,69,1,2008-11-29
70,The Killers,Human,70,32,7,2008-11-29
71,50 Cent,Get Up,68,44,5,2008-11-29
72,Taylor Swift,The Way I Loved You,-,72,1,2008-11-29
73,Fall Out Boy,I Don't Care,56,21,10,2008-11-29
74,Jamey Johnson,In Color,76,74,7,2008-11-29
75,Jonas Brothers,Lovebug,60,57,10,2008-11-29
76,Daughtry,What About Now,71,18,15,2008-11-29
77,Toby Keith,She Never Cried In Front Of Me,63,42,19,2008-11-29
78,The Offspring,"You're Gonna Go Far, Kid",74,71,6,2008-11-29
79,Taylor Swift,Fifteen,-,79,1,2008-11-29
80,Usher,Trading Places,90,80,3,2008-11-29
81,Jack White & Alicia Keys,Another Way to Die,-,81,1,2008-11-29
82,David Cook,Light On,89,17,6,2008-11-29
83,Bucky Covington,I'll Walk,77,70,7,2008-11-29
84,Craig Morgan,Love Remembers,79,73,5,2008-11-29
85,Brooks & Dunn Featuring Reba McEntire,Cowgirls Don't Cry,-,85,1,2008-11-29
86,Dierks Bentley,Feel That Fire,80,80,6,2008-11-29
87,Taylor Swift Featuring Colbie Caillat,Breathe,-,87,1,2008-11-29
88,Billy Currington,Don't,86,86,4,2008-11-29
89,Alan Jackson,Country Boy,85,84,3,2008-11-29
90,Jason Aldean,She's Country,-,90,1,2008-11-29
91,Blake Shelton,She Wouldn't Be Gone,87,87,4,2008-11-29
92,Ludacris Co-Starring Chris Brown & Sean Garrett,What Them Girls Like,54,33,12,2008-11-29
93,Akon Featuring Lil Wayne & Young Jeezy,I'm So Paid,100,40,5,2008-11-29
94,Taylor Swift,Hey Stephen,-,94,1,2008-11-29
95,Coldplay With Jay-Z,Lost!,-,94,2,2008-11-29
96,Jimmy Wayne,Do You Believe Me Now,84,36,18,2008-11-29
97,Akon Featuring Sweet Rush,Troublemaker,-,97,1,2008-11-29
98,Apocalyptica Featuring Adam Gontier,I Don't Care,93,92,5,2008-11-29
99,Keyshia Cole Featuring 2Pac,Playa Cardz Right,-,99,1,2008-11-29
100,Lifehouse,Broken,95,92,4,2008-11-29
1,T.I. Featuring Rihanna,Live Your Life,1,1,9,2008-12-06
2,Beyonce,Single Ladies (Put A Ring On It),28,2,6,2008-12-06
3,Beyonce,If I Were A Boy,3,3,7,2008-12-06
4,T.I.,Whatever You Like,2,1,16,2008-12-06
5,Katy Perry,Hot N Cold,4,3,17,2008-12-06
6,Kanye West,Love Lockdown,9,3,10,2008-12-06
7,Lady Gaga Featuring Colby O'Donis,Just Dance,16,7,16,2008-12-06
8,P!nk,So What,5,1,14,2008-12-06
9,Ne-Yo,Miss Independent,11,8,14,2008-12-06
10,Akon,Right Now (Na Na Na),8,8,9,2008-12-06
11,Kevin Rudolf Featuring Lil Wayne,Let It Rock,6,5,13,2008-12-06
12,Britney Spears,Womanizer,7,1,8,2008-12-06
13,Jason Mraz,I'm Yours,10,6,32,2008-12-06
14,Taylor Swift,Love Story,18,5,11,2008-12-06
15,T-Pain Featuring Lil Wayne,Can't Believe It,14,7,17,2008-12-06
16,Lil Wayne Featuring Bobby Valentino & Kidd Kidd,Mrs. Officer,19,16,14,2008-12-06
17,Rihanna,Disturbia,15,1,23,2008-12-06
18,Leona Lewis,Better In Time,17,11,20,2008-12-06
19,Nickelback,Gotta Be Somebody,20,10,8,2008-12-06
20,Zac Brown Band,Chicken Fried,22,20,10,2008-12-06
21,Kanye West,Heartless,12,4,3,2008-12-06
22,Saving Abel,Addicted,23,20,24,2008-12-06
23,David Archuleta,Crush,21,2,15,2008-12-06
24,John Legend Featuring Andre 3000,Green Light,31,24,12,2008-12-06
25,Jennifer Hudson,Spotlight,27,24,18,2008-12-06
26,Christina Aguilera,Keeps Gettin' Better,24,7,8,2008-12-06
27,Coldplay,Viva La Vida,25,1,29,2008-12-06
28,The Fray,You Found Me,-,28,1,2008-12-06
29,Ne-Yo,Closer,26,7,32,2008-12-06
30,T-Pain Featuring Ludacris,Chopped 'N' Skrewed,39,30,6,2008-12-06
31,Jazmine Sullivan,Bust Your Windows,38,31,7,2008-12-06
32,Jay-Z & T.I. Featuring Kanye West & Lil Wayne,Swagga Like Us,30,5,11,2008-12-06
33,Jim Jones & Ron Browz Featuring Juelz Santana,Pop Champagne,50,33,6,2008-12-06
34,Rihanna,Rehab,61,34,3,2008-12-06
35,Secondhand Serenade,Fall For You,32,21,24,2008-12-06
36,Carrie Underwood,Just A Dream,29,29,16,2008-12-06
37,O.A.R.,Shattered (Turn The Car Around),42,37,16,2008-12-06
38,Ludacris Co-Starring T-Pain,One More Drink,54,38,4,2008-12-06
39,M.I.A.,Paper Planes,33,4,19,2008-12-06
40,Chris Brown,Forever,37,2,31,2008-12-06
41,Montgomery Gentry,Roll With Me,45,41,11,2008-12-06
42,Gavin Rossdale,Love Remains The Same,41,27,25,2008-12-06
43,Shontelle,T-Shirt,44,36,12,2008-12-06
44,Nickelback,I'd Come For You,-,44,1,2008-12-06
45,Paramore,Decode,53,34,3,2008-12-06
46,The Game Featuring Lil Wayne,My Life,40,21,16,2008-12-06
47,Tim McGraw,Let It Go,58,47,11,2008-12-06
48,Sugarland,Already Gone,51,48,9,2008-12-06
49,Lil Wayne Featuring T-Pain,Got Money,36,10,26,2008-12-06
50,Pitbull Featuring Lil Jon,Krazy,47,30,9,2008-12-06
51,Savage Featuring Soulja Boy Tell'em,Swing,52,45,17,2008-12-06
52,Darius Rucker,Don't Think I Don't Think About It,48,35,20,2008-12-06
53,The All-American Rejects,Gives You Hell,69,53,2,2008-12-06
54,Brandy,Right Here (Departed),57,52,11,2008-12-06
55,Rascal Flatts,Here,62,55,8,2008-12-06
56,Taylor Swift,White Horse,13,13,2,2008-12-06
57,Nickelback,If Today Was Your Last Day,35,35,2,2008-12-06
58,50 Cent,Get Up,71,44,6,2008-12-06
59,Brad Paisley Duet With Keith Urban,Start A Band,55,55,6,2008-12-06
60,Keith Urban,Sweet Thing,43,43,2,2008-12-06
61,Usher,Trading Places,80,61,4,2008-12-06
62,Blake Shelton,She Wouldn't Be Gone,91,62,5,2008-12-06
63,The Killers,Human,70,32,8,2008-12-06
64,Jazmine Sullivan,Need U Bad,60,37,19,2008-12-06
65,Kings Of Leon,Sex On Fire,56,56,5,2008-12-06
