rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
7,Imagine Dragons,Demons,9,7,30,2013-11-30
8,Drake Featuring Majid Jordan,"Hold On, We're Going Home",6,4,15,2013-11-30
9,Lady Gaga,Applause,10,4,14,2013-11-30
10,Pitbull Featuring Ke$ha,Timber,15,10,6,2013-11-30
11,Passenger,Let Her Go,12,11,16,2013-11-30
12,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,17,11,9,2013-11-30
13,One Direction,Story Of My Life,11,6,3,2013-11-30
14,Jay Z Featuring Justin Timberlake,Holy Grail,14,4,19,2013-11-30
15,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,18,1,31,2013-11-30
16,Katy Perry,Unconditionally,21,16,4,2013-11-30
17,The Neighbourhood,Sweater Weather,29,17,23,2013-11-30
18,Lady Gaga Featuring R. Kelly,Do What U Want,48,13,4,2013-11-30
19,YG Featuring Jeezy & Rich Homie Quan,My Hitta,24,19,7,2013-11-30
20,Imagine Dragons,Radioactive,23,3,64,2013-11-30
21,Capital Cities,Safe And Sound,20,8,29,2013-11-30
22,Zedd Featuring Hayley Williams,Stay The Night,34,22,9,2013-11-30
23,AWOLNATION,Sail,35,17,63,2013-11-30
24,Chris Brown Featuring Nicki Minaj,Love More,27,23,17,2013-11-30
25,Bon Jovi,Livin' On A Prayer,-,1,22,2013-11-30
26,Lana Del Rey & Cedric Gervais,Summertime Sadness,22,6,19,2013-11-30
27,Sara Bareilles,Brave,37,27,23,2013-11-30
28,Selena Gomez,Slow Down,33,28,15,2013-11-30
29,Paramore,Still Into You,25,24,19,2013-11-30
30,Jason Derulo,Marry Me,36,30,7,2013-11-30
31,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,39,31,9,2013-11-30
32,Eminem,Rap God,13,7,5,2013-11-30
33,Keith Urban And Miranda Lambert,We Were Us,26,26,10,2013-11-30
34,Miley Cyrus,We Can't Stop,38,2,24,2013-11-30
35,Luke Bryan,That's My Kind Of Night,30,15,14,2013-11-30
36,Blake Shelton,Mine Would Be You,28,28,16,2013-11-30
37,Florida Georgia Line,Stay,47,37,5,2013-11-30
38,A Great Big World & Christina Aguilera,Say Something,16,16,2,2013-11-30
39,Rihanna,What Now,80,39,4,2013-11-30
40,Matthew Schuler,Hallelujah,-,40,1,2013-11-30
41,Justin Timberlake,TKO,43,37,9,2013-11-30
42,Sage The Gemini Featuring IamSu!,Gas Pedal,44,29,17,2013-11-30
43,Eminem,Berzerk,19,3,12,2013-11-30
44,Justin Timberlake,Mirrors,41,2,40,2013-11-30
45,Drake Featuring 2 Chainz & Big Sean,All Me,52,20,8,2013-11-30
46,Sevyn Streeter Featuring Chris Brown,It Won't Stop,49,46,7,2013-11-30
47,Katy Perry Featuring Juicy J,Dark Horse,50,17,9,2013-11-30
48,Ellie Goulding,Burn,57,48,11,2013-11-30
49,Bruno Mars,Gorilla,40,22,12,2013-11-30
50,Justin Bieber,All Bad,-,50,1,2013-11-30
51,Taylor Swift,Red,32,6,20,2013-11-30
52,Joe Nichols,Sunny And 75,58,52,12,2013-11-30
53,Bastille,Pompeii,66,53,14,2013-11-30
54,Tim McGraw,Southern Girl,42,42,17,2013-11-30
55,Eli Young Band,Drunk Last Night,61,55,11,2013-11-30
56,August Alsina Featuring Trinidad James,I Luv This Sh*t,59,48,11,2013-11-30
57,Parmalee,Carolina,65,57,9,2013-11-30
58,Taylor Swift Featuring Ed Sheeran,Everything Has Changed,55,32,20,2013-11-30
59,Eminem,Survival,31,16,6,2013-11-30
60,Cassadee Pope,Wasting All These Tears,60,37,11,2013-11-30
61,David Nail,Whatever She's Got,70,61,7,2013-11-30
62,Sage The Gemini,Red Nose,68,52,18,2013-11-30
63,Big Sean Featuring Lil Wayne & Jhene Aiko,Beware,63,38,17,2013-11-30
64,Chris Young,Aw Naw,56,45,18,2013-11-30
65,JAY-Z,Tom Ford,71,39,19,2013-11-30
66,John Legend,All Of Me,97,66,6,2013-11-30
67,Future,Honest,69,55,10,2013-11-30
68,Kid Ink Featuring Chris Brown,Show Me,-,68,2,2013-11-30
69,The Band Perry,Don't Let Me Be Lonely,67,67,5,2013-11-30
70,Ylvis,The Fox,54,6,11,2013-11-30
71,Lady Gaga,Dope,8,8,2,2013-11-30
72,Jason Aldean,Night Train,62,26,20,2013-11-30
73,Zendaya,Replay,74,61,13,2013-11-30
74,Zac Brown Band,Sweet Annie,77,74,5,2013-11-30
75,Rich Homie Quan,Type Of Way,73,50,18,2013-11-30
76,Juicy J Featuring Wale & Trey Songz,Bounce It,75,74,12,2013-11-30
77,Eric Church,The Outsiders,51,51,4,2013-11-30
78,Cole Swindell,Chillin' It,84,78,5,2013-11-30
79,Britney Spears,Work B**ch!,64,12,9,2013-11-30
80,B.o.B Featuring 2 Chainz,HeadBand,78,64,23,2013-11-30
81,Darius Rucker,Radio,85,81,5,2013-11-30
82,Eric Paslay,Friday Night,83,82,5,2013-11-30
83,Martin Garrix,Animals,81,75,9,2013-11-30
84,Luke Bryan,Drink A Beer,79,79,2,2013-11-30
85,Lorde,Team,88,69,8,2013-11-30
86,Lorde,Tennis Court,86,71,7,2013-11-30
87,Lady Antebellum,Compass,87,87,2,2013-11-30
88,Travie McCoy Featuring Jason Mraz,Rough Water,82,82,4,2013-11-30
89,Drake,The Language,-,51,4,2013-11-30
90,Ariana Grande Featuring Big Sean,Right There,93,84,4,2013-11-30
91,Jake Owen,Days Of Gold,90,83,6,2013-11-30
92,ScHoolboy Q Featuring Kendrick Lamar,Collard Greens,95,92,4,2013-11-30
93,American Authors,Best Day Of My Life,-,93,1,2013-11-30
94,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,91,91,2,2013-11-30
95,Prince Royce,Darte Un Beso,96,78,12,2013-11-30
96,Drake Featuring JAY-Z,Pound Cake / Paris Morton Music 2,-,65,7,2013-11-30
97,One Direction,Best Song Ever,92,2,17,2013-11-30
98,Romeo Santos,Propuesta Indecente,-,79,7,2013-11-30
99,Jon Pardi,Up All Night,-,99,1,2013-11-30
100,Daughtry,Waiting For Superman,-,70,2,2013-11-30
1,Lorde,Royals,1,1,21,2013-12-07
2,Eminem Featuring Rihanna,The Monster,2,2,4,2013-12-07
3,Miley Cyrus,Wrecking Ball,3,1,14,2013-12-07
4,OneRepublic,Counting Stars,6,4,23,2013-12-07
5,Avicii,Wake Me Up!,4,4,22,2013-12-07
6,Imagine Dragons,Demons,7,6,31,2013-12-07
7,Katy Perry,Roar,5,1,16,2013-12-07
8,Pitbull Featuring Ke$ha,Timber,10,8,7,2013-12-07
9,Drake Featuring Majid Jordan,"Hold On, We're Going Home",8,4,16,2013-12-07
10,Passenger,Let Her Go,11,10,17,2013-12-07
11,One Direction,Diana,-,11,1,2013-12-07
12,One Direction,Midnight Memories,-,12,1,2013-12-07
13,One Direction,Story Of My Life,13,6,4,2013-12-07
14,Lady Gaga,Applause,9,4,15,2013-12-07
15,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,12,11,10,2013-12-07
16,Katy Perry,Unconditionally,16,16,5,2013-12-07
17,Jay Z Featuring Justin Timberlake,Holy Grail,14,4,20,2013-12-07
18,A Great Big World & Christina Aguilera,Say Something,38,16,3,2013-12-07
19,The Neighbourhood,Sweater Weather,17,17,24,2013-12-07
20,Lady Gaga Featuring R. Kelly,Do What U Want,18,13,5,2013-12-07
21,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,15,1,32,2013-12-07
22,Zedd Featuring Hayley Williams,Stay The Night,22,22,10,2013-12-07
23,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,31,23,10,2013-12-07
24,Imagine Dragons,Radioactive,20,3,65,2013-12-07
25,Rihanna,What Now,39,25,5,2013-12-07
26,YG Featuring Jeezy & Rich Homie Quan,My Hitta,19,19,8,2013-12-07
27,Chris Brown Featuring Nicki Minaj,Love More,24,23,18,2013-12-07
28,Sara Bareilles,Brave,27,27,24,2013-12-07
29,Selena Gomez,Slow Down,28,28,16,2013-12-07
30,Keith Urban And Miranda Lambert,We Were Us,33,26,11,2013-12-07
31,Capital Cities,Safe And Sound,21,8,30,2013-12-07
32,AWOLNATION,Sail,23,17,64,2013-12-07
33,Jason Derulo,Marry Me,30,30,8,2013-12-07
34,Florida Georgia Line,Stay,37,34,6,2013-12-07
35,Lana Del Rey & Cedric Gervais,Summertime Sadness,26,6,20,2013-12-07
36,Ellie Goulding,Burn,48,36,12,2013-12-07
37,Paramore,Still Into You,29,24,20,2013-12-07
38,Justin Timberlake,TKO,41,37,10,2013-12-07
39,Blake Shelton,Mine Would Be You,36,28,17,2013-12-07
40,Luke Bryan,That's My Kind Of Night,35,15,15,2013-12-07
41,Sevyn Streeter Featuring Chris Brown,It Won't Stop,46,41,8,2013-12-07
42,Katy Perry Featuring Juicy J,Dark Horse,47,17,10,2013-12-07
43,Enya,Only Time,-,10,32,2013-12-07
44,Joe Nichols,Sunny And 75,52,44,13,2013-12-07
45,Sage The Gemini Featuring IamSu!,Gas Pedal,42,29,18,2013-12-07
46,Drake Featuring 2 Chainz & Big Sean,All Me,45,20,9,2013-12-07
47,Justin Timberlake,Mirrors,44,2,41,2013-12-07
48,Bastille,Pompeii,53,48,15,2013-12-07
49,Miley Cyrus,We Can't Stop,34,2,25,2013-12-07
50,Parmalee,Carolina,57,50,10,2013-12-07
51,Eli Young Band,Drunk Last Night,55,51,12,2013-12-07
52,David Nail,Whatever She's Got,61,52,8,2013-12-07
53,Taylor Swift,Red,51,6,21,2013-12-07
54,Justin Bieber Featuring R. Kelly,PYD,-,54,1,2013-12-07
55,Eminem,Berzerk,43,3,13,2013-12-07
56,Cassadee Pope,Wasting All These Tears,60,37,12,2013-12-07
57,JAY-Z,Tom Ford,65,39,20,2013-12-07
58,August Alsina Featuring Trinidad James,I Luv This Sh*t,56,48,12,2013-12-07
59,Eminem,Rap God,32,7,6,2013-12-07
60,Bruno Mars,Gorilla,49,22,13,2013-12-07
61,Luke Bryan,Drink A Beer,84,61,3,2013-12-07
62,Cole Swindell,Chillin' It,78,62,6,2013-12-07
63,The Band Perry,Don't Let Me Be Lonely,69,63,6,2013-12-07
64,Tim McGraw,Southern Girl,54,42,18,2013-12-07
65,Zac Brown Band,Sweet Annie,74,65,6,2013-12-07
66,Big Sean Featuring Lil Wayne & Jhene Aiko,Beware,63,38,18,2013-12-07
67,Kid Ink Featuring Chris Brown,Show Me,68,67,3,2013-12-07
68,John Legend,All Of Me,66,66,7,2013-12-07
69,Future,Honest,67,55,11,2013-12-07
70,Sage The Gemini,Red Nose,62,52,19,2013-12-07
71,Eric Paslay,Friday Night,82,71,6,2013-12-07
72,Martin Garrix,Animals,83,72,10,2013-12-07
73,Kanye West,Bound 2,-,73,1,2013-12-07
74,Lorde,Team,85,69,9,2013-12-07
75,Darius Rucker,Radio,81,75,6,2013-12-07
76,Chris Young,Aw Naw,64,45,19,2013-12-07
77,Rich Homie Quan,Type Of Way,75,50,19,2013-12-07
78,Juicy J Featuring Wale & Trey Songz,Bounce It,76,74,13,2013-12-07
79,B.o.B Featuring 2 Chainz,HeadBand,80,64,24,2013-12-07
80,Lady Antebellum,Compass,87,80,3,2013-12-07
81,Eminem,Survival,59,16,7,2013-12-07
82,Ylvis,The Fox,70,6,12,2013-12-07
83,Daughtry,Waiting For Superman,100,70,3,2013-12-07
84,Zendaya,Replay,73,61,14,2013-12-07
85,John Newman,Love Me Again,-,85,1,2013-12-07
86,Eric Church,The Outsiders,77,51,5,2013-12-07
87,One Direction,Strong,-,87,1,2013-12-07
88,Britney Spears,Work B**ch!,79,12,10,2013-12-07
89,Matthew Schuler,Hallelujah,40,40,2,2013-12-07
90,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,94,90,3,2013-12-07
91,American Authors,Best Day Of My Life,93,91,2,2013-12-07
92,Drake,The Language,89,51,5,2013-12-07
93,Jake Owen,Days Of Gold,91,83,7,2013-12-07
94,Ariana Grande Featuring Big Sean,Right There,90,84,5,2013-12-07
95,T-Pain Featuring B.o.B,Up Down (Do This All Day),-,95,1,2013-12-07
96,Ariana Grande,Last Christmas,-,96,1,2013-12-07
97,Travie McCoy Featuring Jason Mraz,Rough Water,88,82,5,2013-12-07
98,Lorde,Tennis Court,86,71,8,2013-12-07
99,ScHoolboy Q Featuring Kendrick Lamar,Collard Greens,92,92,5,2013-12-07
100,Jon Pardi,Up All Night,99,99,2,2013-12-07
1,Miley Cyrus,Wrecking Ball,3,1,15,2013-12-14
2,Eminem Featuring Rihanna,The Monster,2,2,5,2013-12-14
3,Lorde,Royals,1,1,22,2013-12-14
4,Pitbull Featuring Ke$ha,Timber,8,4,8,2013-12-14
5,OneRepublic,Counting Stars,4,4,24,2013-12-14
6,Avicii,Wake Me Up!,5,4,23,2013-12-14
7,Imagine Dragons,Demons,6,6,32,2013-12-14
8,One Direction,Story Of My Life,13,6,5,2013-12-14
9,Katy Perry,Roar,7,1,17,2013-12-14
10,A Great Big World & Christina Aguilera,Say Something,18,10,4,2013-12-14
11,Drake Featuring Majid Jordan,"Hold On, We're Going Home",9,4,17,2013-12-14
12,Kanye West,Bound 2,73,12,2,2013-12-14
13,Passenger,Let Her Go,10,10,18,2013-12-14
14,Lady Gaga,Applause,14,4,16,2013-12-14
15,Katy Perry,Unconditionally,16,15,6,2013-12-14
16,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,15,11,11,2013-12-14
17,Lady Gaga Featuring R. Kelly,Do What U Want,20,13,6,2013-12-14
18,The Neighbourhood,Sweater Weather,19,17,25,2013-12-14
19,Zedd Featuring Hayley Williams,Stay The Night,22,19,11,2013-12-14
20,Jay Z Featuring Justin Timberlake,Holy Grail,17,4,21,2013-12-14
21,Ellie Goulding,Burn,36,21,13,2013-12-14
22,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,23,22,11,2013-12-14
23,YG Featuring Jeezy & Rich Homie Quan,My Hitta,26,19,9,2013-12-14
24,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,21,1,33,2013-12-14
25,Imagine Dragons,Radioactive,24,3,66,2013-12-14
26,Sara Bareilles,Brave,28,26,25,2013-12-14
27,Selena Gomez,Slow Down,29,27,17,2013-12-14
28,Chris Brown Featuring Nicki Minaj,Love More,27,23,19,2013-12-14
29,Jason Derulo,Marry Me,33,29,9,2013-12-14
30,Florida Georgia Line,Stay,34,30,7,2013-12-14
31,Keith Urban And Miranda Lambert,We Were Us,30,26,12,2013-12-14
32,AWOLNATION,Sail,32,17,65,2013-12-14
33,Capital Cities,Safe And Sound,31,8,31,2013-12-14
34,Sevyn Streeter Featuring Chris Brown,It Won't Stop,41,34,9,2013-12-14
35,Luke Bryan,That's My Kind Of Night,40,15,16,2013-12-14
36,Justin Timberlake,TKO,38,36,11,2013-12-14
37,Katy Perry Featuring Juicy J,Dark Horse,42,17,11,2013-12-14
38,Bastille,Pompeii,48,38,16,2013-12-14
39,Joe Nichols,Sunny And 75,44,39,14,2013-12-14
40,Drake Featuring 2 Chainz & Big Sean,All Me,46,20,10,2013-12-14
41,Lana Del Rey & Cedric Gervais,Summertime Sadness,35,6,21,2013-12-14
42,Sage The Gemini Featuring IamSu!,Gas Pedal,45,29,19,2013-12-14
43,One Direction,Best Song Ever,-,2,18,2013-12-14
44,Eli Young Band,Drunk Last Night,51,44,13,2013-12-14
45,Miley Cyrus,We Can't Stop,49,2,26,2013-12-14
46,Parmalee,Carolina,50,46,11,2013-12-14
47,Justin Bieber,Roller Coaster,-,47,1,2013-12-14
48,Eminem,Rap God,59,7,7,2013-12-14
49,Luke Bryan,Drink A Beer,61,49,4,2013-12-14
50,Justin Timberlake,Mirrors,47,2,42,2013-12-14
51,Taylor Swift,Red,53,6,22,2013-12-14
52,David Nail,Whatever She's Got,52,52,9,2013-12-14
53,Blake Shelton,Mine Would Be You,39,28,18,2013-12-14
54,Cassadee Pope,Wasting All These Tears,56,37,13,2013-12-14
55,Kid Ink Featuring Chris Brown,Show Me,67,55,4,2013-12-14
56,August Alsina Featuring Trinidad James,I Luv This Sh*t,58,48,13,2013-12-14
57,Lorde,Team,74,57,10,2013-12-14
58,Cole Swindell,Chillin' It,62,58,7,2013-12-14
59,Zac Brown Band,Sweet Annie,65,59,7,2013-12-14
60,Ylvis,The Fox,82,6,13,2013-12-14
61,The Band Perry,Don't Let Me Be Lonely,63,61,7,2013-12-14
62,Eminem,Berzerk,55,3,14,2013-12-14
63,Martin Garrix,Animals,72,63,11,2013-12-14
64,Demi Lovato,Let It Go,-,64,1,2013-12-14
65,Lady Antebellum,Compass,80,65,4,2013-12-14
66,Darius Rucker,Radio,75,66,7,2013-12-14
67,Big Sean Featuring Lil Wayne & Jhene Aiko,Beware,66,38,19,2013-12-14
68,Eric Paslay,Friday Night,71,68,7,2013-12-14
69,Sage The Gemini,Red Nose,70,52,20,2013-12-14
70,Zendaya,Replay,84,61,15,2013-12-14
71,Future,Honest,69,55,12,2013-12-14
72,John Legend,All Of Me,68,66,8,2013-12-14
73,B.o.B Featuring 2 Chainz,HeadBand,79,64,25,2013-12-14
74,Rihanna,What Now,25,25,6,2013-12-14
75,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,This Is How We Roll,-,75,1,2013-12-14
76,Tim McGraw,Southern Girl,64,42,19,2013-12-14
77,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,90,77,4,2013-12-14
78,Juicy J Featuring Wale & Trey Songz,Bounce It,78,74,14,2013-12-14
79,Rich Homie Quan,Type Of Way,77,50,20,2013-12-14
80,Britney Spears,Work B**ch!,88,12,11,2013-12-14
81,American Authors,Best Day Of My Life,91,81,3,2013-12-14
82,Bruno Mars,Gorilla,60,22,14,2013-12-14
83,Will Champlin,At Last,-,83,1,2013-12-14
84,Drake,The Language,92,51,6,2013-12-14
85,John Newman,Love Me Again,85,85,2,2013-12-14
86,Ariana Grande Featuring Big Sean,Right There,94,84,6,2013-12-14
87,Jake Owen,Days Of Gold,93,83,8,2013-12-14
88,Eminem,Survival,81,16,8,2013-12-14
89,Idina Menzel,Let It Go,-,89,1,2013-12-14
90,Eric Church,The Outsiders,86,51,6,2013-12-14
91,Jon Pardi,Up All Night,100,91,3,2013-12-14
92,Chris Young,Aw Naw,76,45,20,2013-12-14
93,Jason Aldean,When She Says Baby,-,93,1,2013-12-14
94,Daughtry,Waiting For Superman,83,70,4,2013-12-14
95,Enrique Iglesias,Heart Attack,-,95,1,2013-12-14
96,Fall Out Boy,Alone Together,-,96,1,2013-12-14
97,Danielle Bradbery,The Heart Of Dixie,-,58,2,2013-12-14
98,Drake Featuring JAY-Z,Pound Cake / Paris Morton Music 2,-,65,8,2013-12-14
99,T-Pain Featuring B.o.B,Up Down (Do This All Day),95,95,2,2013-12-14
100,ScHoolboy Q Featuring Kendrick Lamar,Collard Greens,99,92,6,2013-12-14
1,Eminem Featuring Rihanna,The Monster,2,1,6,2013-12-21
2,Pitbull Featuring Ke$ha,Timber,4,2,9,2013-12-21
3,OneRepublic,Counting Stars,5,3,25,2013-12-21
4,Lorde,Royals,3,1,23,2013-12-21
5,Miley Cyrus,Wrecking Ball,1,1,16,2013-12-21
6,Avicii,Wake Me Up!,6,4,24,2013-12-21
7,Imagine Dragons,Demons,7,6,33,2013-12-21
8,A Great Big World & Christina Aguilera,Say Something,10,8,5,2013-12-21
9,Passenger,Let Her Go,13,9,19,2013-12-21
10,Drake Featuring Majid Jordan,"Hold On, We're Going Home",11,4,18,2013-12-21
11,One Direction,Story Of My Life,8,6,6,2013-12-21
12,Katy Perry,Roar,9,1,18,2013-12-21
13,Pentatonix,Little Drummer Boy,-,13,1,2013-12-21
14,Katy Perry,Unconditionally,15,14,7,2013-12-21
15,The Neighbourhood,Sweater Weather,18,15,26,2013-12-21
16,Ellie Goulding,Burn,21,16,14,2013-12-21
17,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,22,17,12,2013-12-21
18,Lady Gaga Featuring R. Kelly,Do What U Want,17,13,7,2013-12-21
19,Lady Gaga,Applause,14,4,17,2013-12-21
20,Zedd Featuring Hayley Williams,Stay The Night,19,19,12,2013-12-21
21,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,16,11,12,2013-12-21
22,Jay Z Featuring Justin Timberlake,Holy Grail,20,4,22,2013-12-21
23,YG Featuring Jeezy & Rich Homie Quan,My Hitta,23,19,10,2013-12-21
24,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,24,1,34,2013-12-21
25,Imagine Dragons,Radioactive,25,3,67,2013-12-21
26,Mariah Carey,All I Want For Christmas Is You,-,21,5,2013-12-21
27,Chris Brown Featuring Nicki Minaj,Love More,28,23,20,2013-12-21
28,Florida Georgia Line,Stay,30,28,8,2013-12-21
29,Bastille,Pompeii,38,29,17,2013-12-21
30,Sevyn Streeter Featuring Chris Brown,It Won't Stop,34,30,10,2013-12-21
31,Sara Bareilles,Brave,26,26,26,2013-12-21
32,Lorde,Team,57,32,11,2013-12-21
33,Jason Derulo,Marry Me,29,29,10,2013-12-21
34,Capital Cities,Safe And Sound,33,8,32,2013-12-21
35,AWOLNATION,Sail,32,17,66,2013-12-21
36,Katy Perry Featuring Juicy J,Dark Horse,37,17,12,2013-12-21
37,Drake Featuring 2 Chainz & Big Sean,All Me,40,20,11,2013-12-21
38,Selena Gomez,Slow Down,27,27,18,2013-12-21
39,Eminem,Rap God,48,7,8,2013-12-21
40,Luke Bryan,Drink A Beer,49,40,5,2013-12-21
41,Eli Young Band,Drunk Last Night,44,41,14,2013-12-21
42,Keith Urban And Miranda Lambert,We Were Us,31,26,13,2013-12-21
43,Parmalee,Carolina,46,43,12,2013-12-21
44,Lana Del Rey & Cedric Gervais,Summertime Sadness,41,6,22,2013-12-21
45,Sage The Gemini Featuring IamSu!,Gas Pedal,42,29,20,2013-12-21
46,David Nail,Whatever She's Got,52,46,10,2013-12-21
47,Justin Timberlake,TKO,36,36,12,2013-12-21
48,Kid Ink Featuring Chris Brown,Show Me,55,48,5,2013-12-21
49,Joe Nichols,Sunny And 75,39,39,15,2013-12-21
50,Luke Bryan,That's My Kind Of Night,35,15,17,2013-12-21
51,Martin Garrix,Animals,63,51,12,2013-12-21
52,Cassadee Pope,Wasting All These Tears,54,37,14,2013-12-21
53,Justin Bieber,All That Matters,-,24,2,2013-12-21
54,Cole Swindell,Chillin' It,58,54,8,2013-12-21
55,Zac Brown Band,Sweet Annie,59,55,8,2013-12-21
56,John Legend,All Of Me,72,56,9,2013-12-21
57,Idina Menzel,Let It Go,89,57,2,2013-12-21
58,Demi Lovato,Let It Go,64,58,2,2013-12-21
59,Justin Bieber,Change Me,-,59,1,2013-12-21
60,Kanye West,Bound 2,12,12,3,2013-12-21
61,August Alsina Featuring Trinidad James,I Luv This Sh*t,56,48,14,2013-12-21
62,Eric Paslay,Friday Night,68,62,8,2013-12-21
63,Blake Shelton,Mine Would Be You,53,28,19,2013-12-21
64,American Authors,Best Day Of My Life,81,64,4,2013-12-21
65,The Band Perry,Don't Let Me Be Lonely,61,61,8,2013-12-21
66,Darius Rucker,Radio,66,66,8,2013-12-21
67,Zendaya,Replay,70,61,16,2013-12-21
68,B.o.B Featuring 2 Chainz,HeadBand,73,64,26,2013-12-21
69,Big Sean Featuring Lil Wayne & Jhene Aiko,Beware,67,38,20,2013-12-21
70,Jason Aldean,When She Says Baby,93,70,2,2013-12-21
71,John Newman,Love Me Again,85,71,3,2013-12-21
72,Drake,The Language,84,51,7,2013-12-21
73,Eminem,Berzerk,62,3,15,2013-12-21
74,Jon Pardi,Up All Night,91,74,4,2013-12-21
75,Britney Spears,Work B**ch!,80,12,12,2013-12-21
76,Lady Antebellum,Compass,65,65,5,2013-12-21
77,Future,Honest,71,55,13,2013-12-21
78,Avicii,Hey Brother,-,78,1,2013-12-21
79,Britney Spears,Perfume,-,76,2,2013-12-21
80,John Mayer Featuring Katy Perry,Who You Love,-,80,1,2013-12-21
81,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,77,77,5,2013-12-21
82,Tim McGraw,Southern Girl,76,42,20,2013-12-21
83,Juicy J Featuring Wale & Trey Songz,Bounce It,78,74,15,2013-12-21
84,Rihanna,What Now,74,25,7,2013-12-21
85,Eminem,Survival,88,16,9,2013-12-21
86,Childish Gambino,I. Crawl,-,86,1,2013-12-21
87,T-Pain Featuring B.o.B,Up Down (Do This All Day),99,87,3,2013-12-21
88,Ylvis,The Fox,60,6,14,2013-12-21
89,Frankie Ballard,Helluva Life,-,89,1,2013-12-21
90,Ariana Grande Featuring Big Sean,Right There,86,84,7,2013-12-21
91,Fall Out Boy,Alone Together,96,91,2,2013-12-21
92,Kelly Clarkson,Underneath The Tree,-,92,1,2013-12-21
93,Eric Church,The Outsiders,90,51,7,2013-12-21
94,Drake Featuring JAY-Z,Pound Cake / Paris Morton Music 2,98,65,9,2013-12-21
95,Lupe Fiasco Featuring Ed Sheeran,Old School Love,-,95,1,2013-12-21
96,Tamar Braxton,All The Way Home,-,96,1,2013-12-21
97,Jake Owen,Days Of Gold,87,83,9,2013-12-21
98,Bruno Mars,Gorilla,82,22,15,2013-12-21
99,Arctic Monkeys,Do I Wanna Know?,-,99,1,2013-12-21
100,Daughtry,Waiting For Superman,94,70,5,2013-12-21
1,Eminem Featuring Rihanna,The Monster,1,1,7,2013-12-28
2,Pitbull Featuring Ke$ha,Timber,2,2,10,2013-12-28
3,OneRepublic,Counting Stars,3,3,26,2013-12-28
4,A Great Big World & Christina Aguilera,Say Something,8,4,6,2013-12-28
5,Lorde,Royals,4,1,24,2013-12-28
6,Imagine Dragons,Demons,7,6,34,2013-12-28
7,Avicii,Wake Me Up!,6,4,25,2013-12-28
8,Miley Cyrus,Wrecking Ball,5,1,17,2013-12-28
9,Passenger,Let Her Go,9,9,20,2013-12-28
10,One Direction,Story Of My Life,11,6,7,2013-12-28
11,Drake Featuring Majid Jordan,"Hold On, We're Going Home",10,4,19,2013-12-28
12,Katy Perry,Roar,12,1,19,2013-12-28
13,Ellie Goulding,Burn,16,13,15,2013-12-28
14,The Neighbourhood,Sweater Weather,15,14,27,2013-12-28
15,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,17,15,13,2013-12-28
16,Lady Gaga Featuring R. Kelly,Do What U Want,18,13,8,2013-12-28
17,Katy Perry,Unconditionally,14,14,8,2013-12-28
18,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,21,11,13,2013-12-28
19,Zedd Featuring Hayley Williams,Stay The Night,20,19,13,2013-12-28
20,Lady Gaga,Applause,19,4,18,2013-12-28
21,YG Featuring Jeezy & Rich Homie Quan,My Hitta,23,19,11,2013-12-28
22,Katy Perry Featuring Juicy J,Dark Horse,36,17,13,2013-12-28
23,Lorde,Team,32,23,12,2013-12-28
24,Bastille,Pompeii,29,24,18,2013-12-28
25,Robin Thicke Featuring T.I. + Pharrell,Blurred Lines,24,1,35,2013-12-28
26,Jason Derulo,Marry Me,33,26,11,2013-12-28
27,Mariah Carey,All I Want For Christmas Is You,26,21,6,2013-12-28
28,Jay Z Featuring Justin Timberlake,Holy Grail,22,4,23,2013-12-28
29,Florida Georgia Line,Stay,28,28,9,2013-12-28
